gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_ccw,2,12773,0.067,0.107,0.958,14.802,-16.924,-15.863,25.38
rotate_ccw,2,12783,0.057,0.140,0.958,14.229,-20.153,-11.985,25.52
rotate_ccw,2,12794,0.049,0.170,0.947,5.611,-21.511,-7.244,25.38
rotate_ccw,2,12805,0.045,0.141,0.943,1.260,-21.443,-3.092,25.42
rotate_ccw,2,12815,0.062,0.128,0.911,0.000,-23.542,-5.122,25.47
rotate_ccw,2,12826,0.050,0.076,0.881,6.664,-20.916,-9.733,25.38
rotate_ccw,2,12836,0.073,0.052,0.869,13.840,-15.763,-14.099,25.47
rotate_ccw,2,12848,0.069,0.091,0.886,19.275,-13.511,-14.908,25.42
rotate_ccw,2,12858,0.064,0.139,0.880,20.672,-11.573,-12.282,25.42
rotate_ccw,2,12868,0.064,0.161,0.843,29.855,-5.977,-11.702,25.47
rotate_ccw,2,12879,0.053,0.173,0.827,29.519,1.313,-4.863,25.42
rotate_ccw,2,12890,0.059,0.101,0.827,21.634,6.878,5.069,25.42
rotate_ccw,2,12901,0.099,0.063,0.882,11.092,10.130,13.878,25.52
rotate_ccw,2,12911,0.130,0.045,0.936,1.053,8.595,19.008,25.42
rotate_ccw,2,12921,0.104,0.049,0.937,-7.679,6.595,23.115,25.52
rotate_ccw,2,12933,0.096,0.077,0.930,-8.328,3.771,23.481,25.47
rotate_ccw,2,12943,0.108,0.099,0.968,-13.489,3.061,29.824,25.47
rotate_ccw,2,12953,0.094,0.122,0.962,-22.267,5.092,42.137,25.42
rotate_ccw,2,12964,0.097,0.115,0.981,-38.206,6.641,63.939,25.47
rotate_ccw,2,12975,0.059,0.133,0.948,-62.809,10.359,92.886,25.42
rotate_ccw,2,12986,0.015,0.136,0.904,-98.069,16.962,128.412,25.47
rotate_ccw,2,12996,-0.014,-0.005,0.895,-140.099,16.763,168.427,25.42
rotate_ccw,2,13007,0.057,-0.198,0.765,-117.229,36.847,175.267,25.52
rotate_ccw,2,13018,0.084,-0.125,0.844,-72.221,35.565,159.229,25.42
rotate_ccw,2,13029,0.017,-0.086,0.835,-42.863,33.443,146.160,25.42
rotate_ccw,2,13039,0.020,0.012,0.865,-38.191,36.962,150.168,25.47
rotate_ccw,2,13050,0.001,0.139,0.924,-65.802,25.817,177.344,25.38
rotate_ccw,2,13061,0.027,0.067,0.975,-79.290,8.198,194.435,25.33
rotate_ccw,2,13072,-0.175,-0.063,0.937,-107.153,-9.939,225.290,25.42
rotate_ccw,2,13082,-0.175,-0.303,0.970,-150.015,-12.405,250.130,25.47
rotate_ccw,2,13093,-0.010,-0.438,1.019,-175.374,-2.908,250.130,25.47
rotate_ccw,2,13104,0.245,-0.400,0.872,-105.290,-11.031,198.237,25.47
rotate_ccw,2,13115,0.104,-0.219,0.938,-41.519,-30.733,140.641,25.47
rotate_ccw,2,13125,0.085,-0.165,0.841,-35.992,-30.504,124.649,25.47
rotate_ccw,2,13136,-0.051,-0.146,0.798,-50.771,-14.840,135.550,25.38
rotate_ccw,2,13147,-0.137,-0.084,0.735,-62.183,3.588,157.733,25.52
rotate_ccw,2,13158,-0.008,-0.202,0.639,-34.206,9.183,153.519,25.52
rotate_ccw,2,13168,-0.042,-0.276,0.711,3.756,13.565,143.015,25.47
rotate_ccw,2,13179,0.047,-0.282,0.880,22.244,3.771,126.580,25.42
rotate_ccw,2,13190,0.097,-0.290,0.954,29.802,0.389,101.069,25.47
rotate_ccw,2,13201,0.076,-0.258,1.015,24.038,1.740,83.878,25.42
rotate_ccw,2,13211,0.040,-0.207,1.053,24.550,-5.275,68.557,25.47
rotate_ccw,2,13221,0.021,-0.204,0.996,38.168,-10.641,60.718,25.33
rotate_ccw,2,13233,0.009,-0.231,0.902,52.450,-15.885,45.115,25.47
rotate_ccw,2,13243,-0.120,-0.349,0.902,59.687,-6.618,45.824,25.42
rotate_ccw,2,13254,-0.007,-0.210,0.905,48.450,-12.779,41.420,25.47
rotate_ccw,2,13264,-0.018,-0.172,0.921,41.328,-24.870,41.107,25.42
rotate_ccw,2,13276,0.063,-0.154,0.862,51.679,-25.702,31.160,25.42
rotate_ccw,2,13286,0.057,-0.177,0.862,54.214,-24.298,20.733,25.38
rotate_ccw,2,13296,0.034,-0.188,0.884,44.718,-22.305,15.038,25.42
rotate_ccw,2,13307,0.043,-0.221,0.878,46.924,-18.679,-0.679,25.47
rotate_ccw,2,13318,0.066,-0.242,0.882,47.809,-19.977,-21.153,25.33
rotate_ccw,2,13329,0.165,-0.153,0.830,44.069,-25.710,-55.756,25.42
rotate_ccw,2,13339,0.219,-0.174,0.828,44.855,-30.786,-104.718,25.47
rotate_ccw,2,13350,0.202,-0.183,0.875,49.618,-32.237,-160.382,25.38
rotate_ccw,2,13361,0.218,-0.122,0.871,56.359,-26.321,-209.344,25.47
rotate_ccw,2,13372,0.110,-0.224,0.883,79.748,3.947,-250.137,25.52
rotate_ccw,2,13382,-0.009,-0.270,0.922,85.847,14.053,-250.137,25.52
rotate_ccw,2,13393,-0.103,-0.211,0.883,68.313,15.748,-250.137,25.47
rotate_ccw,2,13404,0.011,-0.304,0.904,81.725,17.038,-250.137,25.47
rotate_ccw,2,13415,0.091,-0.134,0.897,117.076,33.901,-250.137,25.42
rotate_ccw,2,13425,0.037,-0.015,0.829,145.557,85.969,-250.137,25.47
rotate_ccw,2,13436,-0.202,-0.158,0.755,149.244,91.229,-250.137,25.47
rotate_ccw,2,13447,-0.263,-0.216,0.817,127.466,60.527,-250.137,25.47
rotate_ccw,2,13458,-0.137,-0.223,0.785,95.107,55.847,-250.137,25.42
rotate_ccw,2,13468,0.070,-0.104,0.836,67.947,70.466,-250.137,25.38
rotate_ccw,2,13479,0.006,-0.067,0.888,65.466,62.893,-211.298,25.33
rotate_ccw,2,13490,-0.044,0.101,0.965,73.603,51.450,-183.053,25.52
rotate_ccw,2,13501,-0.015,0.168,1.057,55.046,61.168,-165.794,25.38
rotate_ccw,2,13511,0.011,0.094,1.034,27.252,54.603,-136.557,25.47
rotate_ccw,2,13522,-0.067,0.089,0.979,15.534,48.809,-124.351,25.52
rotate_ccw,2,13533,-0.040,0.082,0.952,14.191,55.550,-131.137,25.42
rotate_ccw,2,13544,0.019,-0.020,0.898,25.321,58.046,-121.260,25.38
rotate_ccw,2,13554,-0.069,-0.026,0.854,35.473,52.374,-111.412,25.57
rotate_ccw,2,13565,-0.040,-0.040,0.899,22.221,71.267,-95.931,25.42
rotate_ccw,2,13576,-0.095,-0.016,0.864,28.252,54.328,-83.015,25.52
rotate_ccw,2,13587,-0.078,0.029,0.884,44.137,18.038,-64.939,25.47
rotate_ccw,2,13597,-0.107,0.075,0.910,38.176,20.550,-47.534,25.42
rotate_ccw,2,13608,-0.114,0.044,0.895,26.992,33.679,-53.244,25.38
rotate_ccw,2,13619,0.012,-0.081,0.945,23.328,26.496,-49.695,25.47
rotate_ccw,2,13630,-0.017,-0.094,0.977,12.588,17.023,-39.214,25.52
rotate_ccw,2,13640,-0.036,-0.052,0.965,5.366,9.183,-24.763,25.47
rotate_ccw,2,13650,-0.096,0.040,0.946,20.435,3.786,-10.985,25.42
rotate_ccw,2,13662,-0.119,0.007,0.955,22.435,1.466,6.626,25.52
rotate_ccw,2,13672,-0.017,-0.076,0.917,15.382,-1.947,30.962,25.47
rotate_ccw,2,13683,-0.028,-0.101,0.882,20.481,-10.924,53.481,25.33
rotate_ccw,2,13693,-0.100,-0.111,0.875,22.366,-21.038,84.824,25.47
rotate_ccw,2,13705,-0.029,-0.088,0.901,32.260,-46.397,127.664,25.47
rotate_ccw,2,13715,0.005,-0.063,0.895,34.160,-54.550,182.435,25.52
rotate_ccw,2,13726,-0.057,-0.053,0.826,16.267,-53.389,250.130,25.42
rotate_ccw,2,13736,-0.021,-0.117,0.796,-15.725,-59.786,250.130,25.47
rotate_ccw,2,13748,-0.079,-0.054,0.853,-37.573,-47.405,250.130,25.47
rotate_ccw,2,13758,-0.170,0.018,0.819,-49.450,-42.588,250.130,25.38
rotate_ccw,2,13769,-0.244,0.010,0.870,-41.000,-46.824,250.130,25.52
rotate_ccw,2,13779,-0.184,0.240,0.902,-26.954,-70.542,250.130,25.52
rotate_ccw,2,13791,0.012,0.277,0.938,-4.786,-51.924,250.130,25.38
rotate_ccw,2,13801,0.029,0.232,1.032,16.435,-29.092,250.130,25.38
rotate_ccw,2,13811,-0.029,0.156,1.065,-4.107,7.649,250.130,25.52
rotate_ccw,2,13822,-0.070,0.140,0.991,-34.015,30.908,250.130,25.47
rotate_ccw,2,13833,0.035,0.061,0.833,-16.863,37.802,230.405,25.38
rotate_ccw,2,13844,0.040,-0.156,1.003,20.397,44.603,184.137,25.42
rotate_ccw,2,13854,0.024,-0.169,1.063,56.969,43.397,146.092,25.52
rotate_ccw,2,13865,0.042,-0.051,1.133,46.076,29.252,132.489,25.38
rotate_ccw,2,13876,0.046,0.070,1.118,2.687,15.366,133.504,25.47
rotate_ccw,2,13887,-0.100,0.018,0.966,-19.893,17.649,146.069,25.33
rotate_ccw,2,13897,0.042,-0.005,0.846,-14.771,41.053,141.992,25.52
rotate_ccw,2,13908,-0.036,-0.033,0.792,-26.924,59.794,134.847,25.47
rotate_ccw,2,13919,-0.002,0.003,0.853,-60.779,57.160,127.939,25.38
rotate_ccw,2,13930,-0.040,-0.079,0.800,-43.160,28.962,95.954,25.52
rotate_ccw,2,13940,0.027,-0.104,0.869,-0.992,-4.969,58.466,25.42
rotate_ccw,2,13952,-0.016,-0.086,0.866,15.679,-10.931,43.031,25.52
rotate_ccw,2,13962,-0.019,-0.062,0.935,10.221,-8.573,36.519,25.38
rotate_ccw,2,13972,0.005,-0.037,0.873,1.160,-9.435,28.756,25.42
rotate_ccw,2,13983,-0.020,-0.036,0.836,4.145,-10.244,21.473,25.47
rotate_ccw,2,13993,-0.049,-0.055,0.848,11.985,-6.878,16.733,25.42
rotate_ccw,2,14005,-0.021,-0.071,0.909,14.084,-3.969,11.985,25.52
rotate_ccw,2,14015,-0.022,-0.040,0.943,7.069,-3.382,9.046,25.52
rotate_ccw,2,14025,-0.034,-0.072,0.938,4.695,-3.710,5.275,25.42
rotate_ccw,2,14036,-0.032,-0.040,0.914,9.908,-16.504,-5.443,25.52
rotate_ccw,2,14047,0.013,-0.043,0.862,23.557,-12.969,-19.908,25.42
rotate_ccw,2,14057,0.008,-0.027,0.865,26.786,-16.267,-31.374,25.52
rotate_ccw,2,14068,0.031,-0.039,0.887,26.336,-17.649,-43.687,25.38
rotate_ccw,2,14078,0.063,0.015,0.885,30.687,-22.435,-58.695,25.42
rotate_ccw,2,14090,0.129,0.029,0.833,34.611,-25.885,-82.664,25.47
rotate_ccw,2,14100,0.100,0.032,0.849,32.084,-20.527,-108.809,25.47
rotate_ccw,2,14111,0.024,-0.004,0.825,23.229,-11.481,-137.038,25.42
rotate_ccw,2,14121,-0.039,-0.051,0.871,29.405,0.664,-164.725,25.52
rotate_ccw,2,14133,0.005,-0.074,0.966,47.313,18.985,-207.908,25.57
rotate_ccw,2,14143,0.074,-0.062,0.991,70.389,25.687,-236.153,25.52
rotate_ccw,2,14154,0.010,-0.020,0.979,77.534,30.313,-250.137,25.42
rotate_ccw,2,14164,0.102,-0.002,0.945,80.855,35.061,-250.137,25.52
rotate_ccw,2,14176,0.048,0.021,0.952,82.443,27.458,-250.137,25.47
rotate_ccw,2,14186,-0.007,0.017,0.994,92.198,4.733,-250.137,25.42
rotate_ccw,2,14197,-0.091,-0.056,0.990,109.695,-34.443,-250.137,25.52
rotate_ccw,2,14208,-0.133,-0.059,0.946,120.656,-62.107,-250.137,25.42
rotate_ccw,2,14219,-0.093,0.019,0.917,122.847,-50.221,-250.137,25.42
rotate_ccw,2,14229,-0.051,0.018,0.874,111.618,1.099,-250.137,25.42
rotate_ccw,2,14240,-0.048,0.056,0.838,93.450,42.519,-250.137,25.52
rotate_ccw,2,14251,-0.154,-0.008,0.814,83.817,51.313,-250.137,25.47
rotate_ccw,2,14262,-0.087,0.006,0.909,68.427,44.504,-217.817,25.47
rotate_ccw,2,14272,0.010,0.045,0.999,38.382,49.840,-190.427,25.42
rotate_ccw,2,14283,-0.002,0.006,0.965,9.573,49.588,-155.427,25.42
rotate_ccw,2,14294,-0.110,0.012,0.901,5.939,54.519,-159.710,25.47
rotate_ccw,2,14305,-0.079,0.025,0.903,22.198,61.229,-174.664,25.52
rotate_ccw,2,14315,0.020,0.032,0.860,40.183,42.427,-156.252,25.42
rotate_ccw,2,14326,-0.053,0.027,0.900,50.397,15.382,-125.634,25.57
rotate_ccw,2,14337,-0.076,0.074,0.884,32.076,8.870,-93.649,25.38
rotate_ccw,2,14347,-0.130,0.078,0.829,24.137,7.351,-67.840,25.42
rotate_ccw,2,14358,-0.143,0.081,0.819,29.366,9.557,-50.427,25.42
rotate_ccw,2,14368,-0.185,0.071,0.873,28.313,16.511,-47.802,25.47
rotate_ccw,2,14380,-0.098,0.083,0.944,23.504,18.977,-42.489,25.47
rotate_ccw,2,14390,-0.090,0.071,0.975,19.962,13.466,-33.267,25.52
rotate_ccw,2,14401,-0.164,0.042,0.913,16.374,14.847,-37.153,25.38
rotate_ccw,2,14411,-0.056,0.054,0.885,24.901,22.298,-32.427,25.47
rotate_ccw,2,14423,-0.091,0.077,0.873,37.092,21.282,-27.802,25.42
rotate_ccw,2,14433,-0.096,0.083,0.876,33.397,19.389,-14.244,25.47
rotate_ccw,2,14443,-0.059,0.066,0.887,21.992,8.977,10.565,25.42
rotate_ccw,2,14454,0.018,0.046,0.873,16.550,-4.382,45.817,25.47
rotate_ccw,2,14465,0.015,0.026,0.879,13.405,-15.947,77.015,25.42
rotate_ccw,2,14476,0.056,-0.008,0.865,13.519,-25.252,109.122,25.52
rotate_ccw,2,14486,-0.040,-0.018,0.812,21.679,-32.802,135.321,25.42
rotate_ccw,2,14497,-0.109,0.017,0.817,41.366,-61.756,154.168,25.42
rotate_ccw,2,14508,-0.068,0.046,0.881,24.817,-47.366,170.702,25.42
rotate_ccw,2,14519,-0.036,-0.003,0.903,13.626,-38.618,184.802,25.47
rotate_ccw,2,14529,-0.016,0.035,0.921,16.473,-40.504,195.313,25.47
rotate_ccw,2,14540,-0.024,0.084,0.905,22.053,-52.244,214.466,25.38
rotate_ccw,2,14551,-0.106,0.019,0.924,13.183,-63.702,246.008,25.42
rotate_ccw,2,14562,-0.030,-0.030,0.926,5.863,-97.298,250.130,25.52
rotate_ccw,2,14572,-0.064,0.150,1.034,-12.748,-82.053,250.130,25.47
rotate_ccw,2,14583,-0.073,0.067,1.029,-44.595,-40.206,250.130,25.42
rotate_ccw,2,14594,-0.043,-0.015,1.064,-54.076,-3.504,250.130,25.52
rotate_ccw,2,14605,-0.027,0.282,1.001,-52.809,18.427,250.130,25.47
rotate_ccw,2,14615,0.081,0.356,0.856,-19.725,38.237,250.130,25.61
rotate_ccw,2,14626,0.044,0.346,0.827,26.336,36.832,214.924,25.52
rotate_ccw,2,14637,0.052,0.184,0.897,63.870,33.672,150.321,25.52
rotate_ccw,2,14648,0.020,0.177,0.914,79.634,42.229,123.695,25.47
rotate_ccw,2,14658,-0.050,0.127,0.883,65.160,46.656,125.504,25.57
rotate_ccw,2,14668,-0.007,0.045,0.944,46.336,59.374,138.489,25.42
rotate_ccw,2,14680,0.047,0.102,0.986,26.237,53.718,137.977,25.52
rotate_ccw,2,14690,0.004,0.101,1.004,-1.267,48.664,140.092,25.38
rotate_ccw,2,14701,0.056,0.127,1.013,-32.427,51.809,136.023,25.42
rotate_ccw,3,15203,-0.009,0.055,0.913,12.565,14.824,-5.450,25.52
rotate_ccw,3,15214,-0.055,0.083,0.920,15.840,15.214,1.046,25.52
rotate_ccw,3,15224,-0.029,0.073,0.887,20.267,18.084,12.779,25.57
rotate_ccw,3,15236,-0.083,0.055,0.918,25.023,17.160,11.534,25.47
rotate_ccw,3,15246,-0.033,0.038,0.945,21.809,12.748,9.359,25.52
rotate_ccw,3,15256,-0.080,0.040,0.959,17.710,0.191,-2.023,25.57
rotate_ccw,3,15267,0.010,0.063,0.982,21.718,-16.015,-6.580,25.38
rotate_ccw,3,15278,-0.053,0.063,0.915,19.168,-21.473,-1.733,25.42
rotate_ccw,3,15289,-0.060,0.081,0.839,16.534,-14.305,0.275,25.47
rotate_ccw,3,15299,-0.012,0.064,0.881,17.893,-2.397,0.733,25.47
rotate_ccw,3,15309,-0.042,0.072,0.854,24.939,-0.473,0.137,25.42
rotate_ccw,3,15321,-0.057,0.090,0.845,29.550,8.466,1.366,25.52
rotate_ccw,3,15331,-0.072,0.079,0.897,34.527,16.046,-0.046,25.47
rotate_ccw,3,15341,-0.045,0.067,0.943,32.977,14.511,-2.290,25.47
rotate_ccw,3,15352,-0.015,0.038,0.971,27.740,4.038,-1.183,25.52
rotate_ccw,3,15363,0.001,0.025,0.982,23.885,-2.481,3.763,25.57
rotate_ccw,3,15373,-0.096,0.097,0.894,27.176,-7.237,1.580,25.47
rotate_ccw,3,15384,-0.041,0.083,0.927,27.679,-3.359,4.069,25.52
rotate_ccw,3,15394,-0.035,0.100,0.954,26.069,-5.405,1.687,25.52
rotate_ccw,3,15406,-0.028,0.081,0.924,23.061,0.519,-0.053,25.52
rotate_ccw,3,15416,-0.053,0.064,0.882,29.992,-4.916,-6.153,25.42
rotate_ccw,3,15426,-0.028,0.109,0.868,30.725,1.481,-12.557,25.57
rotate_ccw,3,15437,-0.025,0.119,0.850,29.427,3.542,-23.901,25.52
rotate_ccw,3,15448,-0.032,0.110,0.862,29.794,7.153,-23.183,25.38
rotate_ccw,3,15459,-0.027,0.069,0.882,28.305,4.626,-15.817,25.42
rotate_ccw,3,15469,-0.035,0.079,0.896,21.748,-2.374,-5.443,25.52
rotate_ccw,3,15479,-0.031,0.065,0.915,13.763,-3.206,6.221,25.47
rotate_ccw,3,15491,-0.016,0.096,0.934,8.115,-9.954,10.779,25.52
rotate_ccw,3,15501,-0.036,0.102,0.951,1.527,-13.053,6.947,25.52
rotate_ccw,3,15511,-0.071,0.067,0.930,-0.290,-12.206,8.099,25.47
rotate_ccw,3,15522,-0.026,0.091,0.880,7.519,-14.168,8.855,25.47
rotate_ccw,3,15533,-0.028,0.047,0.862,21.870,-7.038,10.389,25.42
rotate_ccw,3,15543,-0.033,0.065,0.882,27.779,-2.885,12.290,25.52
rotate_ccw,3,15554,-0.013,0.084,0.885,22.916,0.099,10.985,25.47
rotate_ccw,3,15564,-0.025,0.082,0.913,14.641,5.817,11.573,25.42
rotate_ccw,3,15576,-0.031,0.081,0.917,8.771,6.885,7.519,25.47
rotate_ccw,3,15586,-0.024,0.107,0.923,6.397,2.198,4.267,25.47
rotate_ccw,3,15596,-0.003,0.129,0.917,-1.802,1.542,-1.809,25.47
rotate_ccw,3,15607,-0.009,0.072,0.915,-13.397,4.153,-8.298,25.38
rotate_ccw,3,15618,0.015,0.093,0.896,-24.718,8.595,-14.275,25.47
rotate_ccw,3,15628,-0.046,0.042,0.894,-31.481,12.321,-13.191,25.52
rotate_ccw,3,15639,-0.054,0.035,0.906,-16.473,6.824,-8.626,25.42
rotate_ccw,3,15649,-0.069,0.020,0.903,-2.656,6.115,0.527,25.52
rotate_ccw,3,15661,-0.047,0.021,0.914,6.069,2.061,6.420,25.61
rotate_ccw,3,15671,-0.010,0.029,0.911,13.405,-0.710,8.870,25.52
rotate_ccw,3,15681,-0.019,0.022,0.896,21.664,-4.038,9.122,25.47
rotate_ccw,3,15692,-0.052,0.031,0.869,28.779,-2.878,8.977,25.47
rotate_ccw,3,15703,-0.016,0.064,0.913,26.817,1.710,10.061,25.47
rotate_ccw,3,15713,-0.047,0.059,0.916,17.298,1.611,8.252,25.52
rotate_ccw,3,15724,-0.007,0.049,0.936,8.115,-0.802,4.458,25.57
rotate_ccw,3,15734,-0.017,0.034,0.936,2.733,-2.534,1.542,25.52
rotate_ccw,3,15745,-0.005,0.031,0.923,-0.557,-3.771,1.000,25.57
rotate_ccw,3,15756,-0.030,0.013,0.900,1.099,-2.328,1.084,25.52
rotate_ccw,3,15766,-0.012,0.018,0.916,7.809,-2.679,1.069,25.47
rotate_ccw,3,15776,-0.006,0.009,0.881,20.076,-2.824,2.099,25.52
rotate_ccw,3,15787,-0.006,0.042,0.883,27.191,3.817,3.176,25.47
rotate_ccw,3,15798,-0.012,0.035,0.898,28.153,5.832,4.313,25.47
rotate_ccw,3,15808,-0.008,0.045,0.914,25.000,5.855,8.397,25.42
rotate_ccw,3,15819,-0.012,0.063,0.935,24.679,10.389,8.137,25.42
rotate_ccw,3,15830,-0.006,0.082,0.951,28.061,11.664,-0.595,25.47
rotate_ccw,3,15840,-0.007,0.103,0.962,27.947,12.977,-5.328,25.52
rotate_ccw,3,15851,0.019,0.108,0.956,19.687,10.221,-2.809,25.52
rotate_ccw,3,15861,0.019,0.006,0.879,23.473,12.115,2.466,25.47
rotate_ccw,3,15872,0.003,0.021,0.871,38.115,6.336,2.008,25.52
rotate_ccw,3,15883,0.011,0.038,0.913,37.542,8.725,3.198,25.42
rotate_ccw,3,15893,-0.010,-0.007,0.903,32.870,8.763,7.557,25.47
rotate_ccw,3,15904,0.000,-0.016,0.885,30.824,2.573,8.870,25.47
rotate_ccw,3,15915,-0.039,0.020,0.898,27.115,-1.573,2.901,25.57
rotate_ccw,3,15925,-0.021,0.026,0.895,25.992,3.107,-3.145,25.57
rotate_ccw,3,15936,-0.040,0.035,0.876,33.473,-0.344,-2.305,25.52
rotate_ccw,3,15946,-0.024,0.036,0.906,32.198,-0.863,3.275,25.42
rotate_ccw,3,15956,-0.012,0.081,0.951,18.664,0.084,12.275,25.57
rotate_ccw,3,15968,-0.028,0.049,0.924,12.557,-7.481,18.626,25.47
rotate_ccw,3,15978,0.001,0.026,0.887,23.038,-11.771,22.992,25.52
rotate_ccw,3,15989,-0.008,0.024,0.885,22.496,-14.855,27.527,25.47
rotate_ccw,3,16000,-0.027,0.011,0.896,11.878,-14.313,22.130,25.52
rotate_ccw,3,16010,-0.006,-0.004,0.873,5.832,-16.557,17.099,25.52
rotate_ccw,3,16021,-0.014,0.026,0.902,-0.466,-13.466,18.053,25.47
rotate_ccw,3,16031,-0.012,0.045,0.908,-2.588,-7.870,17.794,25.57
rotate_ccw,3,16043,-0.014,0.030,0.926,5.611,-6.511,14.969,25.52
rotate_ccw,3,16053,0.039,0.024,0.966,-0.328,-9.656,19.588,25.42
rotate_ccw,3,16063,0.032,-0.028,0.966,-3.489,-9.733,21.145,25.57
rotate_ccw,3,16074,0.043,0.013,0.943,12.557,-11.519,20.840,25.47
rotate_ccw,3,16084,0.001,0.042,0.929,22.977,-21.053,21.084,25.52
rotate_ccw,3,16096,0.007,0.035,0.917,12.313,-28.336,29.664,25.47
rotate_ccw,3,16106,0.025,0.004,0.892,2.664,-34.351,42.076,25.42
rotate_ccw,3,16116,0.069,-0.029,0.880,-3.221,-38.511,56.817,25.47
rotate_ccw,3,16128,0.049,-0.068,0.845,-2.611,-42.115,72.466,25.52
rotate_ccw,3,16138,0.043,-0.049,0.857,5.244,-35.336,74.023,25.47
rotate_ccw,3,16149,0.043,-0.001,0.927,5.611,-22.092,66.321,25.42
rotate_ccw,3,16159,0.043,0.022,0.922,6.985,-12.107,63.275,25.52
rotate_ccw,3,16169,0.025,0.009,0.901,23.168,-14.061,56.366,25.42
rotate_ccw,3,16181,-0.013,0.096,0.951,27.206,-9.160,49.511,25.47
rotate_ccw,3,16191,0.045,0.191,1.015,8.183,-8.740,44.565,25.47
rotate_ccw,3,16202,0.035,0.113,0.899,7.573,-9.893,32.580,25.52
rotate_ccw,3,16212,0.061,0.049,0.853,28.511,-15.145,12.168,25.42
rotate_ccw,3,16223,0.052,0.100,0.833,31.252,-14.832,-9.061,25.52
rotate_ccw,3,16234,0.097,0.078,0.849,3.634,0.191,-18.687,25.57
rotate_ccw,3,16244,0.118,0.003,0.863,-7.863,22.824,-23.061,25.47
rotate_ccw,3,16256,0.050,-0.004,0.900,2.557,33.695,-25.237,25.52
rotate_ccw,3,16266,0.021,0.041,0.944,5.267,30.954,-23.031,25.52
rotate_ccw,3,16276,0.060,0.032,0.970,5.298,24.176,-26.290,25.47
rotate_ccw,3,16287,0.038,0.025,0.964,1.779,25.885,-28.992,25.42
rotate_ccw,3,16297,0.020,-0.029,0.995,-6.031,23.031,-19.008,25.47
rotate_ccw,3,16308,-0.026,-0.051,0.982,-5.595,2.214,-2.023,25.47
rotate_ccw,3,16319,0.035,0.008,0.893,-5.695,8.351,-0.863,25.52
rotate_ccw,3,16329,0.074,-0.041,0.857,2.595,16.099,0.290,25.52
rotate_ccw,3,16339,0.064,-0.027,0.849,11.779,18.588,0.092,25.52
rotate_ccw,3,16351,0.055,0.011,0.905,9.618,23.962,1.206,25.47
rotate_ccw,3,16361,0.055,-0.020,0.923,12.206,18.252,7.176,25.47
rotate_ccw,3,16372,0.043,-0.065,0.888,26.718,18.229,3.802,25.52
rotate_ccw,3,16382,0.057,-0.015,0.935,38.038,20.076,1.168,25.47
rotate_ccw,3,16393,0.044,0.007,0.924,36.450,11.672,0.702,25.57
rotate_ccw,3,16404,0.032,0.018,0.896,33.122,14.260,-3.137,25.52
rotate_ccw,3,16414,0.040,0.011,0.929,23.008,14.542,-0.779,25.52
rotate_ccw,3,16425,0.020,-0.005,0.969,10.183,8.840,6.137,25.47
rotate_ccw,3,16436,0.012,0.008,0.941,5.542,2.985,10.634,25.52
rotate_ccw,3,16446,0.021,-0.011,0.875,12.916,4.740,7.840,25.52
rotate_ccw,3,16457,0.021,0.043,0.893,16.565,10.008,5.847,25.52
rotate_ccw,3,16467,0.016,0.010,0.937,10.672,9.847,7.733,25.57
rotate_ccw,3,16478,0.008,-0.054,0.916,14.977,6.145,5.366,25.47
rotate_ccw,3,16489,0.019,-0.064,0.864,29.458,4.038,-1.328,25.52
rotate_ccw,3,16499,0.052,-0.133,0.863,35.779,-1.305,0.366,25.52
rotate_ccw,3,16509,0.037,0.008,0.884,39.229,7.130,-10.542,25.42
rotate_ccw,3,16521,-0.008,0.022,0.874,46.427,11.901,-13.802,25.57
rotate_ccw,3,16531,-0.008,0.021,0.887,57.664,16.244,-14.595,25.52
rotate_ccw,3,16542,-0.058,0.156,0.899,87.672,33.313,-46.977,25.52
rotate_ccw,3,16552,0.028,0.022,1.125,87.046,20.924,-39.939,25.47
rotate_ccw,3,16563,0.031,0.028,1.021,84.504,8.160,-49.267,25.52
rotate_ccw,3,16574,0.017,-0.005,0.939,124.351,16.504,-92.382,25.47
rotate_ccw,3,16584,0.057,0.070,0.931,121.504,23.191,-94.542,25.42
rotate_ccw,3,16595,0.029,0.107,0.838,92.366,29.504,-98.733,25.52
rotate_ccw,3,16606,0.025,-0.048,0.789,98.580,37.290,-107.947,25.47
rotate_ccw,3,16617,0.057,0.053,0.813,90.351,51.145,-104.214,25.52
rotate_ccw,3,16627,0.036,0.070,0.929,53.809,41.725,-73.832,25.42
rotate_ccw,3,16638,0.021,0.080,0.936,20.527,21.649,-51.107,25.47
rotate_ccw,3,16649,0.052,0.004,0.871,13.275,-7.565,-30.137,25.52
rotate_ccw,3,16660,-0.052,0.063,0.713,42.389,26.687,-65.336,25.47
rotate_ccw,3,16670,-0.069,0.091,0.933,77.443,32.427,-73.015,25.52
rotate_ccw,3,16680,-0.149,0.280,0.863,76.183,44.031,-70.130,25.42
rotate_ccw,3,16692,-0.100,0.232,0.951,52.214,45.053,-56.137,25.61
rotate_ccw,3,16702,-0.122,0.128,0.852,52.786,60.076,-56.496,25.52
rotate_ccw,3,16713,-0.041,0.103,1.008,44.527,39.985,-38.344,25.47
rotate_ccw,3,16723,-0.107,0.131,0.904,42.366,40.038,-33.992,25.42
