gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
punch,1,36638,0.104,0.154,0.896,-18.573,107.130,-10.046,25.61
punch,1,36648,0.026,0.134,0.858,-7.198,113.145,-8.053,25.57
punch,1,36660,-0.070,0.115,0.871,2.076,106.939,-10.718,25.52
punch,1,36670,-0.168,0.035,0.879,24.618,86.824,-16.725,25.61
punch,1,36681,-0.263,0.075,0.974,39.687,56.878,-27.076,25.57
punch,1,36691,-0.243,0.122,0.983,36.198,21.092,-30.244,25.52
punch,1,36703,-0.148,0.166,0.928,27.756,-3.489,-21.420,25.61
punch,1,36713,-0.065,0.176,0.858,27.779,-6.824,-9.458,25.57
punch,1,36723,-0.035,0.206,0.829,12.824,1.466,-9.473,25.47
punch,1,36734,-0.077,0.194,0.848,11.924,1.084,-4.122,25.52
punch,1,36745,-0.042,0.155,0.831,11.420,4.656,-4.817,25.47
punch,1,36755,-0.042,0.162,0.893,9.863,6.504,-3.435,25.57
punch,1,36766,-0.057,0.166,0.908,11.405,11.275,-1.656,25.66
punch,1,36776,-0.165,0.180,0.946,2.954,-7.221,-5.023,25.61
punch,1,36788,-0.158,0.152,0.913,3.023,-37.496,-7.130,25.52
punch,1,36798,-0.125,0.112,0.846,0.221,-54.557,-9.435,25.47
punch,1,36808,-0.117,0.116,0.889,5.084,-73.130,-11.290,25.52
punch,1,36819,0.080,0.159,0.914,9.466,-79.115,-10.305,25.57
punch,1,36830,0.209,0.192,0.874,3.267,-36.336,-5.382,25.52
punch,1,36840,0.154,0.172,0.894,-3.710,11.267,-4.718,25.61
punch,1,36851,0.020,0.110,0.881,-2.664,30.351,-6.336,25.47
punch,1,36861,-0.104,0.078,0.923,2.557,25.153,-6.718,25.52
punch,1,36873,-0.175,0.042,0.970,15.069,-5.023,-3.718,25.42
punch,1,36883,-0.150,0.117,0.952,35.786,-41.954,3.260,25.47
punch,1,36893,0.024,0.166,0.893,48.443,-64.710,12.695,25.42
punch,1,36904,0.259,0.156,0.730,29.313,-34.397,20.275,25.47
punch,1,36915,0.224,0.067,0.728,29.840,42.763,19.046,25.52
punch,1,36926,-0.001,0.099,0.966,21.489,58.977,14.718,25.52
punch,1,36936,-0.157,-0.003,0.995,17.015,31.450,9.489,25.61
punch,1,36947,-0.095,0.144,0.982,32.351,8.817,10.168,25.52
punch,1,36958,-0.142,0.171,0.991,27.679,-1.550,4.420,25.52
punch,1,36968,-0.101,0.249,1.001,34.756,-28.725,2.595,25.57
punch,1,36979,-0.042,0.211,0.908,25.656,-40.969,-1.779,25.52
punch,1,36989,0.055,0.120,0.735,20.962,-22.305,-24.145,25.57
punch,1,37001,-0.024,0.117,0.837,19.183,-6.496,-30.595,25.52
punch,1,37011,0.049,0.117,0.906,32.473,-18.817,-27.061,25.57
punch,1,37021,0.144,0.143,0.854,38.466,9.840,-20.076,25.61
punch,1,37032,0.098,0.121,0.871,40.282,35.420,-17.557,25.52
punch,1,37043,0.039,0.128,0.916,33.992,45.557,-16.634,25.47
punch,1,37054,-0.072,0.127,0.927,32.969,38.191,-16.031,25.52
punch,1,37064,-0.161,0.083,0.900,34.389,9.550,-17.351,25.57
punch,1,37075,-0.126,0.100,0.839,53.656,-24.099,-2.733,25.52
punch,1,37086,-0.124,0.071,0.878,65.992,-48.427,34.382,25.57
punch,1,37097,-0.017,0.260,0.872,61.397,-61.649,57.779,25.57
punch,1,37107,0.107,0.351,0.798,32.336,-40.099,60.901,25.52
punch,1,37117,0.286,0.337,0.707,-9.969,8.504,49.122,25.57
punch,1,37129,0.267,0.137,0.784,-17.969,52.305,40.160,25.61
punch,1,37139,0.194,0.113,0.926,-28.053,66.359,27.000,25.57
punch,1,37150,0.042,0.146,0.994,-34.267,78.855,26.634,25.52
punch,1,37160,-0.086,0.069,1.035,-31.061,70.374,27.267,25.47
punch,1,37172,-0.069,0.106,1.033,-16.687,48.519,30.405,25.61
punch,1,37182,-0.048,0.054,0.983,-7.702,39.756,30.710,25.42
punch,1,37192,-0.005,0.099,1.000,2.221,18.206,31.191,25.47
punch,1,37203,0.075,0.128,0.935,-0.733,25.664,31.344,25.47
punch,1,37214,-0.010,0.142,0.915,-9.160,40.641,27.634,25.52
punch,1,37225,-0.104,0.069,0.933,-18.122,31.771,14.321,25.66
punch,1,37235,-0.099,0.133,0.925,-24.160,25.099,5.145,25.57
punch,1,37245,-0.109,0.083,1.022,-37.221,13.000,1.611,25.57
punch,1,37257,-0.134,0.103,0.966,-35.252,-4.649,-5.977,25.52
punch,1,37267,-0.067,0.114,0.880,-40.061,-4.191,-12.191,25.57
punch,1,37278,-0.028,0.120,0.878,-42.092,5.725,-17.076,25.61
punch,1,37288,-0.032,0.086,0.862,-41.198,8.809,-19.160,25.47
punch,1,37300,-0.142,0.057,0.886,-37.000,0.947,-22.840,25.52
punch,1,37310,-0.078,0.073,0.910,-39.908,-11.466,-17.634,25.52
punch,1,37320,-0.016,-0.029,0.877,-43.870,-10.221,-15.733,25.52
punch,1,37331,-0.033,-0.021,0.922,-34.901,-1.397,-13.374,25.57
punch,1,37342,-0.056,-0.028,0.974,-34.527,-22.939,-17.656,25.42
punch,1,37353,-0.012,-0.057,0.930,-26.443,-43.038,-26.725,25.52
punch,1,37363,0.012,-0.029,0.865,-19.809,-55.031,-30.198,25.47
punch,1,37374,0.050,0.029,0.807,-10.908,-49.351,-31.679,25.52
punch,1,37385,0.046,0.104,0.786,-3.244,-32.458,-24.412,25.52
punch,1,37396,0.039,0.115,0.813,10.023,-33.947,-16.023,25.47
punch,1,37406,0.069,0.057,0.775,18.489,-33.618,-7.534,25.42
punch,1,37416,0.047,0.083,0.842,17.344,-31.618,2.824,25.57
punch,1,37428,-0.005,0.006,0.827,14.618,-20.832,11.779,25.52
punch,1,37438,0.048,-0.042,0.863,16.351,-15.817,9.748,25.47
punch,1,37449,-0.104,-0.062,0.867,31.595,-5.412,2.817,25.52
punch,1,37459,-0.050,-0.101,0.871,27.328,-5.527,9.290,25.42
punch,1,37470,-0.008,-0.058,0.914,27.527,-1.527,8.496,25.47
punch,1,37481,-0.017,-0.053,0.919,25.588,-17.931,0.298,25.52
punch,1,37491,0.052,-0.078,0.913,24.779,-21.695,-1.061,25.57
punch,1,37502,0.093,-0.100,0.936,34.099,-8.863,-2.336,25.71
punch,1,37513,0.036,-0.107,0.951,43.015,1.557,-4.779,25.52
punch,1,37523,0.000,-0.101,0.931,53.710,1.809,-7.702,25.57
punch,1,37534,0.050,-0.067,0.920,65.221,4.282,-11.344,25.47
punch,1,37544,0.030,-0.020,0.913,66.122,21.305,-17.618,25.61
punch,1,37555,-0.005,0.088,0.916,66.282,19.885,-18.840,25.57
punch,1,37566,0.157,0.111,0.994,49.198,33.450,-12.221,25.61
punch,1,37576,0.042,0.059,0.881,49.588,30.985,-4.740,25.52
punch,1,37587,-0.017,0.052,0.899,41.809,28.336,3.481,25.57
punch,1,37598,0.044,0.012,0.879,42.504,34.595,9.015,25.66
punch,1,37609,0.090,-0.147,0.847,40.198,37.977,22.534,25.61
punch,1,37619,-0.142,-0.018,0.955,53.244,27.153,14.481,25.57
punch,1,37629,-0.114,0.053,0.898,58.519,-15.321,2.046,25.47
punch,1,37641,0.018,0.114,0.807,51.176,-34.038,-6.336,25.42
punch,1,37651,0.119,0.156,0.765,36.275,-15.702,-8.145,25.52
punch,1,37662,0.147,0.163,0.831,14.313,18.771,-4.015,25.52
punch,1,37672,0.044,0.135,0.918,-6.496,37.771,-3.084,25.57
punch,1,37683,-0.026,0.046,0.910,-9.786,35.626,-3.473,25.57
punch,1,37694,-0.097,-0.056,0.947,6.122,17.725,-12.969,25.52
punch,1,37704,-0.037,-0.004,0.930,38.145,-6.580,-23.336,25.57
punch,1,37715,0.039,0.065,0.902,44.840,-1.771,-19.489,25.52
punch,1,37726,0.029,0.102,0.920,43.366,6.962,-9.779,25.47
punch,1,37736,0.023,0.111,0.891,36.107,14.962,-3.282,25.57
punch,1,37747,-0.005,0.108,0.899,24.542,15.695,-0.282,25.52
punch,1,37757,-0.015,0.095,0.916,18.328,12.550,1.511,25.57
punch,1,37769,-0.037,0.087,0.957,15.511,5.420,3.466,25.52
punch,1,37779,-0.033,0.073,0.953,14.557,-3.504,5.275,25.61
punch,1,37789,-0.004,0.053,0.968,13.359,-6.137,5.573,25.57
punch,1,37800,0.010,0.043,0.953,11.099,-1.153,6.893,25.57
punch,1,37811,0.021,0.030,0.945,10.695,8.511,8.611,25.61
punch,1,37821,0.018,-0.011,0.930,13.985,15.588,8.939,25.52
punch,1,37832,-0.002,-0.021,0.921,20.031,24.168,11.626,25.57
punch,1,37842,-0.008,-0.017,0.927,21.580,28.229,13.176,25.52
punch,1,37854,-0.023,0.002,0.910,21.527,31.458,17.214,25.61
punch,1,37864,-0.032,0.010,0.890,21.763,32.611,21.870,25.52
punch,1,37875,-0.027,0.035,0.892,20.435,27.565,23.298,25.52
punch,1,37885,-0.050,0.047,0.936,15.336,20.389,19.740,25.47
punch,1,37896,-0.058,0.046,0.927,12.779,14.412,14.817,25.61
punch,1,37907,-0.054,0.021,0.935,10.794,10.405,13.153,25.42
punch,1,37917,-0.053,-0.003,0.912,9.130,7.565,13.817,25.57
punch,1,37928,-0.061,-0.004,0.897,4.466,7.611,15.557,25.52
punch,1,37939,-0.078,-0.021,0.880,2.252,8.000,15.924,25.52
punch,1,37949,-0.061,-0.052,0.879,5.435,5.878,16.740,25.52
punch,1,37960,-0.029,-0.041,0.891,14.221,9.710,14.595,25.47
punch,1,37970,-0.015,-0.017,0.949,21.389,9.779,10.473,25.52
punch,1,37982,-0.006,0.010,0.967,22.534,15.466,5.031,25.57
punch,1,37992,-0.056,0.059,0.908,19.000,23.053,1.519,25.66
punch,1,38002,-0.094,0.048,0.868,15.679,28.015,0.802,25.52
punch,1,38013,-0.128,0.010,0.846,14.809,23.664,1.023,25.57
punch,1,38024,-0.137,-0.017,0.848,16.550,12.740,2.313,25.61
punch,1,38035,-0.142,-0.027,0.861,21.382,-2.863,3.573,25.47
punch,1,38045,-0.116,-0.005,0.873,31.038,-18.695,4.962,25.57
punch,1,38055,-0.111,0.030,0.892,43.298,-36.107,4.573,25.52
punch,1,38067,-0.064,0.087,0.896,55.076,-50.695,3.198,25.57
punch,1,38077,0.013,0.114,0.876,59.939,-55.115,2.115,25.52
punch,1,38088,0.035,0.167,0.860,62.458,-53.840,-0.473,25.57
punch,1,38098,0.035,0.215,0.852,59.130,-50.901,-4.481,25.61
punch,1,38109,0.021,0.238,0.865,53.282,-50.832,-8.008,25.52
punch,1,38120,0.044,0.114,0.902,37.061,-34.237,-26.985,25.47
punch,1,38130,0.064,0.139,0.854,29.588,-54.298,-33.939,25.47
punch,1,38141,0.049,0.196,0.824,31.740,-46.092,-26.672,25.52
punch,1,38152,0.002,0.196,0.911,40.527,-56.496,-10.847,25.57
punch,1,38163,0.022,0.176,0.919,50.336,-63.313,3.947,25.61
punch,1,38173,0.054,0.167,0.910,53.351,-73.168,6.573,25.47
punch,1,38183,0.119,0.202,0.900,54.756,-70.740,4.756,25.42
punch,1,38195,0.248,0.313,1.442,69.130,-44.420,-2.443,25.57
punch,1,38205,0.421,0.553,0.767,108.534,29.214,-22.214,25.52
punch,1,38216,0.019,0.175,1.017,54.244,38.542,-28.718,25.52
punch,1,38226,0.141,0.185,0.855,42.649,38.603,-19.504,25.57
punch,1,38238,-0.140,0.319,0.980,16.267,15.481,-12.450,25.57
punch,1,38248,-0.055,0.160,0.869,0.038,5.702,6.183,25.61
punch,1,38258,0.000,0.189,0.951,-15.389,1.603,42.214,25.61
punch,1,38269,-0.034,0.249,0.967,-26.000,-23.748,55.809,25.57
punch,1,38280,0.026,0.225,0.900,-35.550,-47.427,56.603,25.52
punch,1,38291,0.125,0.214,0.870,-39.214,-63.282,48.183,25.57
punch,1,38301,0.220,0.139,0.892,-41.702,-57.527,25.031,25.42
punch,1,38312,0.276,0.085,0.855,-37.779,-30.878,6.695,25.57
punch,1,38323,0.210,-0.008,0.793,-22.565,8.282,-2.824,25.52
punch,1,38333,0.212,-0.061,0.806,-13.595,53.702,-5.336,25.38
punch,1,38344,0.105,-0.071,0.882,-8.084,68.237,-4.061,25.52
punch,1,38354,-0.000,-0.055,0.897,1.053,52.153,-4.176,25.61
punch,1,38365,-0.027,-0.013,0.844,6.099,34.511,-6.611,25.61
punch,1,38376,-0.033,-0.003,0.902,15.748,20.389,-4.405,25.47
punch,1,38386,-0.039,0.010,0.952,22.618,1.221,2.641,25.42
punch,1,38397,-0.021,0.026,0.950,23.397,-11.084,10.473,25.57
punch,1,38408,0.039,0.018,0.917,22.870,-16.809,15.206,25.61
punch,1,38418,0.075,0.010,0.902,22.511,-17.321,16.718,25.57
punch,1,38429,0.091,0.051,0.925,24.183,-17.160,16.031,25.52
punch,1,38439,0.112,0.092,0.961,22.573,-21.374,13.847,25.61
punch,1,38451,0.118,0.127,0.986,15.084,-23.954,11.618,25.47
punch,1,38461,0.142,0.122,0.940,8.221,-23.206,11.511,25.52
punch,1,38472,0.155,0.092,0.935,3.260,-15.107,11.588,25.47
punch,1,38482,0.183,0.062,0.907,1.580,-4.168,11.267,25.52
punch,1,38493,0.148,0.063,0.936,0.733,-0.519,10.389,25.57
punch,1,38504,0.177,0.044,0.842,6.130,9.748,9.298,25.57
punch,1,38514,0.110,0.062,0.848,14.137,13.206,6.084,25.47
punch,1,38524,0.072,0.076,0.861,20.305,8.802,4.542,25.61
punch,1,38536,0.052,0.083,0.866,28.824,0.015,3.908,25.61
punch,1,38546,0.043,0.074,0.896,33.282,-13.443,5.412,25.47
punch,1,38557,0.053,0.071,0.869,31.725,-22.702,6.107,25.57
punch,1,38567,0.087,0.084,0.883,26.702,-25.405,5.618,25.61
punch,1,38578,0.122,0.107,0.877,18.756,-22.466,7.221,25.57
punch,1,38589,0.171,0.074,0.854,13.084,-14.176,8.435,25.52
punch,1,38599,0.199,0.054,0.841,11.000,1.649,7.412,25.47
punch,1,38610,0.193,0.050,0.844,12.313,20.290,4.985,25.57
punch,1,38621,0.177,0.045,0.852,14.168,39.817,1.573,25.52
punch,1,38631,0.108,0.062,0.889,12.817,41.145,-2.145,25.57
punch,1,38642,0.049,0.050,0.911,8.985,39.557,-5.038,25.42
punch,1,38652,0.119,0.076,0.907,7.427,41.534,-5.969,25.52
punch,1,38663,0.124,0.098,0.895,-0.779,46.481,-2.977,25.57
punch,1,38674,0.079,0.086,0.904,-5.351,53.023,-3.023,25.57
punch,1,38684,0.078,0.075,0.885,-11.473,52.885,-3.489,25.52
punch,1,38695,0.041,0.054,0.892,-14.473,48.397,-4.069,25.57
punch,1,38706,0.020,0.029,0.906,-14.710,42.260,-3.847,25.61
punch,1,38716,0.014,-0.012,0.935,-12.328,36.229,-3.145,25.52
punch,1,38727,-0.000,-0.030,0.945,-9.916,29.015,-2.397,25.47
punch,1,38737,0.023,-0.048,0.916,-2.321,34.107,-2.389,25.61
punch,1,38748,0.031,0.011,0.923,7.802,45.985,-9.405,25.52
punch,1,38759,0.054,0.041,0.910,0.595,57.679,-18.672,25.52
punch,1,38769,0.093,0.016,0.816,-8.924,76.008,-20.168,25.66
punch,1,38780,0.067,-0.031,0.782,-13.840,96.084,-13.634,25.61
punch,1,38791,-0.007,-0.042,0.800,-11.832,104.931,-8.977,25.61
punch,1,38802,-0.088,-0.044,0.848,-5.939,96.977,-12.985,25.66
punch,1,38812,-0.150,-0.050,0.901,-2.344,72.504,-21.031,25.52
punch,1,38822,-0.159,-0.078,0.913,11.099,44.168,-27.992,25.47
punch,1,38834,-0.179,-0.084,0.882,22.885,24.641,-29.038,25.52
punch,1,38844,-0.145,-0.089,0.877,29.939,12.397,-30.244,25.57
punch,1,38855,-0.148,-0.080,0.885,28.290,6.153,-15.977,25.57
punch,1,38865,-0.113,-0.024,0.948,28.122,-5.168,-11.198,25.61
punch,1,38877,-0.077,0.012,0.928,30.122,-14.908,-12.000,25.47
punch,1,38887,-0.040,0.018,0.956,27.405,-16.847,-14.458,25.52
punch,1,38897,-0.026,0.031,0.970,27.534,-14.878,-13.214,25.57
punch,1,38908,-0.027,0.061,0.972,25.511,-13.641,-9.145,25.61
punch,1,38919,-0.020,0.079,0.923,22.321,-6.046,-6.420,25.61
punch,1,38930,-0.007,0.082,0.873,20.038,5.130,-7.611,25.52
punch,1,38940,-0.026,0.107,0.873,20.359,14.733,-10.115,25.47
punch,1,38951,-0.053,0.090,0.904,15.099,22.359,-12.817,25.52
punch,1,38962,-0.081,0.066,0.937,15.130,20.412,-15.137,25.57
punch,1,38972,-0.097,0.059,0.930,18.366,16.252,-15.305,25.57
punch,1,38983,-0.105,0.046,0.958,20.656,10.656,-13.771,25.61
punch,1,38993,-0.115,0.071,0.965,24.084,-3.679,-11.603,25.57
punch,1,39005,-0.096,0.095,0.938,17.252,-9.870,-8.198,25.52
punch,1,39015,-0.083,0.077,0.969,11.901,-16.496,-5.115,25.57
punch,1,39026,-0.087,0.063,0.976,11.542,-24.076,-0.840,25.61
punch,1,39036,-0.093,0.040,0.973,13.473,-32.099,4.855,25.57
punch,1,39047,-0.077,0.002,0.949,18.786,-40.649,11.275,25.52
punch,1,39058,-0.066,-0.017,0.921,21.099,-47.809,16.695,25.57
punch,1,39068,-0.054,-0.013,0.906,22.672,-54.084,20.496,25.52
punch,1,39079,-0.044,-0.024,0.924,23.237,-59.611,22.840,25.47
punch,1,39090,-0.032,-0.030,0.937,27.695,-66.878,23.107,25.47
punch,1,39101,0.008,-0.016,0.911,25.802,-69.412,23.672,25.61
punch,1,39111,0.056,-0.012,0.876,23.176,-62.985,22.115,25.66
punch,1,39122,0.083,-0.018,0.866,20.504,-51.237,18.153,25.57
punch,1,39133,0.113,-0.053,0.856,16.000,-34.374,13.710,25.52
punch,1,39143,0.104,-0.065,0.918,12.954,-18.351,10.702,25.57
punch,1,39154,0.081,-0.048,0.902,14.687,-10.962,9.191,25.47
punch,1,39164,0.032,-0.039,0.860,13.756,-5.214,9.634,25.57
punch,1,39176,0.000,-0.062,0.847,16.244,-5.695,10.244,25.52
punch,1,39186,0.002,-0.081,0.856,19.214,-10.305,9.931,25.47
punch,1,39196,0.012,-0.073,0.872,21.542,-16.802,9.550,25.61
punch,1,39207,0.031,-0.083,0.881,22.397,-19.534,8.481,25.57
punch,1,39218,0.064,-0.094,0.879,24.504,-17.046,7.489,25.52
punch,1,39229,0.082,-0.082,0.896,27.840,-15.038,7.206,25.61
punch,1,39239,0.074,-0.016,0.882,28.519,-10.282,8.115,25.57
punch,1,39250,0.090,0.019,0.885,25.160,-7.267,7.298,25.52
punch,1,39261,0.092,0.031,0.887,19.305,-3.366,4.672,25.57
punch,1,39271,0.106,-0.012,0.882,15.763,4.756,-0.863,25.57
punch,1,39282,0.096,-0.033,0.894,14.267,12.664,-2.672,25.61
punch,1,39292,0.078,-0.069,0.924,16.092,16.580,-1.794,25.66
punch,1,39303,0.027,-0.065,0.947,19.519,11.397,1.817,25.47
punch,1,39314,0.018,-0.052,0.940,23.748,2.031,5.176,25.52
punch,1,39324,0.036,-0.015,0.960,27.481,-9.443,6.832,25.57
punch,1,39335,0.070,0.027,0.951,29.214,-14.290,8.298,25.47
punch,1,39346,0.100,0.054,0.946,26.466,-12.382,7.099,25.61
punch,1,39356,0.135,0.065,0.893,22.489,-2.756,4.992,25.57
punch,1,39367,0.148,0.040,0.872,21.374,13.000,1.313,25.61
punch,1,39377,0.124,0.057,0.861,20.725,21.687,-1.450,25.61
punch,1,39389,0.094,0.051,0.872,18.321,25.824,-1.893,25.57
punch,1,39399,0.049,0.051,0.876,14.008,21.313,-1.122,25.61
punch,1,39409,0.036,0.018,0.879,9.115,18.328,-0.198,25.57
punch,1,39420,0.030,0.000,0.915,5.511,11.374,1.153,25.47
punch,1,39431,0.051,0.011,0.905,7.267,5.275,3.718,25.61
punch,1,39441,0.107,0.006,0.834,7.397,17.397,4.695,25.52
punch,1,39452,0.160,-0.036,0.811,8.901,45.252,1.588,25.52
punch,1,39462,0.109,-0.010,0.806,13.450,71.405,-0.977,25.61
punch,1,39473,0.044,-0.032,0.850,13.885,81.557,-2.855,25.47
punch,1,39484,-0.044,-0.037,0.893,16.786,76.672,-6.817,25.52
punch,1,39494,-0.094,-0.030,0.930,18.718,57.275,-6.206,25.47
punch,1,39505,-0.115,-0.021,0.916,17.458,35.748,-3.366,25.52
punch,1,39516,-0.095,-0.054,0.904,13.015,21.695,-0.725,25.57
punch,1,39526,-0.068,-0.092,0.901,11.382,11.817,0.252,25.52
punch,1,39537,-0.043,-0.120,0.887,11.305,9.412,1.084,25.52
punch,1,39547,-0.009,-0.151,0.932,17.244,9.237,-0.969,25.57
punch,1,39559,-0.046,-0.090,0.942,31.771,10.061,5.031,25.61
punch,1,39569,-0.052,-0.059,0.924,36.733,3.992,8.618,25.57
punch,1,39579,-0.055,0.016,0.944,39.176,-9.893,7.618,25.47
punch,1,39590,-0.043,0.057,0.950,36.252,-21.015,6.664,25.52
punch,1,39601,0.016,0.073,0.948,31.649,-24.878,4.107,25.61
punch,1,39611,0.059,0.063,0.904,30.420,-17.412,1.000,25.57
punch,1,39622,0.063,0.040,0.899,29.221,-4.282,-0.496,25.52
punch,1,39632,0.018,0.021,0.917,30.244,1.855,-0.191,25.57
punch,1,39644,-0.014,-0.002,0.926,33.885,2.206,-0.206,25.57
punch,1,39654,-0.040,0.017,0.918,38.924,-5.015,-0.137,25.47
punch,1,39664,-0.033,0.144,0.915,43.901,-14.099,8.397,25.52
punch,1,39675,0.087,0.126,0.862,42.542,-5.863,12.313,25.66
punch,1,39686,0.035,0.096,0.882,31.008,-0.084,3.237,25.61
punch,1,39696,0.059,0.065,0.882,32.733,-0.015,-3.237,25.61
punch,1,39707,0.025,0.078,0.889,33.542,7.924,1.107,25.61
punch,1,39717,0.028,0.072,0.903,33.298,12.542,4.344,25.47
punch,1,39728,0.023,0.086,0.941,25.893,11.740,4.115,25.42
punch,1,39739,-0.006,0.061,0.944,17.916,13.122,3.802,25.52
punch,1,39749,-0.030,0.040,0.911,12.634,12.565,5.176,25.57
punch,1,39760,-0.028,0.007,0.881,9.786,13.740,5.359,25.52
punch,1,39771,-0.019,-0.011,0.891,6.076,15.092,1.397,25.57
punch,1,39781,-0.011,-0.041,0.927,4.947,19.115,-0.168,25.57
punch,1,39792,-0.113,-0.009,0.931,5.275,-8.389,-8.756,25.52
punch,1,39802,-0.069,0.010,0.906,19.863,-32.351,-21.076,25.52
punch,1,39813,0.045,0.075,0.905,5.939,-31.252,-29.214,25.57
punch,1,39824,-0.066,-0.025,0.917,1.878,-31.473,-35.809,25.61
punch,1,39834,-0.157,-0.007,0.904,5.748,-56.443,-26.305,25.47
punch,1,39845,-0.019,0.085,0.945,-4.603,-79.176,-17.328,25.52
punch,1,39856,0.117,0.029,0.892,-0.275,-72.122,-17.176,25.57
punch,1,39867,0.231,0.020,0.891,5.771,-47.290,-20.962,25.52
punch,1,39877,0.183,-0.021,0.846,15.786,-1.099,-19.901,25.66
punch,1,39887,0.109,0.054,0.976,12.924,14.290,-17.214,25.61
punch,1,39899,0.088,-0.005,1.045,20.901,2.763,-11.733,25.47
punch,1,39909,0.177,-0.036,0.967,28.489,6.656,-2.046,25.61
punch,1,39920,0.131,-0.018,0.991,23.260,20.038,15.473,25.57
punch,1,39930,0.042,-0.069,0.953,27.969,25.290,14.534,25.52
punch,1,39941,-0.068,0.000,0.940,16.794,8.313,8.298,25.47
punch,1,39952,-0.107,0.010,0.990,16.351,-24.427,-0.183,25.66
punch,1,39962,-0.067,0.007,0.957,32.687,-53.779,-4.443,25.52
punch,1,39973,0.001,0.008,0.931,49.328,-64.160,-5.511,25.47
punch,1,39984,0.046,0.061,0.883,58.687,-67.504,-6.656,25.61
punch,1,39994,0.089,-0.022,0.901,34.267,-78.489,-13.985,25.57
punch,1,40005,0.096,0.001,0.922,13.901,-86.794,-5.191,25.61
punch,1,40015,0.187,-0.048,0.814,10.824,-71.198,4.718,25.57
punch,1,40027,0.292,-0.044,0.787,18.237,-24.786,19.733,25.61
punch,1,40037,0.287,-0.006,0.816,34.153,22.160,37.534,25.47
punch,1,40048,0.358,0.036,0.824,37.198,62.168,46.794,25.52
punch,1,40058,0.299,0.091,0.737,41.634,115.466,42.145,25.52
punch,1,40069,0.176,0.118,0.755,24.611,130.969,18.305,25.57
punch,1,40080,0.087,0.140,0.810,13.382,129.542,-2.924,25.57
punch,1,40090,-0.059,0.134,0.926,4.420,108.802,-15.420,25.52
punch,1,40101,0.363,-0.202,0.834,-33.206,53.298,-42.847,25.57
punch,1,40112,0.058,-0.130,0.883,37.053,75.046,-79.924,25.57
punch,1,40123,0.009,-0.132,0.858,24.450,23.733,-102.840,25.61
punch,1,40133,-0.129,-0.039,0.923,15.618,-12.038,-91.901,25.52
punch,1,40144,-0.219,0.026,1.022,19.595,-39.252,-61.427,25.57
punch,1,40155,-0.162,0.075,0.964,28.427,-40.916,-18.374,25.61
punch,1,40166,0.106,0.042,1.110,39.260,-44.534,-3.687,25.52
punch,1,40176,-0.088,0.030,0.956,46.718,-51.122,-36.992,25.66
punch,1,40187,0.073,0.201,0.935,31.794,-28.237,-23.992,25.52
punch,1,40198,0.126,0.065,0.864,23.382,14.664,6.153,25.57
punch,1,40208,-0.025,0.139,0.902,9.695,19.550,0.031,25.61
punch,1,40219,-0.184,-0.072,0.994,8.893,-19.985,10.275,25.57
punch,1,40229,-0.111,-0.120,0.951,51.008,-91.992,13.725,25.61
punch,1,40241,0.100,-0.072,0.673,51.702,-118.351,20.183,25.57
punch,1,40251,0.188,0.246,0.792,32.008,-54.733,4.473,25.47
punch,1,40262,0.270,0.081,0.839,15.145,-30.885,0.901,25.52
punch,1,40272,0.417,0.159,0.764,23.298,21.809,-0.229,25.66
punch,1,40283,0.365,0.191,0.819,-20.092,75.130,-9.053,25.61
punch,1,40294,0.178,0.069,1.037,-32.588,93.084,-34.168,25.61
punch,1,40304,-0.066,-0.092,1.090,-3.145,58.832,-47.099,25.61
punch,1,40315,-0.322,0.018,1.006,14.336,24.519,-14.885,25.52
punch,1,40326,-0.113,0.039,0.958,15.656,-4.885,9.870,25.52
punch,1,40336,0.004,0.040,0.917,25.328,-16.733,22.099,25.52
punch,1,40347,0.102,0.140,0.879,14.298,-11.282,19.748,25.61
punch,1,40357,0.133,0.064,0.875,7.985,-0.023,9.580,25.57
punch,1,40369,0.143,0.001,0.921,16.824,-7.580,7.840,25.52
punch,1,40379,0.106,0.034,0.877,20.336,-5.603,3.076,25.47
punch,1,40389,0.116,0.040,0.880,21.817,11.840,5.023,25.61
punch,1,40400,0.074,0.008,0.903,24.702,11.244,2.809,25.52
punch,1,40411,-0.000,0.034,0.846,28.588,-1.840,0.053,25.66
punch,1,40421,0.006,0.061,0.813,15.985,-12.435,3.351,25.47
punch,1,40432,0.046,0.024,0.865,21.740,-24.565,8.267,25.52
punch,1,40442,0.170,0.052,0.959,28.427,-10.809,13.351,25.57
punch,1,40454,0.136,0.038,0.959,40.962,29.290,21.466,25.52
punch,1,40464,0.001,0.029,1.080,36.985,10.328,18.198,25.57
punch,1,40475,-0.003,-0.006,0.999,55.191,-28.672,19.809,25.61
punch,1,40485,0.064,-0.027,0.979,47.214,-36.176,27.519,25.52
punch,1,40496,0.024,-0.041,0.985,55.443,-35.542,45.702,25.57
punch,1,40507,0.027,0.003,0.990,56.191,-57.641,37.092,25.61
punch,1,40517,0.058,0.048,0.924,49.672,-78.695,21.435,25.61
punch,1,40528,0.082,0.015,0.885,38.870,-85.374,15.695,25.57
punch,1,40539,0.143,0.021,0.826,50.931,-87.115,16.771,25.52
punch,1,40550,0.204,0.137,0.729,52.061,-47.496,13.893,25.57
