gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_up,5,116222,0.091,-0.115,0.906,18.313,2.840,0.527,25.75
swipe_up,5,116234,0.101,-0.118,0.928,18.397,2.580,0.679,25.71
swipe_up,5,116244,0.113,-0.092,0.910,19.435,1.282,0.908,25.85
swipe_up,5,116254,0.114,-0.121,0.925,19.504,4.611,0.824,25.75
swipe_up,5,116265,0.097,-0.113,0.927,18.947,3.824,-0.275,25.80
swipe_up,5,116276,0.099,-0.115,0.917,19.000,3.618,-0.153,25.75
swipe_up,5,116287,0.104,-0.112,0.903,18.740,4.969,-0.221,25.80
swipe_up,5,116297,0.089,-0.114,0.917,18.840,3.534,-0.183,25.75
swipe_up,5,116307,0.103,-0.123,0.911,18.824,3.160,0.038,25.66
swipe_up,5,116319,0.114,-0.111,0.897,18.603,2.847,-0.076,25.75
swipe_up,5,116329,0.098,-0.118,0.894,18.847,3.122,0.099,25.80
swipe_up,5,116340,0.105,-0.117,0.902,19.107,4.595,0.237,25.71
swipe_up,5,116350,0.093,-0.118,0.898,19.359,5.328,0.718,25.66
swipe_up,5,116361,0.095,-0.112,0.916,19.817,5.267,1.038,25.80
swipe_up,5,116372,0.103,-0.117,0.914,18.397,4.412,0.153,25.66
swipe_up,5,116382,0.108,-0.129,0.912,19.336,3.824,0.038,25.71
swipe_up,5,116393,0.098,-0.107,0.915,19.321,2.924,0.328,25.66
swipe_up,5,116404,0.099,-0.120,0.910,19.130,2.260,-0.321,25.75
swipe_up,5,116414,0.097,-0.123,0.913,19.008,2.046,0.382,25.80
swipe_up,5,116425,0.100,-0.115,0.906,18.473,0.168,-0.351,25.75
swipe_up,5,116435,0.103,-0.128,0.891,18.061,0.527,-0.511,25.71
swipe_up,5,116446,0.108,-0.116,0.906,17.153,3.893,0.153,25.75
swipe_up,5,116457,0.103,-0.122,0.893,18.160,5.672,0.878,25.75
swipe_up,5,116467,0.103,-0.119,0.905,18.153,5.435,1.618,25.80
swipe_up,5,116478,0.094,-0.109,0.896,18.313,4.405,0.924,25.75
swipe_up,5,116489,0.104,-0.117,0.889,18.366,5.489,0.740,25.71
swipe_up,5,116499,0.091,-0.104,0.898,18.855,5.519,0.840,25.75
swipe_up,5,116510,0.087,-0.110,0.889,17.725,5.840,0.847,25.71
swipe_up,5,116520,0.095,-0.116,0.903,19.214,4.641,0.992,25.71
swipe_up,5,116532,0.096,-0.114,0.905,18.725,4.351,0.443,25.75
swipe_up,5,116542,0.105,-0.115,0.917,18.779,1.305,-0.053,25.71
swipe_up,5,116552,0.106,-0.114,0.915,17.527,0.145,-0.206,25.75
swipe_up,5,116563,0.119,-0.124,0.909,18.107,1.168,-0.573,25.71
swipe_up,5,116574,0.100,-0.110,0.907,18.824,1.924,0.183,25.66
swipe_up,5,116585,0.081,-0.111,0.906,19.084,1.489,0.794,25.75
swipe_up,5,116595,0.087,-0.108,0.924,19.092,0.985,1.168,25.71
swipe_up,5,116605,0.104,-0.108,0.911,18.519,2.405,1.137,25.75
swipe_up,5,116617,0.103,-0.112,0.904,18.893,4.550,1.130,25.71
swipe_up,5,116627,0.111,-0.110,0.913,18.366,4.099,1.412,25.75
swipe_up,5,116638,0.115,-0.107,0.927,18.824,2.977,1.145,25.75
swipe_up,5,116648,0.119,-0.116,0.920,17.412,1.916,0.214,25.71
swipe_up,5,116659,0.117,-0.115,0.907,18.137,1.649,0.420,25.66
swipe_up,5,116670,0.107,-0.118,0.924,18.206,1.779,0.092,25.71
swipe_up,5,116680,0.105,-0.119,0.897,18.443,2.756,-0.282,25.75
swipe_up,5,116691,0.086,-0.107,0.908,18.244,3.634,-0.076,25.80
swipe_up,5,116702,0.085,-0.115,0.887,17.542,1.374,-0.557,25.75
swipe_up,5,116712,0.092,-0.114,0.879,18.817,1.847,0.275,25.75
swipe_up,5,116723,0.099,-0.112,0.895,18.282,1.542,0.305,25.80
swipe_up,5,116733,0.104,-0.110,0.895,18.420,2.542,-0.206,25.66
swipe_up,5,116745,0.106,-0.116,0.895,19.382,3.443,-0.466,25.71
swipe_up,5,116755,0.087,-0.114,0.914,18.733,1.099,-0.985,25.85
swipe_up,5,116765,0.105,-0.130,0.906,18.031,-0.405,-0.992,25.66
swipe_up,5,116776,0.111,-0.128,0.910,19.595,0.496,-0.313,25.71
swipe_up,5,116787,0.102,-0.114,0.921,18.168,0.687,-0.763,25.75
swipe_up,5,116798,0.116,-0.126,0.896,18.374,3.473,-0.947,25.71
swipe_up,5,116808,0.089,-0.116,0.906,17.382,5.053,-0.053,25.66
swipe_up,5,116818,0.088,-0.124,0.899,16.634,4.069,-0.214,25.71
swipe_up,5,116830,0.100,-0.131,0.916,17.214,3.000,0.244,25.75
swipe_up,5,116840,0.120,-0.119,0.916,16.580,5.504,-0.290,25.71
swipe_up,5,116851,0.108,-0.127,0.917,16.550,6.458,-0.374,25.61
swipe_up,5,116861,0.103,-0.123,0.913,16.183,6.160,-0.756,25.75
swipe_up,5,116872,0.103,-0.130,0.918,15.840,6.466,-0.748,25.71
swipe_up,5,116883,0.100,-0.119,0.918,15.382,6.244,-1.603,25.75
swipe_up,5,116893,0.109,-0.133,0.896,15.382,8.382,-1.107,25.71
swipe_up,5,116904,0.100,-0.120,0.897,17.443,9.473,-0.725,25.66
swipe_up,5,116915,0.097,-0.118,0.885,15.046,11.275,0.046,25.80
swipe_up,5,116925,0.099,-0.126,0.874,15.061,12.282,0.618,25.85
swipe_up,5,116936,0.076,-0.107,0.890,15.061,12.626,0.885,25.71
swipe_up,5,116946,0.068,-0.109,0.882,14.710,11.687,-0.015,25.75
swipe_up,5,116958,0.083,-0.114,0.856,14.489,7.496,0.099,25.71
swipe_up,5,116968,0.063,-0.113,0.856,12.824,5.069,-0.565,25.66
swipe_up,5,116979,0.091,-0.114,0.862,13.038,2.855,-0.626,25.71
swipe_up,5,116989,0.089,-0.118,0.851,11.443,6.695,0.420,25.75
swipe_up,5,117000,0.088,-0.130,0.875,11.511,9.695,1.282,25.71
swipe_up,5,117011,0.091,-0.130,0.895,11.046,10.282,2.664,25.85
swipe_up,5,117021,0.095,-0.133,0.921,11.145,7.695,2.252,25.80
swipe_up,5,117032,0.105,-0.129,0.906,10.443,9.267,2.099,25.66
swipe_up,5,117043,0.103,-0.137,0.896,11.809,10.634,3.237,25.75
swipe_up,5,117053,0.090,-0.134,0.920,10.076,11.008,3.504,25.75
swipe_up,5,117064,0.098,-0.139,0.913,9.954,8.496,2.557,25.80
swipe_up,5,117074,0.129,-0.152,1.026,14.779,1.580,10.221,25.75
swipe_up,5,117086,0.119,-0.145,1.164,13.321,21.756,4.511,25.80
swipe_up,5,117096,0.087,-0.181,1.029,7.832,30.824,-0.916,25.75
swipe_up,5,117107,0.048,-0.146,0.868,9.786,25.763,-1.427,25.71
swipe_up,5,117117,-0.052,-0.137,0.838,12.893,5.443,1.015,25.75
swipe_up,5,117128,0.034,-0.164,0.820,15.489,2.847,2.023,25.71
swipe_up,5,117139,0.050,-0.157,0.849,15.443,4.176,3.122,25.75
swipe_up,5,117149,0.031,-0.132,0.904,20.351,5.130,3.931,25.71
swipe_up,5,117160,0.070,-0.154,0.935,17.962,9.771,2.267,25.75
swipe_up,5,117171,0.049,-0.156,0.908,20.328,14.443,4.435,25.71
swipe_up,5,117181,0.053,-0.160,0.908,19.916,15.611,4.489,25.85
swipe_up,5,117192,0.036,-0.156,0.907,18.550,13.038,5.412,25.71
swipe_up,5,117202,0.043,-0.150,0.912,16.718,7.802,3.229,25.71
swipe_up,5,117214,0.060,-0.148,0.902,15.863,6.542,2.359,25.75
swipe_up,5,117224,0.072,-0.136,0.939,16.061,5.672,1.473,25.66
swipe_up,5,117235,0.069,-0.145,0.923,16.282,4.000,-0.176,25.71
swipe_up,5,117245,0.086,-0.152,0.901,16.702,4.573,-2.015,25.75
swipe_up,5,117256,0.064,-0.160,0.877,17.359,8.511,-0.870,25.71
swipe_up,5,117267,0.038,-0.144,0.891,17.374,9.252,0.664,25.75
swipe_up,5,117277,0.048,-0.156,0.903,16.183,11.328,1.687,25.71
swipe_up,5,117288,0.039,-0.146,0.911,13.527,13.374,2.374,25.75
swipe_up,5,117299,0.025,-0.147,0.912,14.267,13.397,3.634,25.80
swipe_up,5,117310,0.044,-0.141,0.916,14.321,10.160,2.824,25.80
swipe_up,5,117320,0.046,-0.143,0.901,15.275,8.160,3.153,25.75
swipe_up,5,117330,0.058,-0.145,0.918,14.954,8.450,2.000,25.85
swipe_up,5,117342,0.059,-0.154,0.884,15.344,13.160,1.924,25.75
swipe_up,5,117352,0.010,-0.155,0.912,16.191,14.023,2.763,25.71
swipe_up,5,117363,0.028,-0.147,0.907,13.588,13.046,2.389,25.66
swipe_up,5,117373,0.038,-0.172,0.892,15.802,10.198,1.832,25.80
swipe_up,5,117385,0.036,-0.147,0.881,17.000,11.679,2.832,25.66
swipe_up,5,117395,-0.051,-0.192,0.948,29.954,-5.565,2.137,25.66
swipe_up,5,117405,0.061,-0.135,0.924,15.366,8.832,3.328,25.71
swipe_up,5,117416,-0.010,-0.191,0.950,21.763,-9.802,-0.405,25.71
swipe_up,5,117427,0.090,-0.122,0.887,17.137,-2.649,-0.992,25.75
swipe_up,5,117438,0.036,-0.154,0.856,15.855,2.511,0.130,25.71
swipe_up,5,117448,0.015,-0.166,0.887,19.160,-0.534,0.992,25.75
swipe_up,5,117458,-0.061,-0.154,0.912,15.313,-21.504,3.137,25.71
swipe_up,5,117470,0.078,-0.200,0.892,19.198,-7.008,1.496,25.75
swipe_up,5,117480,0.103,-0.129,0.922,14.305,9.221,4.000,25.80
swipe_up,5,117491,0.040,-0.166,0.897,16.122,12.061,3.496,25.75
swipe_up,5,117501,0.051,-0.152,0.909,17.183,8.084,3.397,25.66
swipe_up,5,117512,0.034,-0.171,0.908,22.336,-4.725,0.740,25.75
swipe_up,5,117523,0.068,-0.157,0.908,21.176,-7.153,-1.771,25.66
swipe_up,5,117533,0.063,-0.158,0.891,21.359,0.473,-1.397,25.71
swipe_up,5,117544,0.024,-0.151,0.893,19.870,3.977,-0.115,25.66
swipe_up,5,117555,0.018,-0.152,0.888,18.672,5.160,1.176,25.80
swipe_up,5,117566,0.006,-0.147,0.907,18.870,1.435,2.023,25.85
swipe_up,5,117576,0.044,-0.151,0.901,18.000,-0.733,1.198,25.71
swipe_up,5,117586,0.059,-0.150,0.900,20.137,-1.870,0.725,25.75
swipe_up,5,117598,0.073,-0.150,0.895,19.336,-1.664,-0.664,25.66
swipe_up,5,117608,0.056,-0.151,0.900,19.366,1.550,0.031,25.80
swipe_up,5,117618,0.034,-0.160,0.908,19.321,1.763,0.206,25.75
swipe_up,5,117629,0.018,-0.157,0.902,18.473,4.313,1.344,25.71
swipe_up,5,117640,0.009,-0.158,0.897,18.985,1.840,1.534,25.75
swipe_up,5,117651,0.042,-0.158,0.891,17.908,0.527,1.931,25.75
swipe_up,5,117661,0.057,-0.148,0.908,19.397,2.618,2.435,25.80
swipe_up,5,117671,0.060,-0.157,0.919,18.817,2.672,1.084,25.75
swipe_up,5,117683,0.065,-0.159,0.891,19.847,3.481,0.420,25.80
swipe_up,5,117693,0.031,-0.158,0.914,18.908,0.252,0.885,25.71
swipe_up,5,117704,0.040,-0.157,0.893,18.450,-2.344,0.740,25.75
swipe_up,5,117714,0.041,-0.164,0.897,19.137,-0.282,1.351,25.71
swipe_up,5,117725,0.038,-0.159,0.905,20.931,0.031,1.092,25.75
swipe_up,5,117736,0.058,-0.160,0.919,20.962,-1.313,-0.107,25.71
swipe_up,5,117746,0.044,-0.158,0.914,21.824,-2.550,-0.679,25.66
swipe_up,5,117757,0.057,-0.139,0.901,19.824,-2.282,-1.473,25.75
swipe_up,5,117768,0.044,-0.149,0.866,18.313,1.260,-0.031,25.71
swipe_up,5,117778,0.035,-0.148,0.880,18.824,1.992,1.160,25.75
swipe_up,5,117789,0.052,-0.149,0.901,17.489,2.221,1.947,25.71
swipe_up,5,117799,0.050,-0.164,0.906,19.649,1.481,2.061,25.75
swipe_up,5,117811,0.065,-0.148,0.920,20.275,0.855,1.344,25.71
swipe_up,5,117821,0.067,-0.148,0.909,19.389,1.221,1.389,25.80
swipe_up,5,117831,0.055,-0.146,0.901,19.664,0.519,0.015,25.75
swipe_up,5,117842,0.046,-0.136,0.901,20.786,0.244,-0.237,25.71
swipe_up,5,117853,0.036,-0.136,0.909,20.099,1.641,0.252,25.75
swipe_up,5,117864,0.035,-0.143,0.929,19.588,-0.626,0.130,25.75
swipe_up,5,117874,0.056,-0.140,0.929,18.450,-0.176,-0.130,25.71
swipe_up,5,117884,0.066,-0.154,0.906,18.489,2.748,-0.344,25.75
swipe_up,5,117896,0.043,-0.153,0.903,17.809,2.832,-0.015,25.71
swipe_up,5,117906,0.060,-0.173,0.885,19.511,2.053,-0.359,25.75
swipe_up,5,117916,0.055,-0.151,0.893,19.565,4.046,0.908,25.75
swipe_up,5,117927,0.052,-0.162,0.911,18.885,3.511,1.229,25.80
swipe_up,5,117938,0.056,-0.161,0.916,18.664,3.634,0.802,25.66
swipe_up,5,117949,0.057,-0.152,0.920,18.458,2.565,0.183,25.80
swipe_up,5,117959,0.053,-0.156,0.908,17.969,1.626,-0.771,25.85
swipe_up,5,117969,0.056,-0.163,0.903,19.855,1.359,-0.504,25.66
swipe_up,5,117981,0.033,-0.139,0.898,20.168,0.725,-0.695,25.71
swipe_up,5,117991,0.058,-0.157,0.903,20.244,-0.947,-0.458,25.75
swipe_up,5,118002,0.059,-0.151,0.909,20.611,-0.611,-0.328,25.80
swipe_up,5,118012,0.072,-0.152,0.905,20.397,0.344,-0.618,25.71
swipe_up,5,118023,0.074,-0.155,0.896,20.046,4.634,-0.069,25.85
swipe_up,5,118034,0.063,-0.153,0.902,20.191,6.847,-0.053,25.71
swipe_up,5,118044,0.047,-0.145,0.910,21.481,6.641,0.176,25.75
swipe_up,5,118055,0.040,-0.140,0.906,19.565,3.908,0.412,25.80
swipe_up,5,118066,0.046,-0.147,0.907,19.504,1.878,-0.107,25.71
swipe_up,5,118076,0.059,-0.141,0.901,19.626,3.710,-0.260,25.75
swipe_up,5,118087,0.052,-0.155,0.897,19.626,3.847,-0.305,25.71
swipe_up,5,118097,0.034,-0.144,0.910,21.046,2.817,0.244,25.75
swipe_up,5,118109,0.070,-0.131,0.884,22.038,3.397,1.405,25.71
swipe_up,5,118119,0.045,-0.152,0.903,21.931,-0.237,0.458,25.71
swipe_up,5,118129,0.070,-0.147,0.914,23.023,2.191,0.748,25.75
swipe_up,5,118140,0.072,-0.144,0.916,22.168,4.725,0.435,25.71
swipe_up,5,118151,0.068,-0.140,0.919,20.740,6.130,0.206,25.75
swipe_up,5,118162,0.057,-0.136,0.902,20.534,3.794,-0.298,25.85
swipe_up,5,118172,0.054,-0.142,0.906,21.412,1.122,-1.511,25.80
swipe_up,5,118182,0.065,-0.129,0.887,23.153,0.786,-1.183,25.75
swipe_up,5,118194,0.058,-0.123,0.904,25.336,0.511,-0.611,25.71
swipe_up,5,118204,0.061,-0.120,0.909,23.664,1.076,-0.496,25.75
swipe_up,5,118215,0.073,-0.132,0.904,21.611,1.687,-0.305,25.80
swipe_up,5,118225,0.079,-0.145,0.903,21.427,3.450,-0.221,25.80
swipe_up,5,118236,0.064,-0.146,0.899,22.489,3.458,-0.427,25.66
swipe_up,5,118247,0.066,-0.141,0.918,22.847,2.092,-0.702,25.71
swipe_up,5,118257,0.070,-0.129,0.914,20.229,3.328,-1.641,25.75
swipe_up,5,118268,0.056,-0.140,0.904,20.924,3.412,-1.718,25.80
swipe_up,5,118279,0.054,-0.135,0.906,20.076,2.740,-2.802,25.66
swipe_up,5,118289,0.037,-0.126,0.886,20.366,4.336,-1.695,25.80
swipe_up,5,118300,0.022,-0.130,0.928,20.031,-1.603,-2.489,25.71
swipe_up,5,118310,0.045,-0.133,0.896,19.611,-1.473,-1.824,25.75
swipe_up,5,118322,0.050,-0.133,0.906,20.450,0.718,-1.145,25.71
swipe_up,5,118332,0.042,-0.142,0.910,18.924,0.832,-1.855,25.75
swipe_up,5,118342,0.061,-0.140,0.887,18.573,2.328,-0.893,25.71
swipe_up,5,118353,0.032,-0.146,0.908,17.878,1.053,-0.137,25.75
swipe_up,5,118364,0.048,-0.148,0.899,16.382,-0.687,-0.382,25.71
swipe_up,5,118375,0.045,-0.166,0.885,18.267,1.366,1.115,25.75
swipe_up,5,118385,0.058,-0.159,0.899,19.397,2.763,1.847,25.75
swipe_up,5,118395,0.062,-0.164,0.905,19.305,4.672,2.542,25.75
swipe_up,5,118407,0.054,-0.165,0.911,18.252,2.710,1.435,25.66
swipe_up,5,118417,0.069,-0.159,0.898,18.328,1.916,1.008,25.71
swipe_up,5,118428,0.066,-0.161,0.902,18.160,3.076,0.191,25.75
swipe_up,5,118438,0.062,-0.161,0.882,18.779,4.794,-0.076,25.75
swipe_up,5,118449,0.038,-0.151,0.898,19.313,5.206,0.618,25.66
swipe_up,5,118460,0.024,-0.143,0.911,17.595,3.756,1.221,25.71
swipe_up,5,118470,0.049,-0.139,0.900,17.321,4.473,2.267,25.71
swipe_up,5,118481,0.042,-0.137,0.909,17.534,4.878,2.122,25.75
swipe_up,5,118492,0.052,-0.120,0.925,18.664,3.969,1.863,25.71
swipe_up,5,118502,0.054,-0.125,0.929,17.824,1.458,2.206,25.75
swipe_up,5,118513,0.076,-0.121,0.905,17.511,2.183,1.603,25.71
swipe_up,5,118523,0.055,-0.118,0.894,18.763,2.573,2.153,25.75
swipe_up,5,118535,0.053,-0.113,0.920,17.847,1.275,1.954,25.80
swipe_up,5,118545,0.054,-0.118,0.909,16.695,0.160,2.427,25.75
swipe_up,5,118555,0.072,-0.126,0.914,16.855,0.618,2.099,25.66
swipe_up,5,118566,0.076,-0.134,0.912,18.305,0.053,0.908,25.80
swipe_up,5,118577,0.083,-0.131,0.907,20.099,1.786,0.466,25.75
swipe_up,5,118588,0.063,-0.124,0.898,17.992,2.336,0.595,25.80
swipe_up,5,118598,0.051,-0.126,0.902,18.519,3.840,1.244,25.71
swipe_up,5,118608,0.063,-0.133,0.911,19.656,3.641,1.191,25.75
swipe_up,5,118620,0.060,-0.130,0.911,19.756,1.733,0.565,25.71
swipe_up,5,118630,0.073,-0.132,0.902,20.282,0.756,-0.046,25.75
swipe_up,5,118641,0.052,-0.134,0.904,20.237,2.000,0.153,25.71
swipe_up,5,118651,0.051,-0.140,0.918,20.046,0.282,0.046,25.75
swipe_up,5,118662,0.058,-0.143,0.895,19.519,2.603,0.267,25.75
swipe_up,5,118673,0.047,-0.154,0.902,18.649,3.672,0.153,25.80
swipe_up,5,118683,0.040,-0.152,0.908,18.206,4.145,1.382,25.85
swipe_up,5,118693,0.034,-0.157,0.916,16.634,3.641,1.298,25.80
swipe_up,5,118705,0.051,-0.155,0.917,17.099,3.115,1.000,25.80
swipe_up,5,118715,0.059,-0.164,0.892,19.084,1.817,0.008,25.75
swipe_up,5,118726,0.041,-0.156,0.891,17.947,3.939,0.641,25.71
swipe_up,5,118736,0.034,-0.157,0.921,20.267,0.840,0.412,25.75
swipe_up,5,118747,0.060,-0.149,0.895,19.702,-0.092,-0.290,25.66
swipe_up,5,118758,0.057,-0.143,0.905,19.221,1.992,0.176,25.80
swipe_up,5,118768,0.045,-0.147,0.878,19.092,5.061,1.290,25.75
swipe_up,5,118779,0.033,-0.125,0.914,19.435,4.397,2.153,25.80
swipe_up,5,118790,0.055,-0.132,0.913,19.344,2.939,2.702,25.75
swipe_up,5,118800,0.067,-0.113,0.925,19.359,2.458,1.580,25.71
swipe_up,5,118811,0.083,-0.115,0.918,20.511,0.168,0.954,25.75
swipe_up,5,118821,0.104,-0.110,0.904,20.725,-2.443,0.198,25.75
swipe_up,5,118833,0.103,-0.108,0.915,21.603,-0.786,1.000,25.80
swipe_up,5,118843,0.119,-0.094,0.908,21.427,-0.389,0.496,25.85
swipe_up,5,118853,0.114,-0.104,0.931,20.992,-2.290,-0.618,25.80
swipe_up,5,118864,0.126,-0.098,0.914,21.634,-1.183,-1.313,25.71
swipe_up,5,118875,0.094,-0.117,0.898,23.504,2.443,-1.031,25.66
swipe_up,5,118886,0.088,-0.113,0.943,23.183,1.389,-2.000,25.71
swipe_up,5,118896,0.092,-0.121,0.906,20.099,2.977,-3.061,25.75
swipe_up,5,118906,0.090,-0.135,0.906,20.702,3.733,-3.855,25.80
swipe_up,5,118918,0.080,-0.123,0.916,19.298,3.519,-3.924,25.75
swipe_up,5,118928,0.060,-0.144,0.911,19.221,2.069,-3.786,25.71
swipe_up,5,118939,0.063,-0.142,0.889,20.008,3.290,-1.817,25.75
swipe_up,5,118949,0.061,-0.152,0.906,20.366,1.832,-1.000,25.85
swipe_up,5,118960,0.052,-0.145,0.907,19.145,4.237,-1.282,25.71
swipe_up,5,118971,0.034,-0.162,0.888,19.282,4.779,-0.840,25.75
swipe_up,5,118981,0.026,-0.164,0.897,21.634,2.328,-0.382,25.80
swipe_up,5,118992,0.054,-0.158,0.896,19.328,3.137,-0.382,25.75
swipe_up,5,119003,0.041,-0.171,0.894,20.908,1.420,-0.794,25.89
swipe_up,5,119013,0.046,-0.156,0.892,18.237,4.618,-0.450,25.75
swipe_up,5,119024,0.027,-0.153,0.886,18.160,2.366,0.107,25.80
swipe_up,5,119034,0.032,-0.153,0.886,15.863,1.191,-0.069,25.71
swipe_up,5,119046,0.047,-0.152,0.883,15.718,4.725,1.527,25.85
swipe_up,5,119056,0.039,-0.143,0.899,16.771,7.588,2.252,25.80
swipe_up,5,119066,0.041,-0.131,0.910,15.656,10.084,2.397,25.75
swipe_up,5,119077,0.035,-0.137,0.910,15.618,9.847,2.435,25.80
swipe_up,5,119088,0.038,-0.139,0.902,16.679,6.756,2.412,25.85
swipe_up,5,119099,0.049,-0.127,0.898,17.076,4.504,3.084,25.80
swipe_up,5,119109,0.067,-0.123,0.901,18.916,4.504,3.756,25.75
swipe_up,5,119119,0.063,-0.127,0.928,19.160,2.511,3.092,25.71
swipe_up,5,119131,0.086,-0.113,0.956,18.557,0.527,1.290,25.75
swipe_up,5,119141,0.098,-0.108,0.896,17.832,3.435,0.618,25.75
swipe_up,5,119152,0.082,-0.110,0.901,18.588,4.008,1.168,25.71
swipe_up,5,119162,0.090,-0.105,0.907,17.977,5.145,1.443,25.85
swipe_up,5,119173,0.095,-0.113,0.894,19.824,7.092,1.443,25.80
swipe_up,5,119184,0.081,-0.102,0.913,18.985,7.137,1.214,25.75
swipe_up,5,119194,0.068,-0.121,0.914,20.641,3.351,1.198,25.75
swipe_up,5,119205,0.075,-0.114,0.933,20.550,0.359,0.374,25.80
swipe_up,5,119216,0.073,-0.123,0.918,20.565,1.634,-0.115,25.75
swipe_up,5,119226,0.053,-0.120,0.916,20.412,1.191,-0.168,25.71
swipe_up,5,119237,0.066,-0.123,0.899,20.214,-0.221,-0.244,25.75
swipe_up,5,119247,0.071,-0.132,0.912,19.061,-0.153,-0.305,25.80
swipe_up,5,119259,0.069,-0.146,0.898,18.985,1.756,-0.710,25.75
swipe_up,5,119269,0.066,-0.147,0.909,18.802,5.244,-0.183,25.71
swipe_up,5,119279,0.049,-0.155,0.897,19.947,6.183,0.511,25.80
swipe_up,5,119290,0.066,-0.135,0.904,19.641,6.313,0.046,25.85
swipe_up,5,119301,0.042,-0.133,0.907,18.893,4.756,-0.374,25.80
swipe_up,5,119312,0.074,-0.165,0.902,19.168,4.122,-0.565,25.75
swipe_up,5,119322,0.033,-0.161,0.907,19.427,5.084,-0.702,25.80
swipe_up,5,119332,0.045,-0.140,0.910,17.931,2.763,-1.351,25.75
swipe_up,5,119344,0.027,-0.149,0.874,17.336,6.466,0.328,25.75
swipe_up,5,119354,0.011,-0.143,0.886,19.267,5.458,2.344,25.71
swipe_up,5,119365,0.027,-0.128,0.932,17.840,2.107,2.450,25.75
swipe_up,5,119375,0.048,-0.141,0.919,16.427,2.115,1.718,25.71
swipe_up,5,119386,0.064,-0.136,0.914,16.023,1.969,0.466,25.75
swipe_up,5,119397,0.055,-0.142,0.898,17.130,2.618,0.321,25.80
swipe_up,5,119407,0.057,-0.139,0.913,17.893,2.107,0.214,25.75
swipe_up,5,119418,0.061,-0.153,0.893,18.466,2.458,0.344,25.80
swipe_up,5,119429,0.060,-0.135,0.887,20.679,3.893,1.420,25.80
swipe_up,5,119439,0.039,-0.129,0.917,19.260,3.137,1.740,25.85
swipe_up,5,119450,0.064,-0.130,0.918,19.328,2.092,1.771,25.80
swipe_up,5,119460,0.080,-0.104,0.914,18.580,5.397,1.740,25.94
swipe_up,5,119472,0.062,-0.116,0.906,16.824,5.473,0.779,25.80
swipe_up,5,119482,0.080,-0.124,0.901,19.366,3.130,0.679,25.80
swipe_up,5,119492,0.058,-0.122,0.906,18.557,1.695,0.466,25.75
swipe_up,5,119503,0.065,-0.124,0.911,20.137,1.214,0.023,25.71
swipe_up,5,119514,0.047,-0.122,0.923,19.618,1.634,-0.695,25.75
swipe_up,5,119525,0.057,-0.135,0.901,19.008,0.969,-0.420,25.80
swipe_up,5,119535,0.067,-0.134,0.901,19.817,1.893,-0.298,25.80
swipe_up,5,119545,0.059,-0.128,0.904,20.626,0.351,0.183,25.85
swipe_up,5,119557,0.066,-0.125,0.914,19.908,-0.397,-0.053,25.80
swipe_up,5,119567,0.066,-0.134,0.908,20.504,0.969,0.008,25.75
swipe_up,5,119577,0.060,-0.129,0.920,19.466,1.183,-0.702,25.75
swipe_up,5,119588,0.059,-0.137,0.896,18.931,2.573,-0.802,25.71
swipe_up,5,119599,0.046,-0.144,0.895,19.786,2.855,0.252,25.75
swipe_up,5,119610,0.053,-0.135,0.905,19.206,1.420,0.489,25.71
swipe_up,5,119620,0.059,-0.135,0.899,19.489,3.099,0.252,25.71
swipe_up,5,119630,0.049,-0.134,0.908,19.573,4.267,0.420,25.75
swipe_up,5,119642,0.050,-0.137,0.919,18.427,1.389,0.496,25.80
swipe_up,5,119652,0.062,-0.131,0.902,18.595,0.962,0.534,25.75
swipe_up,5,119663,0.070,-0.134,0.906,18.519,1.870,-0.168,25.75
swipe_up,5,119673,0.059,-0.142,0.899,19.130,0.847,0.244,25.80
swipe_up,5,119684,0.068,-0.133,0.894,18.519,1.412,0.710,25.85
swipe_up,5,119695,0.065,-0.146,0.910,19.221,2.756,1.198,25.71
swipe_up,5,119705,0.062,-0.133,0.913,19.374,5.420,1.542,25.75
swipe_up,5,119715,0.042,-0.133,0.911,17.954,4.443,0.748,25.71
swipe_up,5,119727,0.065,-0.137,0.907,18.366,2.389,0.702,25.71
swipe_up,5,119737,0.052,-0.135,0.908,18.588,0.466,1.076,25.75
swipe_up,5,119748,0.061,-0.132,0.903,18.840,0.137,0.740,25.80
swipe_up,5,119758,0.059,-0.131,0.913,19.252,1.214,1.282,25.75
swipe_up,5,119769,0.054,-0.131,0.906,19.443,3.115,1.885,25.71
swipe_up,5,119780,0.052,-0.130,0.909,19.687,2.679,1.954,25.75
swipe_up,5,119790,0.066,-0.126,0.908,19.275,0.939,1.931,25.75
swipe_up,5,119801,0.071,-0.136,0.907,19.115,-0.992,1.489,25.80
swipe_up,5,119812,0.085,-0.129,0.901,19.687,2.191,1.573,25.75
swipe_up,5,119822,0.065,-0.134,0.905,18.733,2.351,1.321,25.71
swipe_up,5,119833,0.071,-0.129,0.917,18.901,1.511,0.687,25.75
swipe_up,5,119843,0.083,-0.135,0.905,18.023,3.458,0.115,25.80
swipe_up,5,119855,0.067,-0.131,0.913,19.366,2.901,-0.275,25.85
swipe_up,5,119865,0.071,-0.120,0.916,20.183,2.191,-0.802,25.75
swipe_up,5,119875,0.075,-0.132,0.911,19.771,2.290,-0.779,25.71
