gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_left,1,4063,-0.628,0.024,0.811,75.870,-8.366,35.878,25.71
swipe_left,1,4074,-0.863,-0.017,0.896,62.809,-94.969,68.366,25.80
swipe_left,1,4084,-0.242,-0.193,0.490,-11.069,42.794,-1.221,25.75
swipe_left,1,4094,-0.879,-0.462,1.195,80.130,105.740,8.725,25.80
swipe_left,1,4106,0.681,0.064,0.298,128.947,96.824,1.321,25.75
swipe_left,1,4116,0.083,0.015,0.594,185.130,173.802,64.122,25.80
swipe_left,1,4127,-0.160,0.465,1.088,239.458,-32.160,203.496,25.85
swipe_left,1,4137,-0.958,0.265,1.697,78.397,-38.832,138.053,25.85
swipe_left,1,4149,-0.668,0.271,1.473,-67.275,-57.863,28.420,25.80
swipe_left,1,4159,-0.060,-0.064,0.892,-142.519,-15.656,19.191,25.75
swipe_left,1,4169,-0.192,-0.342,0.659,-112.542,-24.847,40.504,25.85
swipe_left,1,4180,-0.298,-0.251,0.709,-28.878,-32.794,56.359,25.80
swipe_left,1,4191,-0.208,0.016,0.669,-13.893,17.328,66.626,25.75
swipe_left,1,4202,-0.340,-0.111,0.661,-2.252,23.137,80.855,25.80
swipe_left,1,4212,-0.314,-0.241,0.736,12.069,-0.267,70.962,25.75
swipe_left,1,4224,-0.244,-0.213,0.895,-8.267,27.817,43.267,25.85
swipe_left,1,4234,-0.261,-0.104,0.954,41.198,38.481,47.023,25.80
swipe_left,1,4244,-0.274,0.089,1.043,44.649,60.557,51.580,25.66
swipe_left,1,4255,-0.303,0.011,0.896,19.191,89.557,48.550,25.80
swipe_left,1,4265,-0.330,-0.140,0.724,7.878,69.374,48.870,25.85
swipe_left,1,4276,-0.374,-0.423,0.853,15.321,7.756,28.641,25.75
swipe_left,1,4287,-0.154,-0.290,0.692,29.008,-36.176,10.137,25.80
swipe_left,1,4297,-0.228,-0.204,0.870,15.588,-43.206,1.855,25.85
swipe_left,1,4308,-0.319,-0.144,0.918,32.122,-59.947,-6.450,25.94
swipe_left,1,4319,-0.422,0.032,0.960,25.344,-60.389,-11.458,25.89
swipe_left,1,4329,-0.413,-0.029,0.945,23.275,-59.931,-6.382,25.75
swipe_left,1,4340,-0.322,-0.032,0.938,27.573,-43.076,8.481,25.80
swipe_left,1,4350,-0.297,0.021,0.891,11.374,-26.771,7.786,25.71
swipe_left,1,4362,-0.259,-0.074,0.782,1.656,-27.168,-0.702,25.85
swipe_left,1,4372,-0.166,-0.170,0.717,8.115,-25.328,-2.672,25.85
swipe_left,1,4382,-0.193,-0.263,0.690,22.489,-16.916,-13.733,25.71
swipe_left,1,4393,-0.296,-0.284,0.698,32.305,-37.542,-25.962,25.85
swipe_left,1,4404,-0.212,-0.114,0.754,56.344,-59.725,-9.206,25.75
swipe_left,1,4414,-0.136,0.113,0.874,48.595,-78.679,16.718,25.85
swipe_left,1,4425,-0.172,0.104,0.892,8.031,-87.786,22.527,25.71
swipe_left,1,4435,-0.227,-0.041,0.810,-3.977,-75.260,0.977,25.89
swipe_left,1,4447,-0.310,-0.124,0.790,-5.435,-87.672,-34.397,25.71
swipe_left,1,4457,-0.302,-0.086,0.907,-13.603,-128.710,-52.649,25.75
swipe_left,1,4467,-0.246,0.012,1.074,-24.305,-154.855,-33.260,25.75
swipe_left,1,4478,-0.133,0.021,1.135,-35.115,-113.916,6.656,25.80
swipe_left,1,4489,-0.107,-0.112,1.124,-38.656,-50.740,43.237,25.85
swipe_left,1,4500,-0.046,-0.183,1.006,-19.237,8.069,54.061,25.80
swipe_left,1,4510,0.026,-0.143,0.813,12.832,66.405,21.275,25.85
swipe_left,1,4520,-0.093,-0.200,0.762,50.008,91.099,-40.252,25.89
swipe_left,1,4532,-0.123,-0.182,0.774,72.206,57.504,-71.496,25.80
swipe_left,1,4542,-0.074,-0.029,0.812,87.504,41.527,-73.092,25.85
swipe_left,1,4553,-0.011,0.008,0.797,80.649,24.031,-44.481,25.80
swipe_left,1,4563,-0.133,-0.041,0.877,79.992,-18.832,-6.221,25.85
swipe_left,1,4574,-0.039,-0.045,0.857,88.878,-47.878,3.527,25.71
swipe_left,1,4585,-0.035,-0.066,0.940,113.061,-45.130,2.122,25.80
swipe_left,1,4595,-0.004,-0.035,0.940,104.489,-42.863,-0.992,25.94
swipe_left,1,4606,-0.021,0.068,0.912,73.740,-38.466,9.282,25.80
swipe_left,1,4617,-0.113,0.099,0.855,55.252,-24.450,26.305,25.85
swipe_left,1,4627,-0.221,0.007,0.910,38.489,-15.282,45.687,25.85
swipe_left,1,4638,-0.063,-0.050,0.900,46.069,-11.718,26.374,25.80
swipe_left,1,4648,0.025,-0.075,0.908,54.534,-11.359,28.969,25.75
swipe_left,1,4660,-0.065,-0.054,0.979,44.695,-5.107,33.832,25.89
swipe_left,1,4670,-0.093,0.030,0.968,34.046,-2.885,26.847,25.85
swipe_left,1,4680,-0.060,-0.031,0.976,26.397,4.153,4.756,25.75
swipe_left,1,4691,0.008,-0.035,0.924,17.076,6.351,-0.557,25.75
swipe_left,1,4702,-0.063,-0.037,0.893,24.321,-0.908,-0.863,25.75
swipe_left,1,4712,-0.063,-0.007,0.860,22.198,-0.290,-3.725,25.85
swipe_left,1,4723,-0.128,-0.004,0.868,15.847,4.855,-0.863,25.75
swipe_left,1,4733,-0.106,-0.014,0.873,25.260,-4.176,0.160,25.80
swipe_left,1,4744,-0.021,-0.037,0.942,30.397,-8.214,1.092,25.80
swipe_left,1,4754,0.011,-0.017,0.989,21.023,0.473,-0.603,25.80
swipe_left,1,4765,-0.018,-0.029,0.935,13.313,-4.504,-3.832,25.80
swipe_left,1,4775,-0.028,-0.032,0.921,17.954,-9.802,-4.069,25.80
swipe_left,1,4786,0.024,0.001,0.915,27.000,-11.962,-8.115,25.80
swipe_left,1,4797,0.066,-0.019,0.913,33.008,-11.603,-14.885,25.80
swipe_left,1,4807,-0.041,-0.008,0.819,33.527,-19.954,-11.802,25.75
swipe_left,1,4818,-0.152,-0.013,0.759,47.603,-43.840,5.527,25.80
swipe_left,1,4829,-0.060,0.019,0.863,52.855,-73.412,14.191,25.85
swipe_left,1,4839,-0.028,0.099,0.951,54.542,-60.519,20.954,25.80
swipe_left,1,4850,-0.087,0.099,1.011,48.573,-45.580,22.008,25.75
swipe_left,1,4860,-0.036,0.135,1.013,36.206,-49.496,19.183,25.75
swipe_left,1,4871,0.064,0.116,0.988,25.687,-32.435,4.588,25.80
swipe_left,1,4882,0.052,0.088,0.948,21.420,-16.580,2.695,25.85
swipe_left,1,4892,0.017,0.076,0.932,9.855,-13.382,15.427,25.85
swipe_left,1,4903,0.022,0.043,0.905,0.802,-8.573,22.183,25.80
swipe_left,1,4914,-0.011,-0.011,0.904,3.931,-7.557,21.053,25.80
swipe_left,1,4924,-0.017,-0.019,0.885,7.710,-9.160,18.802,25.80
swipe_left,1,4934,-0.032,-0.027,0.908,7.893,-12.992,25.870,25.80
swipe_left,1,4945,0.049,0.029,0.924,12.511,-13.168,42.153,25.85
swipe_left,1,4956,0.059,0.052,0.968,24.260,-0.824,43.794,25.85
swipe_left,1,4967,0.084,0.077,0.966,32.863,13.473,33.168,25.71
swipe_left,1,4977,0.049,0.049,0.941,33.298,31.656,16.908,25.85
swipe_left,1,4987,0.044,0.088,0.914,24.198,26.198,7.389,25.71
swipe_left,1,4999,0.055,0.120,0.860,12.702,23.061,0.115,25.89
swipe_left,1,5009,-0.011,0.039,0.843,13.595,11.939,-0.244,25.80
swipe_left,1,5019,-0.021,0.023,0.843,13.053,-9.794,6.824,25.75
swipe_left,1,5030,-0.036,0.014,0.865,22.069,-21.252,12.046,25.85
swipe_left,1,5041,-0.013,0.041,0.913,22.275,-27.840,24.779,25.80
swipe_left,1,5052,0.018,0.068,0.930,13.099,-25.840,36.275,25.75
swipe_left,1,5062,0.062,0.062,0.940,17.702,-15.870,33.382,25.80
swipe_left,1,5072,0.083,0.052,0.972,29.565,0.527,15.542,25.75
swipe_left,1,5084,0.099,0.023,0.988,29.702,7.947,4.046,25.85
swipe_left,1,5094,0.119,0.001,0.947,17.748,18.779,-5.252,25.75
swipe_left,1,5104,0.093,0.066,0.899,5.863,18.145,4.664,25.75
swipe_left,1,5115,0.035,0.061,0.868,2.718,10.229,18.160,25.80
swipe_left,1,5126,-0.017,0.029,0.848,9.153,-2.206,27.771,25.80
swipe_left,1,5136,-0.035,0.044,0.882,27.779,-3.878,22.962,25.89
swipe_left,1,5147,-0.023,0.100,0.958,38.061,-5.679,15.275,25.75
swipe_left,1,5157,0.089,0.105,0.987,26.786,-0.573,3.992,25.85
swipe_left,1,5168,0.116,0.032,0.948,15.580,14.916,-4.611,25.85
swipe_left,1,5179,0.085,0.014,0.890,16.786,16.511,-4.763,25.80
swipe_left,1,5189,0.051,0.015,0.878,24.534,7.511,2.710,25.89
swipe_left,1,5199,0.028,0.045,0.899,31.023,-6.656,13.916,25.89
swipe_left,1,5211,0.037,0.051,0.930,40.153,-21.901,16.817,25.75
swipe_left,1,5221,0.036,0.070,0.950,46.855,-34.626,9.206,25.85
swipe_left,1,5231,0.044,0.045,0.957,45.298,-27.344,11.038,25.80
swipe_left,1,5242,0.018,0.121,0.982,27.611,1.366,6.641,25.75
swipe_left,1,5253,0.001,0.051,0.909,1.328,28.389,-10.588,25.75
swipe_left,1,5263,-0.024,-0.041,0.817,-0.130,29.985,-18.527,25.75
swipe_left,1,5274,0.039,0.132,0.780,18.076,4.275,8.885,25.80
swipe_left,1,5284,-0.048,0.159,0.908,11.015,-10.344,21.321,25.80
swipe_left,1,5296,-0.027,0.151,0.917,-6.252,-6.527,24.290,25.85
swipe_left,1,5306,-0.066,0.136,0.893,-31.115,-19.618,31.794,25.85
swipe_left,1,5316,0.101,0.006,0.850,-40.160,-41.229,25.153,25.80
swipe_left,1,5327,0.203,0.001,0.927,-36.908,-45.244,9.679,25.75
swipe_left,1,5338,0.197,0.042,1.033,-36.550,-23.420,2.733,25.85
swipe_left,1,5348,0.089,-0.012,1.041,-14.122,17.916,14.939,25.80
swipe_left,1,5359,0.043,-0.041,0.994,25.756,40.901,4.893,25.85
swipe_left,1,5369,0.126,-0.107,1.047,45.412,47.473,9.580,25.85
swipe_left,1,5380,0.091,-0.039,1.051,63.954,64.267,3.260,25.89
swipe_left,1,5391,0.065,0.059,0.993,61.298,94.115,-5.496,25.80
swipe_left,1,5401,-0.045,0.091,0.978,51.725,125.595,-44.908,25.85
swipe_left,1,5412,-0.152,-0.042,0.865,63.328,156.886,-109.763,25.71
swipe_left,1,5423,-0.074,0.150,0.843,29.908,140.031,-106.550,25.80
swipe_left,1,5434,-0.009,-0.070,0.781,57.679,104.939,-127.603,25.80
swipe_left,1,5444,-0.068,0.034,0.842,118.763,101.351,-123.229,25.85
swipe_left,1,5455,-0.167,0.302,1.050,115.962,57.565,-58.595,25.85
swipe_left,1,5466,-0.058,0.237,1.130,62.802,50.366,14.580,25.94
swipe_left,1,5477,-0.099,0.153,1.048,19.542,130.893,29.672,25.85
swipe_left,1,5487,-0.204,0.025,0.914,7.885,162.550,24.267,25.75
swipe_left,1,5497,-0.171,-0.033,0.816,9.748,126.985,19.229,25.89
swipe_left,1,5509,-0.031,-0.038,0.752,14.298,93.466,14.794,25.75
swipe_left,1,5519,-0.079,0.008,0.745,55.267,77.878,3.191,25.85
swipe_left,1,5530,-0.102,0.071,0.738,60.855,28.763,2.160,25.80
swipe_left,1,5540,-0.135,0.167,0.808,51.252,-12.237,5.298,25.85
swipe_left,1,5551,-0.129,0.118,0.772,28.962,-34.137,16.221,25.85
swipe_left,1,5562,-0.169,0.053,0.843,17.931,-62.221,25.809,25.80
swipe_left,1,5572,-0.140,0.039,0.823,34.519,-45.076,18.252,25.85
swipe_left,1,5583,-0.182,0.024,0.771,47.298,-29.183,11.718,25.89
swipe_left,1,5594,-0.229,-0.039,0.796,66.924,-41.046,12.359,25.75
swipe_left,1,5604,-0.300,0.040,0.967,111.374,-48.336,25.229,25.89
swipe_left,1,5615,-0.037,0.310,1.179,94.802,-7.405,56.641,25.75
swipe_left,1,5625,-0.215,0.276,1.114,60.893,48.664,61.924,25.85
swipe_left,1,5637,-0.144,0.356,0.843,32.893,43.336,32.740,25.85
swipe_left,1,5647,-0.272,0.230,0.759,15.817,20.641,25.107,25.80
swipe_left,1,5657,-0.175,0.192,0.771,20.885,-3.122,14.351,25.75
swipe_left,1,5668,-0.131,0.231,0.894,18.069,-9.221,23.656,25.85
swipe_left,1,5679,-0.160,0.168,0.873,5.084,-17.695,21.023,25.80
swipe_left,1,5689,-0.234,0.161,0.885,10.344,-44.588,23.084,25.71
swipe_left,1,5700,-0.161,0.210,0.950,-3.969,-41.824,17.489,25.75
swipe_left,1,5710,-0.131,0.166,1.052,-25.183,-32.771,-4.809,25.80
swipe_left,1,5722,-0.191,0.174,0.925,-60.359,-20.099,-20.473,25.85
swipe_left,1,5732,-0.135,0.042,0.824,-70.382,23.618,-35.924,25.71
swipe_left,1,5743,-0.156,-0.074,0.720,-47.832,29.466,-72.947,25.85
swipe_left,1,5753,-0.306,-0.081,0.670,4.366,30.641,-88.565,25.71
swipe_left,1,5764,-0.180,0.174,0.836,6.725,-5.916,-51.870,25.75
swipe_left,1,5775,-0.018,0.288,1.028,-8.939,10.084,-18.221,25.85
swipe_left,1,5785,-0.119,0.242,1.037,-33.817,23.511,-1.550,25.85
swipe_left,1,5795,-0.127,0.122,0.946,-35.046,21.580,3.275,25.80
swipe_left,1,5807,-0.122,0.041,0.907,-24.282,14.130,1.672,25.66
swipe_left,1,5817,-0.106,0.105,0.915,-20.985,9.260,-11.702,25.85
swipe_left,1,5827,-0.162,0.092,0.827,-29.992,10.229,-15.718,25.71
swipe_left,1,5838,-0.189,-0.042,0.784,-22.359,-7.954,-6.779,25.85
swipe_left,1,5849,-0.168,0.006,0.811,-8.427,-28.183,2.290,25.85
swipe_left,1,5860,-0.160,0.005,0.857,-4.076,-37.740,7.817,25.85
swipe_left,1,5870,-0.124,0.071,0.871,-7.046,-34.748,4.458,25.85
swipe_left,1,5880,-0.140,0.039,0.867,-12.382,-32.053,3.260,25.75
swipe_left,1,5892,-0.122,0.025,0.910,-3.137,-18.595,8.244,25.80
swipe_left,1,5902,-0.156,0.005,0.972,16.198,-1.550,15.000,25.75
swipe_left,1,5912,-0.129,0.013,0.973,15.443,9.405,26.015,25.85
swipe_left,1,5923,-0.150,0.010,0.922,13.061,15.298,32.893,25.80
swipe_left,1,5934,-0.195,0.039,0.904,8.656,25.496,28.344,25.89
swipe_left,1,5944,-0.251,0.034,0.851,0.443,24.008,28.282,25.75
swipe_left,1,5955,-0.203,-0.029,0.858,8.252,21.298,30.076,25.75
swipe_left,1,5965,-0.121,-0.013,0.814,13.611,21.611,29.534,25.80
swipe_left,1,5976,-0.111,-0.022,0.786,17.237,16.924,27.412,25.75
swipe_left,1,5987,-0.096,0.033,0.775,23.893,-6.443,21.534,25.80
swipe_left,1,5997,-0.062,0.055,0.869,21.069,-20.641,22.168,25.80
swipe_left,1,6008,-0.063,0.052,0.905,12.069,-14.634,16.992,25.85
swipe_left,1,6019,-0.099,0.027,0.845,2.344,-10.901,8.420,25.80
swipe_left,1,6029,-0.146,-0.015,0.847,12.366,-12.656,3.137,25.71
swipe_left,1,6040,-0.158,-0.025,0.914,29.611,1.092,-12.427,25.75
swipe_left,1,6050,-0.188,-0.042,0.911,40.550,14.053,-33.443,25.80
swipe_left,1,6062,-0.164,-0.030,0.886,50.206,18.168,-48.313,25.75
swipe_left,1,6072,-0.202,0.011,0.879,63.756,18.664,-59.901,25.75
swipe_left,1,6082,-0.072,0.169,1.058,42.916,14.359,-40.290,25.80
swipe_left,1,6093,-0.148,0.218,1.097,9.237,2.542,-5.336,25.85
swipe_left,1,6104,-0.199,-0.031,0.910,7.618,20.656,-2.206,25.85
swipe_left,1,6114,-0.191,0.029,0.942,24.641,14.588,-3.817,25.75
swipe_left,1,6125,-0.165,0.075,1.002,14.832,13.183,-1.267,25.80
swipe_left,1,6135,-0.198,0.054,0.859,10.809,9.298,-1.053,25.80
swipe_left,1,6146,-0.177,0.012,0.834,17.107,-6.565,-1.817,25.80
swipe_left,1,6157,-0.115,0.008,0.903,23.725,-6.023,-1.802,25.85
swipe_left,1,6167,-0.124,0.008,0.871,31.412,4.099,-1.626,25.85
swipe_left,1,6177,-0.176,0.056,0.818,26.855,9.725,-1.885,25.75
swipe_left,1,6189,-0.185,-0.001,0.764,28.275,14.092,-2.870,25.85
swipe_left,1,6199,-0.190,0.018,0.810,30.603,15.282,-1.855,25.85
swipe_left,1,6209,-0.160,0.084,0.947,16.420,5.046,-0.489,25.80
swipe_left,1,6220,-0.148,0.048,0.990,21.023,-3.427,0.550,25.80
swipe_left,1,6231,-0.128,0.033,0.946,22.244,-3.809,-4.122,25.71
swipe_left,1,6241,-0.149,0.044,0.908,26.740,-6.824,-5.611,25.89
swipe_left,1,6252,-0.189,0.076,0.854,31.069,1.511,4.298,25.85
swipe_left,1,6262,-0.152,0.004,0.761,27.481,10.847,1.511,25.85
swipe_left,1,6273,-0.204,0.012,0.810,26.038,14.328,-6.931,25.85
swipe_left,1,6284,-0.256,0.069,0.954,20.145,-0.504,-2.519,25.80
swipe_left,1,6294,-0.147,0.051,0.957,18.122,-3.824,-3.672,25.71
swipe_left,1,6304,-0.104,0.060,0.928,21.489,4.702,-6.557,25.89
swipe_left,1,6316,-0.126,0.086,0.897,15.412,-1.901,-10.420,25.80
swipe_left,1,6326,-0.119,0.068,0.887,11.473,-1.885,-13.863,25.75
swipe_left,1,6336,-0.141,0.072,0.964,19.275,-0.427,-9.931,25.75
swipe_left,1,6347,-0.125,0.069,0.999,22.099,5.687,-11.908,25.80
swipe_left,1,6358,-0.164,0.035,0.870,20.000,12.107,-15.878,25.89
swipe_left,1,6368,-0.185,0.036,0.799,18.977,16.061,-13.336,25.75
swipe_left,1,6379,-0.232,0.095,0.659,6.855,41.641,10.282,25.89
swipe_left,1,6389,-0.184,-0.033,0.948,32.603,26.527,-0.664,25.75
swipe_left,1,6400,-0.113,0.061,0.938,20.656,32.084,-1.412,25.75
swipe_left,1,6411,-0.202,0.074,0.925,21.435,17.649,-5.229,25.71
swipe_left,1,6421,-0.156,0.057,0.920,29.084,27.786,-3.466,25.80
swipe_left,1,6432,-0.162,0.013,0.891,29.725,34.382,-3.397,25.85
swipe_left,1,6443,-0.181,0.057,0.960,40.740,30.450,-3.351,25.89
swipe_left,1,6453,-0.181,0.109,0.951,29.237,15.275,-4.260,25.80
swipe_left,1,6464,-0.197,0.084,0.838,9.412,-2.328,-5.160,25.85
swipe_left,1,6474,-0.198,0.031,0.829,10.656,-4.954,-3.679,25.80
swipe_left,1,6484,-0.201,0.023,0.871,17.992,-0.015,2.229,25.75
swipe_left,1,6496,-0.415,-0.057,1.004,36.786,10.275,29.595,25.85
swipe_left,1,6506,-0.044,0.187,0.872,11.443,-4.969,8.649,25.85
swipe_left,1,6516,-0.256,-0.005,0.882,12.893,-8.153,5.260,25.71
swipe_left,1,6528,-0.101,0.089,0.971,30.427,-7.435,1.992,25.80
swipe_left,1,6538,-0.162,0.057,0.933,24.061,-11.435,-3.321,25.71
swipe_left,1,6548,-0.148,0.077,0.862,22.870,-17.275,-7.489,25.75
swipe_left,1,6559,-0.178,0.082,0.850,16.099,-19.870,-6.832,25.80
swipe_left,1,6569,-0.218,0.052,0.857,11.733,-21.458,-5.573,25.71
swipe_left,1,6580,-0.211,0.027,0.839,8.527,-15.618,-3.916,25.75
swipe_left,1,6591,-0.237,0.024,0.864,10.099,-9.351,0.427,25.85
swipe_left,1,6601,-0.214,0.042,0.890,13.214,-1.260,2.565,25.75
swipe_left,1,6611,-0.193,0.055,0.919,18.015,5.198,5.053,25.85
swipe_left,1,6623,-0.170,0.051,0.925,20.580,2.618,4.992,25.85
swipe_left,1,6633,-0.154,0.062,0.887,22.985,2.244,1.427,25.80
swipe_left,1,6643,-0.290,0.132,0.891,27.267,11.206,22.771,25.75
swipe_left,1,6654,-0.020,0.125,0.843,20.305,-15.000,3.947,25.85
swipe_left,1,6665,-0.219,0.015,0.832,20.374,-1.099,-2.450,25.85
swipe_left,1,6675,-0.224,0.036,0.891,17.855,-13.885,6.763,25.75
swipe_left,1,6686,-0.250,0.011,0.864,14.824,3.847,15.389,25.80
swipe_left,1,6696,-0.267,0.025,0.899,24.160,17.718,18.802,25.80
swipe_left,1,6707,-0.132,0.010,0.959,26.435,8.916,34.305,25.85
swipe_left,1,6718,-0.099,0.037,0.906,28.611,43.656,24.237,25.85
swipe_left,1,6728,-0.125,0.083,0.875,34.985,39.603,23.359,25.75
swipe_left,1,6739,-0.136,0.127,0.865,19.763,20.725,17.893,25.80
swipe_left,1,6750,-0.172,0.063,0.836,18.466,16.565,12.435,25.80
swipe_left,1,6760,-0.167,0.085,0.856,20.176,7.817,6.053,25.85
swipe_left,1,6771,-0.191,0.086,0.848,20.214,2.038,2.656,25.85
swipe_left,1,6781,-0.239,0.089,0.883,20.733,-12.969,-1.344,25.80
swipe_left,1,6792,-0.167,0.102,0.863,5.718,-22.130,-0.282,25.80
swipe_left,1,6803,-0.167,0.032,0.848,7.458,-20.267,-0.351,25.85
swipe_left,1,6813,-0.160,0.056,0.913,7.809,-23.405,1.710,25.75
swipe_left,1,6823,-0.114,0.052,0.953,10.756,-18.099,0.794,25.85
swipe_left,1,6835,-0.096,0.038,0.971,20.214,-1.221,-0.611,25.85
swipe_left,1,6845,-0.131,0.053,0.909,29.244,12.649,-0.771,25.71
swipe_left,1,6855,-0.177,0.087,0.862,26.962,10.710,-2.458,25.71
swipe_left,1,6866,-0.198,0.078,0.848,22.076,-4.634,-3.534,25.75
swipe_left,1,6877,-0.161,0.079,0.873,20.046,-9.214,-3.847,25.75
swipe_left,1,6887,-0.167,0.063,0.886,22.863,0.489,-3.420,25.66
swipe_left,1,6898,-0.181,0.075,0.870,23.672,0.725,-1.947,25.85
swipe_left,1,6908,-0.173,0.083,0.874,19.565,-4.962,-3.511,25.75
swipe_left,1,6919,-0.161,0.071,0.862,16.527,-6.000,-4.275,25.80
swipe_left,1,6930,-0.125,0.048,0.852,17.962,2.420,-0.504,25.80
swipe_left,1,6940,-0.152,0.034,0.869,19.992,13.542,6.534,25.89
swipe_left,1,6950,-0.212,0.105,0.995,18.206,-0.557,0.550,25.75
swipe_left,1,6962,-0.178,0.071,0.975,12.626,-11.458,-0.382,25.75
swipe_left,1,6972,-0.137,0.013,0.923,24.511,-0.336,0.466,25.94
swipe_left,1,6982,-0.132,0.060,0.907,33.191,10.939,-1.206,25.85
swipe_left,1,6993,-0.159,0.084,0.890,29.672,12.092,-2.076,25.80
swipe_left,1,7004,-0.160,0.084,0.854,24.397,8.313,-1.931,25.80
swipe_left,1,7014,-0.170,0.082,0.852,21.344,11.237,0.374,25.80
swipe_left,1,7025,-0.189,0.072,0.858,19.206,10.290,-0.832,25.80
swipe_left,1,7035,-0.192,0.073,0.864,19.015,11.702,2.511,25.85
swipe_left,1,7046,-0.200,0.087,0.942,19.809,6.969,2.565,25.75
swipe_left,1,7057,-0.163,0.060,0.914,19.290,6.588,3.046,25.75
swipe_left,1,7067,-0.187,0.072,0.898,22.702,8.756,4.901,25.85
swipe_left,1,7077,-0.183,0.086,0.919,19.710,3.443,4.504,25.85
swipe_left,1,7089,-0.160,0.082,0.915,23.191,2.229,6.885,25.85
swipe_left,1,7099,-0.133,0.081,0.901,24.595,0.756,3.534,25.80
swipe_left,1,7109,-0.128,0.082,0.881,22.366,-4.267,-1.176,25.85
swipe_left,1,7120,-0.136,0.100,0.864,17.710,-5.618,-2.885,25.80
swipe_left,1,7131,-0.153,0.083,0.864,16.176,-7.672,-4.504,25.71
swipe_left,1,7141,-0.171,0.084,0.896,18.885,-9.145,-4.160,25.75
swipe_left,1,7152,-0.157,0.076,0.901,23.168,-1.282,-3.038,25.85
swipe_left,1,7162,-0.151,0.073,0.892,26.557,7.382,-4.000,25.85
swipe_left,1,7173,-0.173,0.081,0.905,26.053,9.824,-3.427,25.85
swipe_left,1,7184,-0.188,0.084,0.889,20.588,8.061,-2.450,25.75
swipe_left,1,7194,-0.246,0.071,0.910,19.359,-4.008,0.511,25.75
swipe_left,1,7204,-0.201,0.086,0.907,18.626,-3.916,1.542,25.71
swipe_left,1,7215,-0.189,0.067,0.877,21.382,0.740,2.802,25.80
swipe_left,1,7226,-0.184,0.087,0.873,22.260,3.969,4.145,25.80
swipe_left,1,7236,-0.164,0.078,0.862,21.885,3.405,3.908,25.80
swipe_left,1,7246,-0.156,0.085,0.874,21.527,-2.771,3.893,25.71
swipe_left,1,7258,-0.138,0.106,0.927,23.565,-7.252,4.031,25.80
swipe_left,1,7268,-0.153,0.094,0.947,26.061,-2.748,2.832,25.80
swipe_left,1,7278,-0.147,0.057,0.869,28.305,12.763,3.947,25.80
swipe_left,1,7289,-0.191,0.061,0.825,27.992,22.832,6.450,25.75
swipe_left,1,7300,-0.218,0.086,0.833,21.366,17.252,8.550,25.85
swipe_left,1,7310,-0.188,0.091,0.874,17.740,4.153,6.710,25.85
swipe_left,1,7321,-0.161,0.100,0.954,16.580,-3.099,5.405,25.71
swipe_left,1,7331,-0.141,0.084,0.984,21.565,-1.947,4.466,25.80
swipe_left,1,7342,-0.123,0.060,0.950,26.962,5.481,3.565,25.71
swipe_left,1,7353,-0.137,0.091,0.918,30.099,15.183,4.985,25.80
swipe_left,1,7363,-0.148,0.093,0.881,21.450,18.405,8.107,25.85
swipe_left,1,7373,-0.139,0.083,0.855,16.053,23.702,14.580,25.75
swipe_left,1,7385,-0.180,0.093,0.871,9.786,17.489,19.939,25.80
swipe_left,1,7395,-0.221,0.110,0.865,15.160,18.153,11.656,25.71
swipe_left,1,7405,-0.229,0.117,0.909,12.321,9.389,7.603,25.85
swipe_left,1,7416,-0.164,0.101,0.915,11.664,0.847,4.153,25.80
swipe_left,1,7427,-0.127,0.111,0.907,15.351,3.939,2.649,25.85
swipe_left,1,7437,-0.132,0.104,0.889,13.840,6.710,2.870,25.80
swipe_left,1,7448,-0.145,0.077,0.829,14.718,16.954,4.061,25.80
swipe_left,1,7458,-0.217,0.068,0.823,15.641,11.107,5.908,25.80
swipe_left,1,7469,-0.239,0.093,0.849,17.977,-8.046,4.092,25.85
swipe_left,1,7480,-0.198,0.103,0.925,9.702,-29.137,-0.710,25.75
swipe_left,1,7490,-0.140,0.060,0.955,7.046,-25.420,-1.740,25.75
swipe_left,1,7500,-0.107,0.052,0.938,9.183,-12.115,0.008,25.85
swipe_left,1,7512,-0.247,-0.144,1.072,19.244,-12.771,-0.122,25.89
swipe_left,1,7522,-0.011,0.141,0.928,13.664,19.137,25.008,25.80
swipe_left,1,7533,-0.168,0.088,0.936,15.298,14.603,-6.786,25.85
swipe_left,1,7543,-0.200,-0.001,0.908,27.298,28.710,11.901,25.75
swipe_left,1,7554,-0.198,0.069,0.932,38.702,37.664,16.511,25.80
swipe_left,1,7565,-0.226,0.042,0.918,46.344,47.328,17.504,25.94
swipe_left,1,7575,-0.132,0.127,0.837,48.924,74.886,20.847,25.71
swipe_left,1,7585,-0.224,0.136,0.816,38.481,67.321,19.382,25.85
swipe_left,1,7597,-0.305,0.109,0.797,32.229,46.962,17.580,25.80
swipe_left,1,7607,-0.266,0.170,0.833,27.618,20.595,11.084,25.75
swipe_left,1,7618,-0.162,0.146,0.832,18.977,11.832,1.779,25.80
swipe_left,1,7628,-0.198,0.093,0.816,20.611,19.069,1.176,25.80
swipe_left,1,7639,-0.202,0.161,0.779,16.641,12.695,2.656,25.85
swipe_left,1,7650,-0.325,0.143,0.820,14.756,-22.481,-7.893,25.75
