gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_right,4,30809,0.048,-0.039,0.903,18.916,1.153,-1.344,26.55
swipe_right,4,30820,0.049,-0.043,0.907,19.168,1.221,-1.290,26.46
swipe_right,4,30830,0.044,-0.046,0.920,18.863,1.626,-0.947,26.41
swipe_right,4,30840,0.043,-0.033,0.920,18.977,2.160,-0.748,26.51
swipe_right,4,30852,0.050,-0.041,0.927,19.366,1.649,-0.229,26.46
swipe_right,4,30862,0.072,-0.053,0.935,19.863,0.969,-1.351,26.46
swipe_right,4,30872,0.085,-0.043,0.959,21.191,-2.641,-1.260,26.37
swipe_right,4,30883,0.091,-0.037,0.945,20.840,-7.145,-1.252,26.51
swipe_right,4,30894,0.095,-0.042,0.917,22.344,-8.015,-2.802,26.55
swipe_right,4,30904,0.117,-0.032,0.902,22.099,-4.405,-6.313,26.51
swipe_right,4,30915,0.097,-0.031,0.899,23.756,-2.916,-7.290,26.51
swipe_right,4,30925,0.107,-0.029,0.907,23.191,-4.565,-9.710,26.46
swipe_right,4,30937,0.131,-0.041,0.901,21.840,-1.130,-8.557,26.37
swipe_right,4,30947,0.125,-0.052,0.899,22.153,6.840,-10.382,26.32
swipe_right,4,30957,0.171,-0.060,0.893,20.260,13.053,-13.107,26.55
swipe_right,4,30968,0.243,-0.101,0.925,18.985,19.527,-12.992,26.51
swipe_right,4,30979,0.290,-0.044,0.985,15.115,22.206,-11.695,26.41
swipe_right,4,30990,0.336,-0.101,0.947,11.443,23.298,-12.901,26.46
swipe_right,4,31000,0.394,-0.119,0.943,4.191,37.885,-8.046,26.46
swipe_right,4,31011,0.400,-0.076,1.039,0.038,42.542,-6.664,26.37
swipe_right,4,31022,0.413,-0.074,1.054,-6.534,30.420,-6.870,26.41
swipe_right,4,31032,0.464,-0.072,1.044,-9.809,10.420,-4.092,26.46
swipe_right,4,31043,0.661,-0.024,1.201,-2.290,2.893,-12.237,26.55
swipe_right,4,31053,0.709,0.069,1.360,0.214,-88.969,2.603,26.41
swipe_right,4,31064,0.830,-0.046,0.943,16.153,-159.122,35.382,26.41
swipe_right,4,31075,0.761,0.155,0.986,3.099,-122.718,-2.496,26.51
swipe_right,4,31085,0.659,0.113,0.754,-0.565,-111.550,-34.214,26.55
swipe_right,4,31096,0.666,0.080,0.662,6.137,-84.672,-41.366,26.51
swipe_right,4,31107,0.561,0.072,0.723,-14.473,-56.198,-38.366,26.46
swipe_right,4,31118,0.405,0.077,0.786,-29.504,-42.000,-36.221,26.46
swipe_right,4,31128,0.362,-0.030,0.868,-21.580,-35.916,-38.351,26.41
swipe_right,4,31138,0.526,-0.052,0.960,-15.725,-31.580,-39.473,26.46
swipe_right,4,31150,0.572,-0.198,0.984,-4.000,-23.053,-54.557,26.46
swipe_right,4,31160,0.492,-0.139,0.926,6.969,-59.092,-61.046,26.41
swipe_right,4,31171,0.424,-0.230,0.686,16.603,-70.641,-62.122,26.41
swipe_right,4,31181,0.206,-0.168,0.751,21.641,-81.664,-53.908,26.41
swipe_right,4,31193,0.165,-0.234,0.611,22.473,-72.130,-57.748,26.46
swipe_right,4,31203,0.056,-0.247,0.676,12.687,-20.321,-67.817,26.46
swipe_right,4,31214,-0.134,-0.264,0.723,11.656,3.534,-68.008,26.51
swipe_right,4,31224,-0.177,-0.233,0.923,8.107,13.191,-63.366,26.37
swipe_right,4,31235,-0.105,-0.238,0.961,13.191,12.183,-55.260,26.32
swipe_right,4,31246,-0.068,-0.261,0.941,24.863,-2.809,-53.183,26.46
swipe_right,4,31256,-0.041,-0.217,0.908,30.466,-22.458,-50.985,26.37
swipe_right,4,31267,-0.097,-0.252,0.764,35.695,-14.893,-59.092,26.41
swipe_right,4,31278,-0.258,-0.205,0.805,31.389,-3.260,-51.565,26.46
swipe_right,4,31289,-0.269,-0.185,0.856,25.366,-5.092,-41.275,26.46
swipe_right,4,31299,-0.297,-0.169,0.966,18.168,-1.641,-39.802,26.41
swipe_right,4,31310,-0.301,-0.208,1.000,17.237,-4.000,-36.687,26.46
swipe_right,4,31321,-0.219,-0.131,1.031,14.351,-4.580,-26.779,26.41
swipe_right,4,31331,-0.169,-0.131,1.087,16.176,-4.359,-23.931,26.37
swipe_right,4,31342,-0.076,-0.134,1.015,18.099,-4.664,-25.870,26.51
swipe_right,4,31352,-0.080,-0.111,0.917,14.420,-4.863,-26.015,26.37
swipe_right,4,31364,-0.174,-0.137,0.870,12.176,0.550,-25.191,26.46
swipe_right,4,31374,-0.215,-0.126,0.903,2.725,6.939,-21.466,26.32
swipe_right,4,31384,-0.235,-0.141,0.977,0.656,11.275,-15.191,26.51
swipe_right,4,31395,-0.282,-0.097,0.979,0.420,11.031,-12.313,26.46
swipe_right,4,31406,-0.352,-0.141,1.010,3.580,17.679,-9.237,26.41
swipe_right,4,31417,-0.364,-0.165,1.040,5.565,25.588,0.397,26.46
swipe_right,4,31427,-0.390,-0.163,1.045,14.672,33.237,7.725,26.51
swipe_right,4,31437,-0.357,-0.187,1.057,22.260,35.282,11.687,26.46
swipe_right,4,31449,-0.360,-0.170,1.036,24.504,31.382,16.626,26.51
swipe_right,4,31459,-0.264,-0.174,0.984,30.580,41.824,15.511,26.46
swipe_right,4,31470,-0.319,-0.188,1.010,19.053,37.702,14.870,26.46
swipe_right,4,31480,-0.347,-0.219,1.001,26.718,41.351,18.153,26.41
swipe_right,4,31492,-0.320,-0.169,1.106,25.916,54.878,20.168,26.51
swipe_right,4,31502,-0.351,-0.182,1.160,28.382,61.809,23.008,26.37
swipe_right,4,31513,-0.336,-0.158,1.168,33.710,56.298,26.748,26.51
swipe_right,4,31523,-0.287,-0.139,1.132,31.969,56.878,25.382,26.41
swipe_right,4,31535,-0.252,-0.137,1.045,28.542,67.985,16.870,26.46
swipe_right,4,31545,-0.240,-0.123,0.983,19.389,83.802,7.397,26.46
swipe_right,4,31556,-0.265,-0.119,0.896,19.473,96.466,0.626,26.41
swipe_right,4,31566,-0.343,-0.152,0.810,24.756,106.382,4.664,26.46
swipe_right,4,31577,-0.328,-0.141,0.690,19.756,111.794,17.962,26.41
swipe_right,4,31588,-0.329,-0.209,0.602,12.885,120.550,42.481,26.41
swipe_right,4,31598,-0.296,-0.225,0.609,3.038,112.733,61.664,26.46
swipe_right,4,31609,-0.067,-0.219,0.724,-7.511,113.489,66.573,26.46
swipe_right,4,31620,-0.006,-0.219,0.849,-18.527,94.718,67.695,26.41
swipe_right,4,31631,0.114,-0.225,0.797,-26.130,76.389,66.344,26.41
swipe_right,4,31641,0.202,-0.228,0.865,-12.397,53.450,64.496,26.46
swipe_right,4,31652,0.253,-0.177,0.919,-8.214,33.282,57.252,26.41
swipe_right,4,31663,0.383,-0.219,0.886,-0.183,20.206,52.931,26.41
swipe_right,4,31673,0.471,-0.137,0.988,14.779,-6.427,53.840,26.41
swipe_right,4,31684,0.468,-0.133,1.019,21.229,-24.305,60.176,26.46
swipe_right,4,31694,0.506,-0.107,0.971,36.626,-41.405,64.702,26.46
swipe_right,4,31706,0.540,-0.054,1.040,43.809,-58.756,68.534,26.41
swipe_right,4,31716,0.556,-0.049,0.957,42.603,-67.344,63.145,26.51
swipe_right,4,31727,0.632,-0.004,0.959,47.115,-62.611,57.252,26.46
swipe_right,4,31737,0.601,0.031,0.962,47.168,-53.977,53.802,26.51
swipe_right,4,31749,0.596,-0.035,0.891,40.412,-49.656,44.916,26.41
swipe_right,4,31759,0.635,-0.006,1.057,42.092,-33.832,39.519,26.37
swipe_right,4,31770,0.615,0.024,1.084,36.405,-18.130,35.710,26.41
swipe_right,4,31780,0.569,0.008,1.061,33.359,-8.916,31.756,26.41
swipe_right,4,31791,0.509,0.035,1.029,29.420,-1.015,28.748,26.37
swipe_right,4,31802,0.461,0.003,0.925,26.557,15.076,23.710,26.37
swipe_right,4,31812,0.419,0.009,0.955,25.290,16.397,20.489,26.46
swipe_right,4,31823,0.388,0.026,0.974,21.885,5.435,17.481,26.41
swipe_right,4,31834,0.346,0.007,0.945,24.405,-5.824,13.740,26.46
swipe_right,4,31844,0.313,0.017,0.905,29.053,-8.191,8.427,26.41
swipe_right,4,31855,0.240,-0.004,0.825,32.710,-6.092,3.618,26.41
swipe_right,4,31865,0.208,-0.018,0.787,32.542,-3.595,-0.267,26.46
swipe_right,4,31876,0.166,-0.024,0.784,29.954,2.107,0.344,26.46
swipe_right,4,31887,0.130,-0.015,0.865,29.069,7.351,-0.351,26.41
swipe_right,4,31897,0.091,-0.014,0.871,27.466,10.031,-0.473,26.41
swipe_right,4,31908,0.046,-0.042,0.813,23.695,10.443,0.206,26.46
swipe_right,4,31919,0.025,-0.061,0.793,25.076,11.855,-0.115,26.41
swipe_right,4,31929,0.010,-0.044,0.854,25.015,20.336,-0.687,26.37
swipe_right,4,31940,0.013,-0.089,0.921,18.015,14.290,2.420,26.51
swipe_right,4,31950,0.032,-0.071,0.977,15.038,10.359,5.588,26.46
swipe_right,4,31962,0.018,-0.051,1.035,15.290,6.748,5.252,26.46
swipe_right,4,31972,0.020,-0.067,1.041,15.824,3.542,5.908,26.41
swipe_right,4,31982,0.036,-0.045,1.038,17.122,2.550,4.702,26.46
swipe_right,4,31993,0.068,-0.034,1.015,18.802,3.603,5.588,26.37
swipe_right,4,32004,0.094,-0.042,0.971,19.954,6.191,5.092,26.41
swipe_right,4,32014,0.087,-0.028,0.941,22.611,7.771,4.206,26.41
swipe_right,4,32025,0.067,-0.045,0.907,22.527,8.092,3.229,26.37
swipe_right,4,32035,0.060,-0.029,0.879,22.214,7.206,2.756,26.37
swipe_right,4,32046,0.019,-0.050,0.857,20.672,9.534,2.977,26.41
swipe_right,4,32057,-0.025,-0.044,0.852,19.924,11.443,2.863,26.37
swipe_right,4,32067,-0.034,-0.050,0.873,18.473,13.824,5.183,26.41
swipe_right,4,32078,-0.030,-0.048,0.898,18.435,12.336,6.237,26.46
swipe_right,4,32089,0.006,-0.024,0.946,18.779,5.000,5.069,26.46
swipe_right,4,32099,-0.003,-0.032,0.954,17.672,-4.901,6.603,26.41
swipe_right,4,32110,0.018,-0.031,0.939,21.527,-10.282,5.282,26.51
swipe_right,4,32120,0.032,-0.037,0.955,21.053,-12.511,5.802,26.46
swipe_right,4,32131,0.044,-0.036,0.954,20.656,-14.573,6.374,26.51
swipe_right,4,32142,0.062,-0.036,0.922,20.427,-13.840,6.344,26.37
swipe_right,4,32152,0.088,-0.031,0.886,19.901,-7.435,5.099,26.32
swipe_right,4,32163,0.105,-0.037,0.870,19.809,-0.214,2.954,26.46
swipe_right,4,32174,0.091,-0.028,0.875,20.198,3.176,1.191,26.37
swipe_right,4,32184,0.086,-0.025,0.883,19.695,5.359,-1.244,26.41
swipe_right,4,32195,0.076,-0.025,0.892,19.664,5.000,-2.206,26.51
swipe_right,4,32205,0.059,-0.032,0.917,19.595,3.450,-2.565,26.55
swipe_right,4,32216,0.040,-0.045,0.923,19.702,1.366,-2.718,26.46
swipe_right,4,32227,0.013,-0.042,0.915,20.046,0.183,-0.611,26.41
swipe_right,4,32237,0.004,-0.056,0.898,20.939,0.893,2.832,26.41
swipe_right,4,32247,-0.002,-0.037,0.940,19.519,2.176,0.985,26.46
swipe_right,4,32259,0.011,-0.044,0.936,18.176,0.962,1.557,26.37
swipe_right,4,32269,0.021,-0.041,0.921,18.870,1.053,1.573,26.51
swipe_right,4,32280,0.034,-0.042,0.911,19.038,3.137,1.130,26.41
swipe_right,4,32290,0.037,-0.031,0.897,18.405,5.023,1.618,26.46
swipe_right,4,32301,0.028,-0.037,0.891,18.786,3.924,1.748,26.55
swipe_right,4,32312,0.043,-0.028,0.901,17.855,1.527,2.122,26.46
swipe_right,4,32322,0.052,-0.028,0.901,18.122,4.053,1.595,26.41
swipe_right,4,32332,0.042,-0.033,0.916,18.450,2.679,1.847,26.46
swipe_right,4,32344,0.040,-0.031,0.924,17.824,0.557,1.863,26.46
swipe_right,4,32354,0.052,-0.032,0.923,18.840,2.802,1.160,26.46
swipe_right,4,32364,0.038,-0.031,0.940,19.573,4.473,1.695,26.41
swipe_right,4,32375,0.030,-0.035,0.943,19.672,1.901,1.221,26.41
swipe_right,4,32386,0.052,-0.028,0.916,19.931,-0.489,2.061,26.37
swipe_right,4,32396,0.037,-0.034,0.897,19.985,-1.008,2.282,26.46
swipe_right,4,32407,0.032,-0.035,0.895,20.076,-2.252,2.031,26.37
swipe_right,4,32417,0.054,-0.034,0.899,19.069,-2.137,1.855,26.41
swipe_right,4,32428,0.052,-0.034,0.904,19.573,2.198,1.725,26.46
swipe_right,4,32439,0.048,-0.033,0.920,19.031,2.313,1.252,26.37
swipe_right,4,32449,0.047,-0.024,0.919,18.947,2.344,0.672,26.41
swipe_right,4,32460,0.044,-0.030,0.903,18.908,2.977,0.679,26.41
swipe_right,4,32471,0.035,-0.030,0.908,18.740,3.664,1.344,26.37
swipe_right,4,32481,0.039,-0.031,0.899,18.908,2.924,1.511,26.46
swipe_right,4,32492,0.050,-0.028,0.904,18.992,1.733,1.847,26.51
swipe_right,4,32502,0.040,-0.027,0.901,18.511,-1.573,2.344,26.41
swipe_right,4,32513,0.050,-0.030,0.892,18.718,-0.870,2.008,26.37
swipe_right,4,32524,0.057,-0.025,0.906,18.679,1.191,1.450,26.46
swipe_right,4,32534,0.056,-0.023,0.910,18.664,2.405,1.023,26.46
swipe_right,4,32544,0.052,-0.028,0.907,19.252,3.298,0.573,26.41
swipe_right,4,32556,0.041,-0.023,0.916,19.099,3.275,-0.008,26.41
swipe_right,4,32566,0.043,-0.033,0.911,19.420,2.954,0.031,26.41
swipe_right,4,32576,0.037,-0.036,0.921,19.557,1.359,-0.489,26.37
swipe_right,4,32587,0.040,-0.037,0.926,19.847,-0.542,-0.107,26.46
swipe_right,4,32598,0.042,-0.042,0.902,19.519,0.321,0.427,26.37
swipe_right,4,32608,0.034,-0.041,0.916,19.985,1.817,-0.313,26.41
swipe_right,4,32619,0.044,-0.037,0.910,19.084,0.740,0.000,26.46
swipe_right,4,32629,0.049,-0.033,0.899,19.153,1.695,-0.573,26.46
swipe_right,4,32640,0.038,-0.027,0.906,19.053,0.550,-0.985,26.46
swipe_right,4,32651,0.064,-0.033,0.900,18.046,0.466,-0.145,26.37
swipe_right,5,33170,0.055,-0.031,0.899,19.412,1.824,-0.206,26.37
swipe_right,5,33180,0.045,-0.037,0.921,19.664,2.954,-0.366,26.41
swipe_right,5,33190,0.054,-0.029,0.916,19.191,3.450,0.374,26.41
swipe_right,5,33202,0.066,-0.031,0.923,19.153,4.870,0.832,26.37
swipe_right,5,33212,0.055,-0.027,0.917,19.298,4.504,1.046,26.37
swipe_right,5,33222,0.056,-0.030,0.901,18.740,4.252,1.031,26.51
swipe_right,5,33233,0.051,-0.032,0.896,19.244,5.290,0.710,26.41
swipe_right,5,33244,0.052,-0.037,0.913,19.374,4.061,0.725,26.41
swipe_right,5,33254,0.052,-0.031,0.911,18.931,2.557,0.550,26.46
swipe_right,5,33265,0.046,-0.032,0.912,19.321,3.115,0.168,26.46
swipe_right,5,33275,0.039,-0.037,0.910,19.565,2.565,0.924,26.41
swipe_right,5,33286,0.042,-0.034,0.919,19.099,3.183,0.664,26.41
swipe_right,5,33297,0.044,-0.037,0.912,19.305,4.618,0.267,26.55
swipe_right,5,33307,0.038,-0.038,0.904,18.786,3.985,0.344,26.37
swipe_right,5,33317,0.047,-0.030,0.901,19.015,3.305,0.321,26.41
swipe_right,5,33329,0.058,-0.029,0.912,19.267,1.580,0.687,26.41
swipe_right,5,33339,0.047,-0.027,0.916,19.603,1.252,0.527,26.41
swipe_right,5,33349,0.045,-0.036,0.909,19.061,1.328,0.351,26.46
swipe_right,5,33360,0.048,-0.035,0.900,19.305,1.809,0.603,26.37
swipe_right,5,33371,0.055,-0.036,0.899,18.504,2.863,0.771,26.46
swipe_right,5,33381,0.041,-0.039,0.916,19.725,3.954,0.870,26.46
swipe_right,5,33392,0.052,-0.028,0.918,18.702,1.885,0.687,26.41
swipe_right,5,33402,0.051,-0.033,0.909,18.634,2.160,1.115,26.46
swipe_right,5,33413,0.043,-0.035,0.909,19.084,3.145,0.977,26.37
swipe_right,5,33424,0.055,-0.023,0.906,18.679,3.374,1.099,26.32
swipe_right,5,33434,0.042,-0.032,0.898,18.718,4.160,0.855,26.32
swipe_right,5,33444,0.050,-0.032,0.911,18.527,3.237,0.718,26.46
swipe_right,5,33456,0.057,-0.033,0.907,18.557,4.519,0.466,26.46
swipe_right,5,33466,0.043,-0.029,0.916,19.115,5.046,-0.305,26.51
swipe_right,5,33477,0.036,-0.030,0.927,18.573,2.954,0.107,26.51
swipe_right,5,33487,0.044,-0.023,0.916,18.809,1.450,0.443,26.41
swipe_right,5,33498,0.034,-0.032,0.912,19.679,4.351,0.313,26.37
swipe_right,5,33509,0.042,-0.031,0.902,18.573,3.321,-0.069,26.37
swipe_right,5,33519,0.054,-0.025,0.912,19.863,0.664,-0.405,26.51
swipe_right,5,33529,0.054,-0.030,0.910,19.336,2.305,-0.351,26.51
swipe_right,5,33541,0.052,-0.029,0.898,20.351,2.832,-0.901,26.37
swipe_right,5,33551,0.053,-0.027,0.918,20.107,1.145,-0.443,26.37
swipe_right,5,33561,0.057,-0.029,0.914,20.702,2.817,-0.458,26.51
swipe_right,5,33572,0.044,-0.027,0.904,19.771,3.985,0.550,26.41
swipe_right,5,33583,0.048,-0.031,0.912,20.191,4.580,1.069,26.55
swipe_right,5,33593,0.049,-0.028,0.908,19.397,5.252,1.084,26.46
swipe_right,5,33604,0.062,-0.020,0.897,19.405,5.008,0.420,26.51
swipe_right,5,33614,0.042,-0.029,0.890,19.473,4.603,0.405,26.41
swipe_right,5,33625,0.045,-0.031,0.902,18.840,1.603,0.550,26.41
swipe_right,5,33636,0.040,-0.032,0.919,17.153,-1.977,1.229,26.51
swipe_right,5,33646,0.051,-0.033,0.927,20.710,0.588,-0.038,26.46
swipe_right,5,33656,0.047,-0.028,0.935,18.740,0.435,1.267,26.46
swipe_right,5,33668,0.045,-0.026,0.913,19.679,2.664,0.595,26.55
swipe_right,5,33678,0.045,-0.033,0.905,19.435,3.924,1.069,26.41
swipe_right,5,33688,0.048,-0.028,0.907,19.366,3.076,0.053,26.46
swipe_right,5,33699,0.061,-0.033,0.893,19.191,3.824,-0.779,26.46
swipe_right,5,33710,0.039,-0.034,0.889,19.122,3.481,-1.191,26.37
swipe_right,5,33720,0.050,-0.034,0.906,18.389,2.344,-0.901,26.60
swipe_right,5,33731,0.043,-0.032,0.917,19.099,4.809,-1.229,26.41
swipe_right,5,33741,0.045,-0.034,0.926,18.901,3.359,-0.718,26.55
swipe_right,5,33753,0.050,-0.033,0.922,19.015,2.435,-0.191,26.41
swipe_right,5,33763,0.030,-0.020,0.914,19.282,1.382,-0.458,26.41
swipe_right,5,33773,0.061,-0.030,0.907,19.053,1.145,-0.878,26.37
swipe_right,5,33784,0.043,-0.030,0.905,19.023,1.267,-0.252,26.46
swipe_right,5,33795,0.045,-0.038,0.904,18.458,3.237,-0.771,26.46
swipe_right,5,33805,0.042,-0.035,0.900,18.504,6.092,-0.382,26.41
swipe_right,5,33816,0.030,-0.037,0.917,18.176,5.977,0.290,26.41
swipe_right,5,33826,0.039,-0.036,0.917,17.809,3.618,0.931,26.46
swipe_right,5,33837,0.042,-0.030,0.913,17.878,2.969,1.160,26.37
swipe_right,5,33848,0.043,-0.019,0.901,17.939,2.756,0.855,26.46
swipe_right,5,33858,0.053,-0.024,0.896,17.397,4.328,1.229,26.41
swipe_right,5,33868,0.046,-0.021,0.911,18.374,5.710,0.992,26.41
swipe_right,5,33880,0.046,-0.027,0.943,18.725,4.206,2.344,26.55
swipe_right,5,33890,0.062,-0.028,0.903,18.153,2.427,0.656,26.37
swipe_right,5,33900,0.049,-0.025,0.913,19.221,2.656,1.931,26.41
swipe_right,5,33911,0.035,-0.022,0.922,18.740,1.679,1.366,26.46
swipe_right,5,33922,0.048,-0.025,0.887,18.427,1.939,1.015,26.46
swipe_right,5,33932,0.038,-0.020,0.898,18.802,2.115,1.298,26.46
swipe_right,5,33943,0.039,-0.025,0.904,18.733,1.863,1.046,26.41
swipe_right,5,33953,0.050,-0.026,0.916,19.023,2.183,0.985,26.41
swipe_right,5,33964,0.047,-0.025,0.922,19.053,2.023,1.237,26.46
swipe_right,5,33975,0.051,-0.028,0.928,19.748,1.809,0.695,26.46
swipe_right,5,33985,0.042,-0.036,0.909,19.733,2.840,0.740,26.41
swipe_right,5,33996,0.028,-0.033,0.915,19.466,1.802,1.137,26.41
swipe_right,5,34007,0.039,-0.042,0.910,19.153,3.344,1.290,26.37
swipe_right,5,34017,0.036,-0.046,0.927,19.947,4.122,1.756,26.46
swipe_right,5,34028,0.055,-0.043,0.907,18.511,3.916,1.779,26.55
swipe_right,5,34038,0.053,-0.034,0.919,19.496,3.427,1.649,26.41
swipe_right,5,34049,0.052,-0.027,0.911,18.840,2.328,1.534,26.46
swipe_right,5,34060,0.048,-0.033,0.904,19.053,1.229,1.580,26.37
swipe_right,5,34070,0.059,-0.038,0.896,18.214,1.664,1.603,26.37
swipe_right,5,34080,0.055,-0.029,0.896,18.076,3.366,1.198,26.51
swipe_right,5,34092,0.046,-0.025,0.900,17.855,4.634,0.893,26.41
swipe_right,5,34102,0.049,-0.023,0.910,18.321,5.237,0.611,26.46
swipe_right,5,34112,0.044,-0.026,0.916,17.985,4.038,0.473,26.37
swipe_right,5,34123,0.044,-0.033,0.921,18.649,3.321,0.336,26.46
swipe_right,5,34134,0.047,-0.024,0.927,18.771,2.267,0.916,26.41
swipe_right,5,34144,0.054,-0.021,0.915,18.580,1.611,0.924,26.46
swipe_right,5,34155,0.052,-0.023,0.891,19.191,4.359,0.557,26.37
swipe_right,5,34165,0.044,-0.028,0.895,18.763,4.511,0.473,26.32
swipe_right,5,34177,0.048,-0.032,0.898,18.580,3.908,0.198,26.51
swipe_right,5,34187,0.052,-0.027,0.911,19.069,4.679,-0.344,26.41
swipe_right,5,34197,0.047,-0.030,0.919,18.817,2.794,-0.489,26.46
swipe_right,5,34208,0.047,-0.036,0.926,18.977,2.725,-0.641,26.46
swipe_right,5,34219,0.035,-0.040,0.917,18.985,4.389,0.145,26.41
swipe_right,5,34229,0.028,-0.036,0.920,18.878,5.053,0.214,26.41
swipe_right,5,34240,0.041,-0.039,0.913,18.718,3.282,1.038,26.46
swipe_right,5,34250,0.043,-0.031,0.906,19.000,2.977,0.496,26.46
swipe_right,5,34260,0.044,-0.034,0.903,18.275,1.786,0.725,26.32
swipe_right,5,34272,0.039,-0.025,0.908,18.702,1.664,0.634,26.41
swipe_right,5,34282,0.041,-0.031,0.907,18.198,2.214,1.176,26.41
swipe_right,5,34292,0.051,-0.031,0.922,18.618,2.847,1.130,26.46
swipe_right,5,34304,0.052,-0.026,0.911,18.405,2.000,1.382,26.46
swipe_right,5,34314,0.052,-0.026,0.909,18.489,3.359,0.901,26.55
swipe_right,5,34324,0.050,-0.030,0.911,18.626,3.901,0.863,26.41
swipe_right,5,34335,0.048,-0.033,0.903,18.359,3.641,0.710,26.46
swipe_right,5,34345,0.049,-0.031,0.906,18.802,4.550,0.466,26.46
swipe_right,5,34356,0.036,-0.029,0.917,18.405,4.473,0.977,26.46
swipe_right,5,34367,0.034,-0.031,0.920,18.870,3.344,1.000,26.41
swipe_right,5,34377,0.050,-0.028,0.917,18.412,2.969,1.427,26.41
swipe_right,5,34387,0.042,-0.028,0.906,18.756,2.405,1.282,26.37
swipe_right,5,34399,0.036,-0.031,0.904,18.496,2.679,1.344,26.46
swipe_right,5,34409,0.045,-0.026,0.912,18.649,3.916,1.252,26.37
swipe_right,5,34419,0.042,-0.034,0.913,18.992,2.847,1.229,26.51
swipe_right,5,34430,0.060,-0.026,0.915,18.748,2.649,0.832,26.37
swipe_right,5,34441,0.048,-0.026,0.899,19.260,2.817,0.718,26.46
swipe_right,5,34452,0.054,-0.033,0.896,18.718,1.534,0.496,26.41
swipe_right,5,34462,0.040,-0.031,0.902,18.473,2.305,0.290,26.51
swipe_right,5,34472,0.046,-0.034,0.904,18.328,5.183,0.160,26.37
swipe_right,5,34484,0.039,-0.033,0.911,18.336,4.641,0.137,26.46
swipe_right,5,34494,0.038,-0.025,0.930,18.336,3.038,0.679,26.32
swipe_right,5,34504,0.052,-0.026,0.934,18.916,1.542,0.687,26.41
swipe_right,5,34515,0.046,-0.033,0.923,19.229,-0.099,1.061,26.46
swipe_right,5,34526,0.043,-0.025,0.905,18.901,0.504,1.069,26.46
swipe_right,5,34536,0.048,-0.032,0.899,19.458,3.725,0.573,26.37
swipe_right,5,34547,0.044,-0.026,0.897,18.237,3.695,0.435,26.41
swipe_right,5,34557,0.045,-0.031,0.908,18.916,4.863,0.344,26.41
swipe_right,5,34568,0.043,-0.032,0.923,18.519,3.115,0.305,26.46
swipe_right,5,34579,0.041,-0.029,0.914,18.664,1.656,0.557,26.46
swipe_right,5,34589,0.044,-0.031,0.907,18.878,1.282,0.641,26.41
swipe_right,5,34599,0.041,-0.032,0.909,19.053,1.046,0.916,26.51
swipe_right,5,34611,0.042,-0.029,0.921,18.931,2.969,1.107,26.41
swipe_right,5,34621,0.037,-0.034,0.914,19.053,4.160,0.924,26.46
swipe_right,5,34631,0.046,-0.037,0.910,18.947,3.595,1.038,26.46
swipe_right,5,34642,0.054,-0.034,0.912,18.992,2.366,1.489,26.51
swipe_right,5,34653,0.055,-0.032,0.912,18.931,1.939,0.916,26.41
swipe_right,5,34663,0.051,-0.034,0.891,18.710,2.977,0.710,26.46
swipe_right,5,34674,0.046,-0.031,0.896,18.321,3.344,0.718,26.37
swipe_right,5,34684,0.045,-0.025,0.909,18.473,4.267,0.374,26.41
swipe_right,5,34696,0.041,-0.026,0.913,18.145,3.702,0.412,26.41
swipe_right,5,34706,0.045,-0.028,0.917,18.443,3.092,0.618,26.46
swipe_right,5,34716,0.046,-0.025,0.912,19.160,3.252,0.718,26.46
swipe_right,5,34727,0.042,-0.028,0.911,19.405,2.824,0.405,26.51
swipe_right,5,34738,0.038,-0.030,0.910,19.000,1.840,0.153,26.41
swipe_right,5,34748,0.038,-0.031,0.906,18.916,3.840,0.145,26.51
swipe_right,5,34759,0.035,-0.035,0.909,18.878,4.359,0.412,26.46
swipe_right,5,34769,0.040,-0.034,0.922,18.634,3.557,0.427,26.46
swipe_right,5,34780,0.049,-0.035,0.921,18.878,3.191,1.099,26.41
swipe_right,5,34791,0.045,-0.024,0.921,18.565,1.092,0.840,26.41
swipe_right,5,34801,0.060,-0.029,0.905,18.985,1.931,0.710,26.51
swipe_right,5,34811,0.039,-0.032,0.902,19.137,2.443,1.221,26.46
swipe_right,5,34823,0.041,-0.033,0.909,18.603,2.183,1.084,26.46
swipe_right,5,34833,0.048,-0.025,0.910,18.756,3.298,1.023,26.41
swipe_right,5,34843,0.053,-0.026,0.910,18.420,2.511,0.824,26.32
swipe_right,5,34854,0.051,-0.031,0.910,18.916,2.504,0.740,26.46
swipe_right,5,34865,0.048,-0.023,0.903,18.947,1.366,0.733,26.37
swipe_right,5,34875,0.046,-0.025,0.906,18.496,2.412,0.733,26.46
swipe_right,5,34886,0.042,-0.030,0.902,18.382,3.366,0.366,26.46
swipe_right,5,34896,0.040,-0.031,0.915,18.679,3.611,0.565,26.41
swipe_right,5,34907,0.041,-0.030,0.916,18.588,3.053,0.466,26.37
swipe_right,5,34918,0.042,-0.031,0.913,18.504,0.893,0.237,26.46
swipe_right,5,34928,0.050,-0.029,0.907,18.588,0.702,0.115,26.46
swipe_right,5,34938,0.041,-0.029,0.909,18.618,1.763,0.031,26.41
swipe_right,5,34950,0.053,-0.031,0.906,18.298,2.084,0.160,26.41
