gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_ccw,2,143384,0.292,0.058,0.889,18.908,3.031,1.031,25.94
rotate_ccw,2,143394,0.292,0.054,0.880,19.008,2.916,1.061,25.99
rotate_ccw,2,143405,0.301,0.050,0.875,18.771,3.504,0.687,25.94
rotate_ccw,2,143416,0.293,0.045,0.887,19.053,1.748,1.000,26.08
rotate_ccw,2,143426,0.295,0.040,0.881,18.779,3.145,0.893,26.08
rotate_ccw,2,143436,0.295,0.056,0.882,18.809,3.130,0.771,25.94
rotate_ccw,2,143448,0.295,0.054,0.886,19.053,2.870,1.160,26.08
rotate_ccw,2,143458,0.291,0.042,0.882,18.733,2.847,0.992,25.99
rotate_ccw,2,143469,0.297,0.054,0.878,18.840,3.076,0.954,26.04
rotate_ccw,2,143479,0.294,0.049,0.886,18.763,2.885,1.031,25.99
rotate_ccw,2,143490,0.303,0.047,0.886,19.221,2.840,1.008,25.94
rotate_ccw,2,143501,0.292,0.057,0.892,18.847,3.015,0.832,26.04
rotate_ccw,2,143511,0.298,0.053,0.882,18.977,2.901,1.298,25.89
rotate_ccw,2,143522,0.294,0.055,0.880,18.672,2.725,1.092,25.89
rotate_ccw,2,143533,0.297,0.048,0.888,18.672,2.916,1.061,25.94
rotate_ccw,2,143543,0.293,0.051,0.892,18.779,3.038,1.076,25.99
rotate_ccw,2,143554,0.299,0.056,0.885,19.031,3.000,0.840,26.04
rotate_ccw,2,143564,0.297,0.051,0.885,19.084,2.893,0.679,25.99
rotate_ccw,2,143575,0.298,0.052,0.886,19.015,3.130,0.557,25.99
rotate_ccw,2,143586,0.290,0.050,0.885,19.237,3.191,0.763,26.04
rotate_ccw,2,143596,0.302,0.050,0.882,18.947,2.832,1.053,25.99
rotate_ccw,2,143607,0.296,0.048,0.887,18.855,3.191,1.115,26.04
rotate_ccw,2,143618,0.294,0.053,0.880,18.832,2.931,1.237,25.94
rotate_ccw,2,143628,0.292,0.048,0.874,18.718,2.893,1.221,25.99
rotate_ccw,2,143639,0.290,0.054,0.891,18.931,2.595,1.366,26.04
rotate_ccw,2,143649,0.298,0.045,0.877,18.855,2.725,1.374,25.99
rotate_ccw,2,143661,0.292,0.051,0.872,18.740,2.733,1.137,25.94
rotate_ccw,2,143671,0.292,0.047,0.882,18.855,2.863,1.336,25.99
rotate_ccw,2,143681,0.299,0.050,0.880,18.985,3.031,1.145,25.99
rotate_ccw,2,143692,0.295,0.046,0.883,19.046,3.168,0.985,26.04
rotate_ccw,2,143703,0.292,0.042,0.884,18.809,3.191,0.901,25.99
rotate_ccw,2,143714,0.294,0.055,0.884,18.985,2.916,0.779,26.04
rotate_ccw,2,143724,0.293,0.054,0.880,19.076,3.053,0.931,25.99
rotate_ccw,2,143734,0.292,0.050,0.886,18.893,2.832,0.969,26.08
rotate_ccw,2,143746,0.300,0.056,0.882,18.969,2.809,1.099,25.94
rotate_ccw,2,143756,0.292,0.048,0.887,18.832,2.802,1.183,25.94
rotate_ccw,2,143766,0.294,0.055,0.881,18.878,2.893,1.267,26.08
rotate_ccw,2,143777,0.294,0.047,0.883,18.977,2.977,1.244,25.94
rotate_ccw,2,143788,0.295,0.046,0.886,19.023,3.115,1.252,25.99
rotate_ccw,2,143799,0.304,0.047,0.881,18.817,2.916,1.160,25.94
rotate_ccw,2,143809,0.297,0.055,0.888,18.870,2.656,1.305,25.94
rotate_ccw,2,143819,0.293,0.044,0.879,19.015,2.809,1.466,25.99
rotate_ccw,2,143831,0.297,0.049,0.880,18.794,2.847,1.466,25.94
rotate_ccw,2,143841,0.293,0.054,0.885,18.954,2.924,1.328,25.99
rotate_ccw,2,143852,0.294,0.053,0.890,18.992,2.565,1.466,25.94
rotate_ccw,2,143862,0.295,0.052,0.877,19.031,2.756,1.206,25.94
rotate_ccw,2,143873,0.297,0.053,0.882,19.000,2.748,1.160,26.08
rotate_ccw,2,143884,0.296,0.047,0.876,18.954,2.779,1.237,25.94
rotate_ccw,2,143894,0.302,0.046,0.882,18.908,3.031,1.099,25.99
rotate_ccw,2,143904,0.292,0.048,0.875,18.908,2.870,1.008,25.89
rotate_ccw,2,143916,0.305,0.052,0.885,18.885,3.107,0.817,26.04
rotate_ccw,2,143926,0.301,0.059,0.881,19.221,1.870,1.527,25.99
rotate_ccw,2,143937,0.292,0.048,0.886,18.435,2.702,1.053,26.04
rotate_ccw,2,143947,0.296,0.050,0.880,19.015,3.336,1.107,25.94
rotate_ccw,2,143958,0.293,0.048,0.887,19.153,3.420,0.595,25.99
rotate_ccw,2,143969,0.292,0.046,0.872,19.031,2.672,0.504,25.89
rotate_ccw,2,143979,0.292,0.055,0.877,18.794,2.252,0.618,25.99
rotate_ccw,2,143989,0.300,0.054,0.882,18.931,2.397,1.115,25.99
rotate_ccw,2,144001,0.292,0.054,0.884,18.832,2.977,1.618,26.04
rotate_ccw,2,144011,0.294,0.054,0.887,18.229,3.489,1.641,25.89
rotate_ccw,2,144022,0.294,0.055,0.888,19.076,2.969,1.382,26.04
rotate_ccw,2,144032,0.296,0.048,0.877,18.656,2.603,1.046,25.89
rotate_ccw,2,144043,0.302,0.045,0.893,19.351,2.092,1.107,25.99
rotate_ccw,2,144054,0.295,0.050,0.883,19.046,2.481,1.115,26.04
rotate_ccw,2,144064,0.299,0.050,0.887,19.023,3.137,1.466,25.99
rotate_ccw,2,144075,0.295,0.053,0.879,18.771,3.534,1.557,25.94
rotate_ccw,2,144086,0.298,0.048,0.880,18.947,3.336,1.252,26.08
rotate_ccw,2,144096,0.293,0.052,0.876,18.840,2.534,1.443,25.94
rotate_ccw,2,144107,0.296,0.050,0.880,18.695,1.908,1.336,25.94
rotate_ccw,2,144117,0.300,0.056,0.887,18.664,2.229,1.313,25.99
rotate_ccw,2,144129,0.297,0.050,0.882,18.687,3.252,1.160,25.85
rotate_ccw,2,144139,0.296,0.053,0.879,18.695,3.145,0.901,26.08
rotate_ccw,2,144149,0.293,0.052,0.881,18.893,2.794,0.687,25.94
rotate_ccw,2,144160,0.298,0.052,0.881,18.847,2.183,0.618,26.04
rotate_ccw,2,144171,0.294,0.050,0.882,18.908,2.336,0.725,25.99
rotate_ccw,2,144181,0.295,0.051,0.883,18.771,2.931,0.954,26.04
rotate_ccw,2,144192,0.294,0.050,0.891,18.809,3.282,1.000,25.99
rotate_ccw,2,144202,0.289,0.049,0.872,18.679,3.328,0.794,26.08
rotate_ccw,2,144214,0.303,0.051,0.889,18.855,2.740,0.595,25.94
rotate_ccw,2,144224,0.301,0.052,0.880,18.924,2.321,0.435,25.99
rotate_ccw,2,144234,0.300,0.052,0.886,18.740,2.420,0.519,25.89
rotate_ccw,2,144245,0.294,0.051,0.883,18.733,2.702,1.168,25.94
rotate_ccw,2,144256,0.302,0.052,0.888,18.534,2.908,1.160,25.89
rotate_ccw,2,144267,0.290,0.046,0.882,18.641,3.008,1.237,25.94
rotate_ccw,2,144277,0.297,0.053,0.882,18.611,2.802,1.160,25.94
rotate_ccw,2,144287,0.293,0.048,0.880,18.771,2.366,0.824,25.99
rotate_ccw,2,144299,0.303,0.049,0.878,18.817,2.489,0.565,26.04
rotate_ccw,2,144309,0.292,0.056,0.895,18.847,2.908,0.527,25.99
rotate_ccw,2,144319,0.302,0.053,0.884,18.802,3.038,0.511,25.99
rotate_ccw,2,144330,0.290,0.051,0.885,18.794,3.061,0.412,25.94
rotate_ccw,2,144340,0.294,0.055,0.885,18.756,2.832,0.672,25.99
rotate_ccw,2,144352,0.299,0.056,0.886,18.832,2.481,0.649,25.94
rotate_ccw,2,144362,0.294,0.050,0.880,18.786,2.725,0.802,26.04
rotate_ccw,2,144372,0.299,0.058,0.889,18.748,2.863,0.863,26.08
rotate_ccw,2,144384,0.292,0.052,0.881,18.634,2.908,0.756,26.04
rotate_ccw,2,144394,0.300,0.049,0.885,18.824,2.710,0.573,25.89
rotate_ccw,2,144404,0.300,0.052,0.882,18.626,2.481,0.672,25.99
rotate_ccw,2,144415,0.296,0.051,0.883,18.718,2.466,0.740,26.13
rotate_ccw,2,144425,0.302,0.047,0.870,18.595,2.634,1.015,25.99
rotate_ccw,2,144437,0.296,0.056,0.881,18.603,2.962,1.107,25.94
rotate_ccw,2,144447,0.295,0.053,0.888,18.672,3.092,0.954,25.89
rotate_ccw,2,144457,0.290,0.051,0.886,18.634,2.840,0.634,25.89
rotate_ccw,2,144468,0.299,0.049,0.885,18.870,2.405,0.550,25.94
rotate_ccw,2,144479,0.297,0.046,0.890,18.763,2.611,0.405,25.99
rotate_ccw,2,144490,0.304,0.051,0.886,18.870,2.527,0.534,25.99
rotate_ccw,2,144500,0.296,0.051,0.880,18.718,2.962,0.565,25.94
rotate_ccw,2,144510,0.297,0.055,0.885,18.870,2.901,0.809,25.89
rotate_ccw,2,144522,0.301,0.052,0.880,18.817,2.916,0.885,25.99
rotate_ccw,2,144532,0.294,0.046,0.881,18.786,2.672,0.794,25.94
rotate_ccw,2,144542,0.295,0.051,0.884,18.878,2.611,0.634,25.99
rotate_ccw,2,144553,0.299,0.056,0.886,18.817,2.733,0.588,26.04
rotate_ccw,2,144564,0.299,0.054,0.884,18.794,2.748,0.725,26.08
rotate_ccw,2,144575,0.302,0.052,0.885,18.733,3.046,0.695,25.99
rotate_ccw,2,144585,0.299,0.053,0.874,18.863,2.824,0.824,26.04
rotate_ccw,2,144595,0.299,0.049,0.880,18.481,2.550,0.733,25.99
rotate_ccw,2,144607,0.302,0.050,0.892,18.878,2.550,0.748,25.94
rotate_ccw,2,144617,0.295,0.047,0.879,18.733,2.748,0.901,25.85
rotate_ccw,2,144628,0.296,0.050,0.884,18.840,2.992,0.733,25.99
rotate_ccw,2,144638,0.294,0.046,0.881,18.740,2.763,0.664,25.94
rotate_ccw,2,144649,0.300,0.050,0.880,18.740,2.595,0.405,25.99
rotate_ccw,2,144660,0.297,0.059,0.883,18.763,2.641,0.672,26.08
rotate_ccw,2,144670,0.302,0.053,0.883,18.885,2.748,0.832,25.94
rotate_ccw,2,144680,0.294,0.053,0.872,18.748,2.901,0.672,25.99
rotate_ccw,2,144692,0.301,0.050,0.881,18.672,2.855,0.794,26.04
rotate_ccw,2,144702,0.297,0.049,0.884,18.809,2.802,0.870,25.94
rotate_ccw,2,144713,0.295,0.051,0.877,18.595,2.824,0.656,25.99
rotate_ccw,2,144723,0.298,0.053,0.879,18.733,2.672,0.573,26.04
rotate_ccw,2,144734,0.302,0.050,0.884,18.802,2.527,0.473,25.89
rotate_ccw,2,144745,0.303,0.053,0.883,18.511,2.817,0.786,25.99
rotate_ccw,2,144755,0.297,0.047,0.875,18.832,2.748,0.748,26.04
rotate_ccw,2,144765,0.297,0.050,0.874,18.740,2.878,0.855,25.99
rotate_ccw,2,144777,0.297,0.050,0.886,18.626,2.916,0.863,26.04
rotate_ccw,2,144787,0.302,0.047,0.880,18.695,2.855,0.740,26.04
rotate_ccw,2,144798,0.296,0.056,0.881,18.855,2.924,0.687,25.99
rotate_ccw,2,144808,0.296,0.050,0.885,18.664,2.756,0.603,25.99
rotate_ccw,2,144819,0.295,0.046,0.877,18.802,2.832,0.618,26.04
rotate_ccw,2,144830,0.299,0.051,0.880,18.832,2.725,0.679,26.08
rotate_ccw,2,144840,0.289,0.047,0.882,18.618,2.763,0.748,25.94
rotate_ccw,2,144851,0.300,0.051,0.884,18.565,2.832,0.733,25.99
rotate_ccw,2,144862,0.294,0.053,0.885,18.771,2.924,0.885,25.99
rotate_ccw,2,144872,0.295,0.051,0.878,18.763,2.794,0.641,25.94
rotate_ccw,2,144883,0.299,0.056,0.886,18.901,2.802,0.748,25.99
rotate_ccw,2,144893,0.295,0.049,0.889,18.626,2.840,0.664,26.04
rotate_ccw,2,144904,0.294,0.048,0.881,18.863,2.641,0.603,25.99
rotate_ccw,2,144915,0.299,0.048,0.875,18.962,2.832,0.679,26.08
rotate_ccw,2,144925,0.301,0.052,0.880,18.725,2.847,0.748,25.94
rotate_ccw,2,144936,0.299,0.051,0.880,18.733,2.725,0.710,25.99
rotate_ccw,2,144947,0.299,0.054,0.886,18.771,2.885,0.756,25.89
rotate_ccw,2,144957,0.294,0.052,0.889,18.748,3.008,0.817,25.94
rotate_ccw,2,144968,0.291,0.050,0.880,18.786,2.901,0.664,25.99
rotate_ccw,2,144978,0.301,0.055,0.878,18.908,2.870,0.557,26.04
rotate_ccw,2,144989,0.299,0.052,0.881,18.748,2.679,0.588,26.04
rotate_ccw,2,145000,0.292,0.048,0.876,18.649,2.740,0.779,25.99
rotate_ccw,2,145010,0.299,0.053,0.896,18.802,2.863,0.863,25.94
rotate_ccw,2,145021,0.294,0.049,0.875,18.885,2.878,0.748,25.99
rotate_ccw,2,145032,0.296,0.047,0.878,18.863,2.939,0.817,25.89
rotate_ccw,2,145042,0.300,0.050,0.887,18.733,2.718,0.885,26.04
rotate_ccw,2,145053,0.297,0.047,0.884,18.847,2.786,0.504,25.99
rotate_ccw,2,145063,0.298,0.044,0.882,18.786,2.824,0.573,26.04
rotate_ccw,2,145075,0.298,0.045,0.881,18.611,2.763,0.473,25.94
rotate_ccw,2,145085,0.296,0.045,0.884,18.832,2.740,0.550,25.99
rotate_ccw,2,145095,0.299,0.057,0.885,18.740,2.824,0.656,25.94
rotate_ccw,2,145106,0.299,0.051,0.875,18.901,2.763,0.611,25.99
rotate_ccw,2,145117,0.295,0.049,0.879,18.565,2.725,0.771,25.94
rotate_ccw,2,145128,0.300,0.047,0.888,18.817,2.763,0.656,26.04
rotate_ccw,2,145138,0.292,0.054,0.883,18.924,2.519,0.916,26.08
rotate_ccw,2,145148,0.297,0.052,0.875,18.542,2.634,0.855,26.04
rotate_ccw,2,145160,0.300,0.047,0.881,18.527,2.771,0.809,25.89
rotate_ccw,2,145170,0.291,0.051,0.881,18.809,3.122,0.756,25.89
rotate_ccw,2,145180,0.298,0.053,0.884,18.878,3.069,0.626,26.04
rotate_ccw,2,145191,0.300,0.053,0.885,18.718,2.924,0.550,26.08
rotate_ccw,2,145202,0.291,0.052,0.877,19.053,2.794,0.366,25.89
rotate_ccw,2,145213,0.298,0.054,0.885,18.756,2.855,0.305,26.04
rotate_ccw,2,145223,0.298,0.052,0.884,18.939,3.084,0.359,25.99
rotate_ccw,2,145233,0.293,0.049,0.879,18.847,2.893,0.427,25.94
rotate_ccw,2,145245,0.300,0.048,0.881,18.702,2.847,0.557,25.99
rotate_ccw,2,145255,0.299,0.051,0.881,18.710,2.618,0.763,25.99
rotate_ccw,2,145265,0.296,0.054,0.878,18.863,2.763,0.916,26.04
rotate_ccw,2,145276,0.296,0.054,0.886,18.779,2.641,0.924,25.99
rotate_ccw,2,145287,0.294,0.052,0.884,18.603,2.969,0.901,26.04
rotate_ccw,2,145298,0.298,0.049,0.882,18.779,2.962,0.817,25.89
rotate_ccw,2,145308,0.295,0.051,0.887,18.885,2.786,0.702,25.99
rotate_ccw,2,145318,0.300,0.057,0.881,18.664,2.458,0.733,26.04
rotate_ccw,2,145330,0.298,0.052,0.882,18.954,2.664,0.611,26.08
rotate_ccw,2,145340,0.298,0.047,0.885,18.672,2.954,0.603,26.04
rotate_ccw,2,145351,0.292,0.052,0.885,18.771,3.084,0.687,26.04
rotate_ccw,2,145361,0.305,0.049,0.881,18.809,3.122,0.489,25.99
rotate_ccw,2,145372,0.302,0.048,0.885,18.840,2.824,0.336,26.04
rotate_ccw,2,145383,0.296,0.047,0.885,18.977,2.542,0.298,25.94
rotate_ccw,2,145393,0.292,0.058,0.879,18.664,2.565,0.397,25.99
rotate_ccw,2,145403,0.299,0.054,0.884,18.763,2.718,0.687,26.04
rotate_ccw,2,145415,0.297,0.054,0.880,18.748,2.908,0.885,25.99
rotate_ccw,2,145425,0.294,0.052,0.875,18.603,2.947,0.954,25.99
rotate_ccw,2,145436,0.302,0.048,0.885,18.733,2.580,0.718,25.94
rotate_ccw,2,145446,0.304,0.049,0.884,18.817,2.466,0.679,25.89
rotate_ccw,2,145457,0.297,0.052,0.885,18.695,2.588,0.611,26.04
rotate_ccw,2,145468,0.294,0.044,0.876,18.664,2.588,0.832,26.04
rotate_ccw,2,145478,0.298,0.070,0.870,19.023,2.916,0.947,25.99
rotate_ccw,2,145489,0.289,0.085,0.910,19.885,2.511,1.344,25.99
rotate_ccw,2,145500,0.305,0.036,0.857,19.237,3.275,0.748,26.08
rotate_ccw,2,145510,0.309,0.029,0.884,18.519,3.000,0.397,25.99
rotate_ccw,2,145521,0.301,0.065,0.894,18.702,2.794,0.397,25.94
rotate_ccw,2,145531,0.303,0.046,0.877,18.824,3.237,0.618,25.99
rotate_ccw,2,145542,0.304,0.052,0.879,18.863,2.756,0.840,25.99
rotate_ccw,2,145553,0.291,0.052,0.893,18.252,3.008,0.687,25.94
rotate_ccw,2,145563,0.295,0.048,0.893,18.649,2.733,0.656,26.08
rotate_ccw,2,145574,0.302,0.057,0.877,19.412,2.519,0.756,26.04
rotate_ccw,2,145585,0.299,0.054,0.890,18.595,2.603,0.771,25.94
rotate_ccw,2,145595,0.302,0.046,0.886,18.786,2.771,0.695,25.99
rotate_ccw,2,145606,0.303,0.053,0.879,18.763,3.023,0.748,26.04
rotate_ccw,2,145616,0.295,0.061,0.887,18.382,3.008,0.771,25.99
rotate_ccw,2,145627,0.301,0.049,0.883,18.672,2.832,0.626,26.08
rotate_ccw,2,145638,0.292,0.054,0.885,19.221,2.504,0.710,26.04
rotate_ccw,2,145648,0.299,0.054,0.887,18.679,2.718,0.718,25.89
rotate_ccw,2,145659,0.308,0.039,0.876,18.206,2.542,0.634,26.04
rotate_ccw,2,145670,0.296,0.052,0.885,19.252,3.473,0.924,25.94
rotate_ccw,2,145680,0.288,0.053,0.889,18.695,2.901,0.763,25.99
rotate_ccw,2,145691,0.302,0.045,0.873,18.809,3.321,0.748,26.04
rotate_ccw,2,145701,0.300,0.055,0.885,18.863,2.450,0.473,25.99
rotate_ccw,2,145713,0.296,0.050,0.875,18.649,2.664,0.466,25.99
rotate_ccw,2,145723,0.294,0.048,0.889,19.038,2.710,0.771,25.94
rotate_ccw,2,145733,0.295,0.043,0.878,18.748,3.053,0.779,25.99
rotate_ccw,2,145744,0.294,0.061,0.883,18.389,2.924,0.626,25.99
rotate_ccw,2,145755,0.291,0.064,0.882,18.939,2.962,0.863,25.94
rotate_ccw,2,145765,0.297,0.055,0.881,18.748,2.672,0.679,25.99
rotate_ccw,2,145776,0.307,0.047,0.885,18.931,2.580,0.588,26.08
rotate_ccw,2,145786,0.302,0.051,0.876,18.565,2.695,0.573,25.94
rotate_ccw,2,145798,0.299,0.051,0.885,18.695,2.840,0.664,25.99
rotate_ccw,2,145808,0.298,0.052,0.889,18.878,2.748,0.748,25.94
rotate_ccw,2,145818,0.299,0.041,0.872,18.672,2.992,0.611,25.99
rotate_ccw,2,145829,0.295,0.055,0.879,18.893,2.504,0.840,25.99
rotate_ccw,2,145840,0.315,0.059,0.875,18.802,2.534,0.702,26.04
rotate_ccw,2,145851,0.290,0.060,0.882,19.145,3.115,0.794,25.99
rotate_ccw,2,145861,0.303,0.052,0.886,18.267,2.725,0.573,25.94
rotate_ccw,2,145871,0.294,0.062,0.884,18.908,2.733,0.817,25.99
rotate_ccw,2,145883,0.306,0.051,0.878,18.786,2.901,0.504,25.89
rotate_ccw,2,145893,0.290,0.064,0.884,19.107,2.649,0.725,26.04
rotate_ccw,2,145903,0.309,0.040,0.880,18.702,2.588,0.443,25.99
rotate_ccw,2,145914,0.291,0.047,0.884,18.405,3.061,0.580,25.99
rotate_ccw,2,145925,0.293,0.057,0.876,18.817,2.969,0.794,26.04
rotate_ccw,2,145936,0.299,0.054,0.879,19.053,2.924,0.870,25.85
rotate_ccw,2,145946,0.301,0.049,0.873,18.756,2.672,0.718,25.99
rotate_ccw,2,145956,0.294,0.045,0.884,18.656,2.756,0.489,26.04
rotate_ccw,2,145968,0.293,0.045,0.877,18.702,2.656,0.756,25.99
rotate_ccw,2,145978,0.298,0.052,0.884,18.771,2.817,0.534,25.94
rotate_ccw,2,145988,0.302,0.047,0.875,18.649,2.931,0.695,25.94
rotate_ccw,2,145999,0.306,0.047,0.885,19.000,2.809,0.626,25.99
rotate_ccw,2,146010,0.297,0.052,0.878,18.649,2.931,0.687,25.99
rotate_ccw,2,146021,0.301,0.053,0.880,18.702,2.702,0.718,26.04
rotate_ccw,2,146031,0.293,0.050,0.876,18.611,2.695,0.672,25.89
rotate_ccw,2,146041,0.297,0.051,0.884,18.771,2.878,0.641,26.04
rotate_ccw,2,146053,0.302,0.052,0.881,18.756,2.901,0.626,25.99
rotate_ccw,2,146063,0.296,0.048,0.875,18.954,2.840,0.588,25.99
rotate_ccw,2,146074,0.294,0.051,0.878,18.977,2.702,0.550,25.94
rotate_ccw,2,146084,0.303,0.054,0.878,18.756,2.725,0.656,25.99
rotate_ccw,2,146095,0.296,0.047,0.879,18.740,2.878,0.863,26.08
rotate_ccw,2,146106,0.300,0.054,0.883,18.794,3.069,0.817,26.04
rotate_ccw,2,146116,0.301,0.049,0.879,18.763,2.817,0.763,25.89
rotate_ccw,2,146126,0.297,0.051,0.883,18.824,2.809,0.710,25.99
rotate_ccw,2,146138,0.302,0.051,0.881,18.908,2.771,0.573,26.04
rotate_ccw,2,146148,0.296,0.052,0.880,18.618,2.763,0.656,25.99
rotate_ccw,2,146159,0.299,0.049,0.885,18.656,2.634,0.763,25.94
rotate_ccw,2,146169,0.302,0.047,0.875,18.924,2.885,0.634,26.04
rotate_ccw,2,146180,0.296,0.050,0.883,18.611,2.840,0.779,26.08
rotate_ccw,2,146191,0.306,0.052,0.886,18.695,2.832,0.687,25.99
rotate_ccw,2,146201,0.293,0.050,0.881,18.840,2.733,0.458,26.08
rotate_ccw,2,146211,0.296,0.053,0.884,18.580,2.779,0.542,25.99
rotate_ccw,2,146223,0.305,0.047,0.891,18.908,2.740,0.695,25.94
rotate_ccw,2,146233,0.299,0.051,0.883,18.771,2.740,0.626,26.08
rotate_ccw,2,146244,0.299,0.053,0.891,18.641,2.939,0.695,26.08
rotate_ccw,2,146254,0.301,0.048,0.883,18.672,2.779,0.649,25.94
rotate_ccw,2,146265,0.304,0.050,0.878,18.763,2.916,0.779,25.99
rotate_ccw,2,146276,0.302,0.050,0.878,18.748,2.802,0.664,25.89
rotate_ccw,2,146286,0.298,0.050,0.884,18.855,2.840,0.733,25.94
rotate_ccw,2,146297,0.297,0.052,0.875,18.977,2.908,0.916,25.99
rotate_ccw,2,146308,0.303,0.051,0.879,18.496,2.916,0.603,25.94
rotate_ccw,2,146318,0.294,0.044,0.886,18.924,2.740,0.550,25.94
rotate_ccw,2,146329,0.301,0.051,0.890,18.733,2.664,0.695,25.99
rotate_ccw,2,146339,0.304,0.052,0.884,18.550,2.733,0.542,26.04
rotate_ccw,2,146350,0.304,0.047,0.885,18.878,2.885,0.733,25.94
rotate_ccw,2,146361,0.291,0.045,0.888,18.809,3.008,0.695,26.08
rotate_ccw,2,146371,0.297,0.045,0.883,18.611,2.931,0.725,25.89
rotate_ccw,2,146382,0.296,0.050,0.876,18.557,2.672,0.824,26.04
rotate_ccw,2,146393,0.296,0.049,0.883,18.771,2.786,0.573,25.89
rotate_ccw,2,146403,0.298,0.045,0.887,18.756,2.595,0.664,26.04
rotate_ccw,2,146414,0.304,0.053,0.882,18.641,2.748,0.534,25.99
rotate_ccw,2,146424,0.297,0.050,0.878,18.817,2.840,0.802,25.89
rotate_ccw,2,146435,0.298,0.050,0.884,18.733,2.832,0.695,25.94
rotate_ccw,2,146446,0.304,0.044,0.879,18.817,2.672,0.519,25.99
rotate_ccw,2,146456,0.301,0.052,0.886,18.687,2.794,0.573,25.94
rotate_ccw,2,146467,0.302,0.047,0.877,18.832,2.687,0.359,26.04
rotate_ccw,2,146478,0.298,0.046,0.885,18.863,2.695,0.779,25.99
rotate_ccw,2,146488,0.301,0.050,0.876,18.687,2.847,0.817,25.94
rotate_ccw,2,146499,0.303,0.052,0.883,18.870,2.756,0.687,26.08
rotate_ccw,2,146509,0.304,0.054,0.882,18.702,2.924,0.817,25.99
rotate_ccw,2,146521,0.299,0.050,0.888,18.802,2.595,0.672,26.04
rotate_ccw,2,146531,0.299,0.048,0.890,18.679,2.809,0.687,25.89
rotate_ccw,2,146541,0.293,0.049,0.885,18.710,2.756,0.603,25.99
rotate_ccw,2,146552,0.296,0.045,0.874,18.947,2.985,0.634,26.04
rotate_ccw,2,146563,0.300,0.052,0.881,18.588,2.908,0.679,25.89
rotate_ccw,2,146573,0.300,0.053,0.884,18.725,2.740,0.641,26.04
rotate_ccw,2,146584,0.307,0.058,0.878,18.718,2.725,0.565,25.94
rotate_ccw,2,146594,0.299,0.049,0.886,18.786,2.740,0.672,26.08
rotate_ccw,2,146606,0.299,0.053,0.884,18.641,2.954,0.565,25.99
rotate_ccw,2,146616,0.293,0.054,0.878,18.832,3.008,0.611,26.04
rotate_ccw,2,146626,0.294,0.051,0.880,18.603,2.817,0.649,26.08
rotate_ccw,2,146637,0.297,0.049,0.882,18.847,2.962,0.565,26.04
rotate_ccw,2,146648,0.298,0.052,0.886,18.733,2.618,0.725,26.04
rotate_ccw,2,146658,0.302,0.053,0.881,18.672,2.664,0.672,25.99
rotate_ccw,2,146669,0.294,0.053,0.882,18.817,2.756,0.695,25.94
rotate_ccw,2,146679,0.294,0.049,0.887,18.695,2.718,0.725,26.08
rotate_ccw,2,146691,0.301,0.056,0.885,18.771,2.840,0.672,26.04
rotate_ccw,2,146701,0.298,0.052,0.878,18.702,2.725,0.588,26.04
rotate_ccw,2,146711,0.295,0.052,0.887,18.863,2.672,0.634,25.99
rotate_ccw,2,146722,0.294,0.048,0.879,18.733,2.908,0.519,26.04
rotate_ccw,2,146733,0.299,0.047,0.877,18.725,2.924,0.664,25.99
rotate_ccw,2,146744,0.293,0.052,0.889,18.962,2.947,0.718,26.04
rotate_ccw,2,146754,0.299,0.052,0.881,18.756,2.924,0.588,26.04
rotate_ccw,2,146764,0.294,0.053,0.879,18.565,2.779,0.626,25.99
rotate_ccw,2,146776,0.300,0.049,0.879,18.901,2.725,0.611,25.94
rotate_ccw,2,146786,0.299,0.047,0.879,18.748,2.672,0.763,25.99
rotate_ccw,2,146796,0.297,0.049,0.891,18.771,2.939,0.656,26.04
rotate_ccw,2,146807,0.303,0.044,0.882,18.733,2.740,0.672,25.94
rotate_ccw,2,146818,0.297,0.057,0.886,18.840,2.733,0.649,26.18
rotate_ccw,2,146829,0.298,0.049,0.878,18.809,2.756,0.565,25.94
rotate_ccw,2,146839,0.300,0.050,0.874,18.832,2.756,0.603,25.99
rotate_ccw,2,146849,0.298,0.051,0.880,18.908,2.870,0.534,25.89
rotate_ccw,2,146861,0.304,0.050,0.881,18.824,2.824,0.725,26.04
rotate_ccw,2,146871,0.303,0.053,0.883,18.870,2.855,0.496,25.99
rotate_ccw,2,146882,0.296,0.055,0.886,18.794,2.702,0.695,25.89
rotate_ccw,2,146892,0.302,0.048,0.878,18.855,2.695,0.626,25.94
rotate_ccw,2,146903,0.299,0.045,0.878,18.824,2.672,0.595,25.99
rotate_ccw,2,146914,0.299,0.049,0.886,18.695,2.885,0.802,26.04
rotate_ccw,2,146924,0.300,0.048,0.882,18.924,2.626,0.679,25.94
rotate_ccw,2,146934,0.300,0.046,0.878,18.771,3.000,0.794,25.99
rotate_ccw,2,146946,0.303,0.049,0.885,18.794,2.603,0.695,25.99
rotate_ccw,2,146956,0.300,0.048,0.887,18.695,2.710,0.672,25.94
rotate_ccw,2,146967,0.297,0.049,0.889,18.847,2.733,0.580,26.08
rotate_ccw,2,146977,0.299,0.050,0.888,18.611,2.817,0.519,25.94
rotate_ccw,2,146988,0.298,0.051,0.882,18.786,3.038,0.588,25.94
