gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
shake,1,4470,-0.249,-0.001,0.856,18.809,3.023,0.763,25.99
shake,1,4481,-0.243,-0.004,0.861,18.702,3.534,0.573,25.99
shake,1,4492,-0.244,-0.008,0.861,19.107,2.137,0.595,25.99
shake,1,4502,-0.244,-0.001,0.853,18.687,2.779,0.718,25.99
shake,1,4512,-0.247,-0.001,0.860,18.183,3.847,0.740,25.89
shake,1,4524,-0.251,-0.003,0.868,18.893,2.061,0.763,25.99
shake,1,4534,-0.248,-0.001,0.860,19.076,2.160,0.580,25.99
shake,1,4544,-0.243,-0.006,0.859,18.611,3.290,0.580,25.99
shake,1,4554,-0.251,-0.001,0.877,19.168,2.122,0.687,25.99
shake,1,4566,-0.242,0.003,0.860,19.023,2.557,0.550,25.99
shake,1,4576,-0.245,-0.004,0.858,18.618,3.328,0.435,26.08
shake,1,4586,-0.240,-0.002,0.864,18.794,2.962,0.634,25.99
shake,1,4597,-0.236,-0.001,0.855,18.947,2.916,0.611,25.89
shake,1,4608,-0.245,0.002,0.860,18.656,3.351,0.710,25.99
shake,1,4618,-0.240,-0.007,0.867,18.817,2.916,0.634,26.08
shake,1,4628,-0.240,-0.005,0.855,19.000,2.748,0.817,25.99
shake,1,4639,-0.243,-0.002,0.855,18.931,2.992,0.573,25.99
shake,1,4649,-0.250,-0.000,0.867,18.809,2.649,0.672,25.99
shake,1,4660,-0.245,-0.003,0.863,18.847,2.733,0.595,25.99
shake,1,4671,-0.245,-0.003,0.860,18.878,2.519,0.679,25.99
shake,1,4681,-0.240,-0.004,0.847,18.893,2.611,0.374,25.99
shake,1,4691,-0.249,-0.002,0.850,18.664,2.664,0.710,25.99
shake,1,4702,-0.244,-0.003,0.860,18.908,2.931,0.656,26.08
shake,1,4713,-0.244,0.000,0.861,18.893,3.031,0.519,26.08
shake,1,4723,-0.248,-0.001,0.854,18.809,3.099,0.496,26.08
shake,1,4733,-0.248,0.003,0.860,18.763,2.901,0.664,25.99
shake,1,4745,-0.244,-0.005,0.856,18.802,2.947,0.603,25.99
shake,1,4755,-0.241,-0.006,0.867,18.832,2.809,0.672,26.04
shake,1,4765,-0.245,-0.005,0.869,18.832,2.962,0.656,25.94
shake,1,4775,-0.240,-0.004,0.869,18.786,2.878,0.557,26.08
shake,1,4787,-0.248,0.000,0.854,18.733,2.725,0.656,26.08
shake,1,4797,-0.252,-0.005,0.859,18.977,2.588,0.626,25.99
shake,1,4807,-0.238,0.001,0.855,18.733,2.786,0.656,26.08
shake,1,4818,-0.246,-0.003,0.865,18.702,2.771,0.702,25.99
shake,1,4829,-0.245,0.000,0.865,18.824,2.573,0.664,25.99
shake,1,4839,-0.245,0.001,0.858,18.733,3.115,0.794,26.04
shake,1,4849,-0.244,-0.004,0.857,18.756,2.824,0.550,25.99
shake,1,4860,-0.250,-0.004,0.861,18.992,2.542,0.618,25.89
shake,1,4871,-0.244,-0.006,0.860,18.664,2.969,0.725,26.08
shake,1,4881,-0.245,-0.000,0.859,18.863,2.748,0.649,25.99
shake,1,4892,-0.245,-0.003,0.864,18.832,2.641,0.588,25.99
shake,1,4902,-0.244,-0.002,0.867,18.824,2.985,0.641,25.99
shake,1,4913,-0.247,-0.006,0.858,18.817,2.885,0.756,25.99
shake,1,4924,-0.244,-0.001,0.866,18.840,2.702,0.580,26.08
shake,1,4934,-0.245,-0.005,0.857,18.695,3.244,0.573,25.89
shake,1,4944,-0.246,0.002,0.863,18.794,2.786,0.573,25.99
shake,1,4955,-0.247,0.005,0.867,18.947,2.542,0.511,25.99
shake,1,4966,-0.248,0.002,0.862,18.893,2.557,0.611,26.08
shake,1,4976,-0.250,-0.000,0.855,18.870,2.924,0.580,25.99
shake,1,4986,-0.249,0.001,0.859,18.748,2.786,0.634,26.08
shake,1,4998,-0.240,-0.002,0.857,18.756,2.916,0.573,25.89
shake,1,5008,-0.238,-0.002,0.861,18.802,2.863,0.458,25.99
shake,1,5018,-0.240,-0.001,0.856,18.802,3.000,0.511,25.99
shake,1,5028,-0.243,0.001,0.865,18.832,2.924,0.603,25.89
shake,1,5040,-0.250,-0.002,0.858,18.740,3.107,0.519,25.99
shake,1,5050,-0.245,-0.003,0.864,18.786,2.878,0.618,25.99
shake,1,5060,-0.245,0.001,0.859,18.931,2.519,0.733,25.89
shake,1,5071,-0.246,-0.005,0.869,18.832,2.527,0.511,25.99
shake,1,5082,-0.245,0.000,0.865,18.786,2.389,0.695,25.99
shake,1,5092,-0.240,-0.003,0.861,18.893,2.382,0.748,25.99
shake,1,5102,-0.242,-0.006,0.864,18.870,2.557,0.710,25.99
shake,1,5113,-0.238,0.000,0.862,18.802,2.725,0.634,25.89
shake,1,5124,-0.253,-0.002,0.856,18.870,2.855,0.557,25.89
shake,1,5134,-0.243,-0.002,0.858,18.779,2.885,0.687,25.99
shake,1,5145,-0.243,-0.002,0.862,18.847,2.939,0.656,25.99
shake,1,5155,-0.239,0.003,0.866,18.802,2.847,0.603,25.99
shake,1,5166,-0.242,0.000,0.870,18.763,2.931,0.656,25.99
shake,1,5176,-0.251,0.000,0.860,18.748,2.977,0.588,25.99
shake,1,5187,-0.244,0.004,0.852,18.786,2.511,0.618,25.99
shake,1,5197,-0.244,0.000,0.867,18.870,2.771,0.649,26.08
shake,1,5208,-0.248,-0.001,0.865,18.847,2.656,0.664,26.08
shake,1,5219,-0.247,-0.005,0.853,18.908,2.947,0.672,25.99
shake,1,5229,-0.243,0.002,0.858,18.817,2.939,0.626,25.99
shake,1,5239,-0.249,-0.002,0.858,18.695,3.038,0.534,25.99
shake,1,5250,-0.247,0.003,0.858,18.802,2.893,0.649,25.99
shake,1,5261,-0.247,-0.004,0.866,18.847,2.893,0.794,25.99
shake,1,5271,-0.238,-0.003,0.859,18.939,2.954,0.595,26.08
shake,1,5281,-0.242,0.002,0.864,18.679,2.870,0.573,25.99
shake,1,5293,-0.247,0.000,0.857,18.756,2.550,0.786,25.89
shake,1,5303,-0.247,-0.006,0.862,18.687,2.756,0.626,25.94
shake,1,5313,-0.251,-0.002,0.866,18.832,2.855,0.496,25.99
shake,1,5324,-0.242,0.000,0.861,18.840,2.740,0.611,25.99
shake,1,5335,-0.245,0.006,0.864,18.817,2.748,0.435,26.04
shake,1,5345,-0.248,-0.007,0.856,18.870,2.588,0.511,25.94
shake,1,5355,-0.244,-0.000,0.858,18.901,2.771,0.504,25.89
shake,1,5366,-0.246,-0.004,0.865,18.962,2.702,0.634,26.04
shake,1,5377,-0.240,0.005,0.868,18.779,2.679,0.740,25.99
shake,1,5387,-0.242,0.005,0.867,18.809,2.908,0.756,25.94
shake,1,5397,-0.246,-0.007,0.856,18.687,2.992,0.527,26.04
shake,1,5408,-0.246,0.000,0.857,18.779,3.099,0.695,26.04
shake,1,5419,-0.249,-0.005,0.858,18.855,2.947,0.794,26.04
shake,1,5429,-0.247,0.001,0.865,18.733,3.031,0.649,25.94
shake,1,5440,-0.241,0.002,0.862,18.718,2.573,0.763,26.04
shake,1,5450,-0.249,-0.009,0.866,18.855,2.595,0.618,25.99
shake,1,5460,-0.240,-0.006,0.860,18.725,2.603,0.656,25.99
shake,1,5472,-0.245,-0.002,0.875,19.023,2.580,0.504,25.99
shake,1,5482,-0.250,-0.003,0.864,18.916,2.794,0.557,26.04
shake,1,5492,-0.244,0.003,0.860,18.695,2.969,0.527,25.99
shake,1,5502,-0.244,-0.003,0.863,18.962,2.977,0.565,25.99
shake,1,5514,-0.247,-0.003,0.856,18.695,2.595,0.702,25.89
shake,1,5524,-0.249,-0.005,0.860,18.786,2.664,0.641,25.99
shake,1,5534,-0.249,-0.001,0.865,18.779,2.855,0.496,25.99
shake,1,5545,-0.241,0.003,0.854,18.634,2.725,0.718,25.99
shake,1,5556,-0.240,0.002,0.865,18.802,2.863,0.611,25.99
shake,1,5566,-0.249,0.004,0.863,18.641,3.122,0.603,25.99
shake,1,5576,-0.243,-0.005,0.860,18.947,2.733,0.550,25.99
shake,1,5587,-0.246,-0.001,0.862,18.985,2.947,0.634,26.08
shake,1,5598,-0.245,-0.006,0.865,18.832,2.611,0.641,25.99
shake,1,5608,-0.249,0.000,0.870,18.786,2.718,0.687,25.99
shake,1,5619,-0.246,-0.003,0.853,18.840,2.847,0.611,25.99
shake,1,5629,-0.243,-0.004,0.856,18.702,2.794,0.664,25.99
shake,1,5640,-0.249,-0.001,0.862,18.710,2.840,0.672,25.89
shake,1,5651,-0.247,-0.001,0.860,18.779,2.588,0.649,25.99
shake,1,5661,-0.245,-0.006,0.863,18.786,2.748,0.603,25.99
shake,1,5671,-0.243,0.002,0.861,18.893,2.878,0.511,25.99
shake,1,5682,-0.247,0.001,0.857,18.786,2.863,0.565,25.99
shake,1,5693,-0.248,0.003,0.859,18.893,3.053,0.664,25.89
shake,1,5703,-0.245,0.004,0.864,18.893,2.992,0.519,25.99
shake,1,5713,-0.248,-0.005,0.862,18.725,2.885,0.641,25.99
shake,1,5725,-0.241,-0.003,0.858,18.878,2.595,0.611,25.99
shake,1,5735,-0.241,0.000,0.859,18.656,2.786,0.641,25.99
shake,1,5745,-0.239,0.002,0.861,18.786,2.740,0.573,25.99
shake,1,5755,-0.246,0.000,0.867,18.885,2.634,0.656,25.99
shake,1,5767,-0.245,-0.003,0.859,18.763,2.725,0.603,25.99
shake,1,5777,-0.243,0.001,0.863,18.878,2.740,0.740,25.99
shake,1,5787,-0.247,0.001,0.852,18.740,2.779,0.595,25.99
shake,1,5798,-0.236,0.002,0.860,18.809,2.641,0.511,25.99
shake,1,5809,-0.249,-0.005,0.855,18.794,2.832,0.672,25.99
shake,1,5819,-0.252,-0.001,0.867,18.771,2.794,0.550,25.99
shake,1,5829,-0.243,0.000,0.855,18.885,2.641,0.656,25.99
shake,1,5840,-0.243,-0.001,0.866,18.824,2.771,0.649,25.89
shake,1,5851,-0.243,-0.002,0.866,18.908,2.832,0.702,25.99
shake,1,5861,-0.243,-0.000,0.860,18.763,2.702,0.626,25.99
shake,1,5872,-0.246,0.003,0.857,18.931,2.969,0.695,25.99
shake,1,5882,-0.248,0.002,0.864,18.756,3.008,0.511,25.99
shake,1,5893,-0.244,0.002,0.860,18.939,2.702,0.649,25.99
shake,1,5903,-0.241,-0.005,0.857,18.802,2.870,0.634,25.99
shake,1,5914,-0.240,-0.001,0.855,18.817,2.740,0.710,25.89
shake,1,5924,-0.243,-0.005,0.859,18.786,2.565,0.588,25.89
shake,1,5935,-0.243,0.000,0.859,18.779,2.794,0.443,25.89
shake,1,5946,-0.247,-0.005,0.861,18.695,3.053,0.534,25.99
shake,1,5956,-0.247,-0.001,0.872,18.916,2.672,0.634,25.99
shake,1,5966,-0.246,-0.004,0.863,18.809,2.725,0.550,25.99
shake,1,5978,-0.245,-0.004,0.854,18.794,2.832,0.573,25.89
shake,1,5988,-0.247,0.000,0.862,19.008,2.618,0.725,25.99
shake,1,5998,-0.250,-0.003,0.862,18.931,2.687,0.786,25.99
shake,1,6008,-0.238,0.001,0.860,18.733,2.817,0.740,25.99
shake,1,6020,-0.245,0.000,0.863,18.885,2.840,0.473,26.08
shake,1,6030,-0.243,-0.003,0.870,18.840,2.740,0.664,26.08
shake,1,6040,-0.243,-0.003,0.859,18.840,2.817,0.496,25.99
shake,1,6051,-0.236,-0.005,0.862,18.817,2.863,0.679,25.99
shake,1,6062,-0.247,-0.006,0.853,18.771,2.962,0.718,25.99
shake,1,6072,-0.241,0.006,0.860,18.870,2.763,0.702,25.89
shake,1,6082,-0.243,0.000,0.855,18.771,3.137,0.573,26.08
shake,1,6093,-0.245,-0.000,0.858,18.878,3.061,0.565,25.99
shake,1,6104,-0.246,-0.001,0.871,18.634,2.962,0.664,25.99
shake,1,6114,-0.236,-0.002,0.861,18.786,2.771,0.565,25.99
shake,1,6125,-0.239,0.002,0.862,18.878,2.756,0.435,25.99
shake,1,6135,-0.247,-0.005,0.868,18.702,2.847,0.756,25.99
shake,1,6146,-0.244,0.000,0.860,18.878,2.557,0.603,25.89
shake,1,6156,-0.246,-0.003,0.863,18.885,2.847,0.695,25.89
shake,1,6167,-0.248,-0.002,0.861,18.756,2.756,0.626,25.99
shake,1,6177,-0.246,0.002,0.860,18.725,2.733,0.603,25.99
shake,1,6188,-0.245,-0.003,0.861,18.878,3.107,0.656,25.89
shake,1,6199,-0.246,0.003,0.864,18.870,2.954,0.626,25.99
shake,1,6209,-0.238,-0.007,0.860,18.779,3.076,0.626,25.99
shake,1,6219,-0.251,-0.002,0.855,18.771,2.947,0.733,25.99
shake,1,6230,-0.244,-0.004,0.860,18.702,2.672,0.672,25.99
shake,1,6241,-0.251,-0.000,0.856,18.847,2.672,0.595,26.08
shake,1,6251,-0.243,-0.001,0.863,18.878,2.802,0.573,25.99
shake,1,6261,-0.238,-0.002,0.859,18.809,2.885,0.748,25.89
shake,1,6273,-0.251,-0.002,0.861,18.840,3.092,0.626,25.99
shake,1,6283,-0.252,-0.000,0.858,18.718,3.008,0.557,26.08
shake,1,6293,-0.247,-0.005,0.865,18.786,2.588,0.718,25.99
shake,1,6304,-0.243,-0.002,0.861,18.710,2.664,0.611,26.08
shake,1,6315,-0.239,0.000,0.872,18.771,2.855,0.695,25.99
shake,1,6325,-0.245,-0.002,0.864,18.832,2.733,0.557,25.89
shake,1,6335,-0.241,-0.001,0.855,18.763,2.618,0.664,25.99
shake,1,6346,-0.245,-0.000,0.858,18.702,2.870,0.618,25.89
shake,1,6356,-0.241,-0.002,0.866,18.786,3.099,0.573,25.99
shake,1,6367,-0.242,-0.001,0.859,18.832,2.840,0.534,25.89
shake,1,6378,-0.243,0.001,0.859,18.740,3.061,0.725,25.99
shake,1,6388,-0.244,-0.000,0.860,18.779,3.046,0.557,25.99
shake,1,6398,-0.245,0.004,0.861,18.939,2.725,0.771,25.99
shake,1,6409,-0.240,-0.007,0.856,18.885,2.740,0.779,25.99
shake,1,6420,-0.245,0.000,0.857,18.748,2.817,0.656,25.99
shake,1,6430,-0.245,-0.004,0.860,18.962,2.687,0.588,25.99
shake,1,6440,-0.242,-0.004,0.859,18.870,2.580,0.641,25.99
shake,1,6452,-0.250,-0.002,0.865,18.863,2.794,0.779,25.89
shake,1,6462,-0.250,0.001,0.859,18.756,2.962,0.695,25.99
shake,1,6472,-0.243,-0.003,0.861,18.863,2.679,0.626,25.99
shake,1,6482,-0.245,0.002,0.863,18.771,2.863,0.656,25.99
shake,1,6494,-0.245,-0.001,0.858,18.771,2.931,0.664,25.99
shake,1,6504,-0.245,-0.002,0.868,18.840,2.924,0.573,25.99
shake,1,6514,-0.245,-0.007,0.862,18.847,2.939,0.588,25.99
shake,1,6525,-0.241,0.003,0.868,18.611,2.908,0.412,25.99
shake,1,6536,-0.244,0.001,0.863,18.809,2.786,0.496,25.99
shake,1,6546,-0.246,-0.005,0.859,18.809,2.466,0.763,26.08
shake,1,6556,-0.242,-0.001,0.863,18.855,2.672,0.580,25.89
shake,1,6567,-0.247,-0.002,0.853,18.855,2.763,0.611,25.99
shake,1,6578,-0.240,-0.000,0.857,18.939,2.885,0.687,25.99
shake,1,6588,-0.245,-0.001,0.861,18.855,2.817,0.695,25.99
shake,1,6599,-0.247,0.004,0.864,18.672,2.908,0.725,25.99
shake,1,6609,-0.246,-0.005,0.860,18.748,2.863,0.511,25.99
shake,1,6620,-0.244,-0.001,0.855,18.779,2.763,0.557,26.08
shake,1,6631,-0.239,0.000,0.870,18.695,2.901,0.710,25.99
shake,1,6641,-0.247,-0.001,0.866,18.771,2.748,0.687,26.08
shake,1,6651,-0.243,-0.001,0.858,18.832,2.534,0.573,25.99
shake,1,6662,-0.240,0.000,0.860,18.969,2.595,0.580,25.99
shake,1,6673,-0.248,0.001,0.862,18.794,2.847,0.634,26.08
shake,1,6683,-0.245,-0.006,0.854,18.748,2.695,0.672,25.89
shake,1,6693,-0.248,-0.002,0.857,18.824,2.649,0.626,25.99
shake,1,6705,-0.243,-0.004,0.860,18.672,2.916,0.695,25.99
shake,1,6715,-0.247,-0.003,0.865,18.779,2.969,0.641,25.89
shake,1,6725,-0.240,0.000,0.863,18.916,2.679,0.595,25.99
shake,1,6735,-0.249,-0.001,0.858,18.840,2.878,0.511,25.99
shake,1,6747,-0.244,0.000,0.862,18.878,2.832,0.634,25.99
shake,1,6757,-0.244,0.004,0.854,18.794,2.618,0.634,25.99
shake,1,6767,-0.245,0.000,0.854,18.809,2.672,0.550,25.89
shake,1,6778,-0.246,-0.003,0.858,18.863,3.038,0.687,25.99
shake,1,6789,-0.243,0.000,0.866,18.786,2.901,0.603,25.89
shake,1,6799,-0.240,-0.000,0.858,18.687,2.885,0.588,25.94
shake,1,6809,-0.248,0.000,0.862,18.817,3.038,0.565,25.94
shake,1,6820,-0.240,0.003,0.862,18.763,3.038,0.496,26.04
shake,1,6831,-0.241,-0.002,0.865,18.809,2.679,0.557,26.04
shake,1,6841,-0.244,0.003,0.865,18.748,2.672,0.733,26.04
shake,1,6852,-0.242,-0.005,0.861,18.870,2.695,0.542,25.94
shake,1,6862,-0.240,0.000,0.865,18.794,2.763,0.618,26.04
shake,1,6873,-0.247,-0.001,0.861,18.786,2.649,0.580,26.04
shake,1,6883,-0.240,0.001,0.854,18.771,2.855,0.679,25.94
shake,1,6894,-0.247,-0.002,0.866,18.763,2.718,0.649,25.94
shake,1,6904,-0.247,-0.005,0.860,18.832,2.824,0.656,25.94
shake,1,6915,-0.240,-0.006,0.862,18.710,2.847,0.534,25.94
shake,1,6926,-0.251,0.003,0.855,18.664,2.985,0.702,25.94
shake,1,6936,-0.248,0.000,0.865,18.809,2.924,0.679,26.04
shake,1,6946,-0.245,0.000,0.861,18.710,2.840,0.656,25.94
shake,1,6957,-0.239,-0.002,0.861,18.718,2.779,0.618,25.94
shake,1,6968,-0.245,0.005,0.860,18.885,2.672,0.504,25.94
shake,1,6978,-0.241,-0.005,0.857,18.710,2.840,0.534,26.04
shake,1,6988,-0.247,-0.003,0.861,18.870,2.786,0.679,25.94
shake,1,7000,-0.248,-0.000,0.856,18.901,2.802,0.527,25.94
shake,1,7010,-0.247,0.000,0.870,18.916,2.802,0.641,25.94
shake,1,7020,-0.245,-0.003,0.869,18.969,2.817,0.687,25.94
shake,1,7030,-0.246,-0.005,0.865,18.771,2.947,0.580,26.04
shake,1,7042,-0.247,0.001,0.864,18.794,2.840,0.687,25.94
shake,1,7052,-0.245,-0.000,0.861,18.725,2.908,0.641,25.94
shake,1,7062,-0.243,-0.002,0.858,18.748,2.695,0.603,25.94
shake,1,7073,-0.239,0.005,0.855,18.748,2.878,0.420,26.04
shake,1,7084,-0.244,-0.003,0.857,18.847,2.992,0.565,25.94
shake,1,7094,-0.248,-0.000,0.863,18.656,2.809,0.504,26.04
shake,1,7104,-0.249,-0.006,0.865,18.794,2.786,0.649,25.94
shake,1,7115,-0.246,-0.004,0.861,18.840,2.779,0.565,25.85
shake,1,7126,-0.246,-0.003,0.858,18.763,2.733,0.542,26.04
shake,1,7136,-0.242,-0.001,0.863,18.870,2.687,0.527,25.94
shake,1,7147,-0.251,-0.002,0.855,18.740,2.550,0.656,26.04
shake,1,7157,-0.241,0.001,0.862,18.817,2.962,0.611,26.04
shake,1,7168,-0.240,0.001,0.861,18.733,2.763,0.458,26.04
shake,1,7178,-0.250,-0.001,0.863,18.771,2.977,0.672,25.94
shake,1,7189,-0.247,0.001,0.858,18.824,3.061,0.695,25.94
shake,1,7199,-0.243,-0.003,0.848,18.656,3.008,0.580,25.94
shake,1,7209,-0.250,0.001,0.857,18.840,2.687,0.695,26.04
shake,1,7221,-0.248,-0.002,0.866,18.794,2.992,0.588,25.94
shake,1,7231,-0.241,-0.000,0.861,18.870,2.802,0.718,26.04
shake,1,7241,-0.244,0.002,0.858,18.786,2.847,0.695,25.94
shake,1,7251,-0.251,-0.002,0.859,18.527,2.924,0.634,26.04
shake,1,7263,-0.240,-0.002,0.857,18.832,2.824,0.603,26.04
shake,1,7273,-0.243,0.002,0.858,18.885,2.672,0.527,26.04
shake,1,7283,-0.249,0.003,0.863,18.794,2.847,0.618,26.04
shake,1,7294,-0.241,-0.003,0.861,18.786,2.931,0.458,25.94
shake,1,7305,-0.242,-0.003,0.861,18.626,2.878,0.550,25.94
shake,1,7315,-0.240,-0.005,0.858,18.725,2.863,0.588,26.04
shake,1,7326,-0.254,-0.005,0.861,18.809,2.824,0.748,25.94
shake,1,7336,-0.244,-0.002,0.862,18.710,2.863,0.595,26.04
shake,1,7347,-0.249,0.004,0.876,18.916,2.725,0.557,25.94
shake,1,7357,-0.238,0.002,0.864,18.794,2.855,0.618,25.94
shake,1,7368,-0.243,-0.000,0.859,18.901,2.908,0.626,25.94
shake,1,7378,-0.243,0.001,0.854,18.908,2.679,0.611,25.94
shake,1,7389,-0.248,-0.002,0.859,18.786,2.756,0.527,26.04
shake,1,7400,-0.237,-0.003,0.862,18.779,2.977,0.641,25.85
shake,1,7410,-0.240,-0.002,0.862,18.603,3.061,0.611,26.04
shake,1,7420,-0.242,-0.001,0.854,18.840,2.588,0.611,25.94
shake,1,7432,-0.239,-0.003,0.859,18.718,2.786,0.588,25.85
shake,1,7442,-0.240,-0.005,0.851,18.656,2.985,0.611,25.99
shake,1,7452,-0.245,-0.001,0.864,18.779,2.626,0.595,25.89
shake,1,7462,-0.240,0.002,0.855,18.718,2.779,0.557,25.89
shake,1,7474,-0.241,-0.003,0.852,18.687,3.046,0.702,25.89
shake,1,7484,-0.242,-0.001,0.860,18.740,2.756,0.557,25.99
shake,1,7494,-0.245,0.000,0.855,18.962,2.824,0.618,25.99
shake,1,7505,-0.242,-0.005,0.861,18.779,2.756,0.641,25.94
shake,1,7516,-0.239,-0.003,0.858,18.809,2.626,0.641,25.94
shake,1,7526,-0.240,-0.000,0.859,18.885,2.847,0.656,25.99
shake,1,7536,-0.242,-0.000,0.862,18.855,2.885,0.649,25.99
shake,1,7547,-0.246,-0.001,0.864,18.756,2.786,0.664,25.99
shake,1,7558,-0.247,0.000,0.857,18.809,2.855,0.595,25.99
shake,1,7568,-0.245,0.004,0.861,18.840,2.756,0.573,26.08
shake,1,7579,-0.240,-0.002,0.863,18.916,2.702,0.611,25.99
shake,1,7589,-0.244,0.000,0.857,18.634,2.718,0.695,25.99
shake,1,7600,-0.244,0.000,0.857,18.679,2.748,0.725,25.99
shake,1,7610,-0.236,-0.004,0.870,18.763,2.748,0.656,25.94
shake,1,7621,-0.242,-0.004,0.864,18.802,2.771,0.527,25.85
shake,1,7631,-0.249,-0.004,0.858,19.008,2.809,0.656,26.13
shake,1,7642,-0.242,-0.001,0.860,18.725,2.794,0.649,26.04
shake,1,7653,-0.245,-0.001,0.860,18.794,2.779,0.656,25.94
shake,1,7663,-0.237,-0.005,0.856,18.771,3.023,0.496,26.04
shake,1,7673,-0.242,-0.001,0.863,18.740,2.847,0.611,25.99
shake,1,7685,-0.243,0.000,0.865,18.710,2.733,0.573,25.99
shake,1,7695,-0.243,0.004,0.873,18.802,2.885,0.664,25.99
shake,1,7705,-0.247,0.000,0.863,18.802,2.947,0.679,25.99
shake,1,7715,-0.244,0.003,0.866,18.748,2.969,0.733,25.99
shake,1,7727,-0.240,-0.008,0.855,18.908,2.863,0.603,25.99
shake,1,7737,-0.241,-0.000,0.858,18.916,2.695,0.611,25.94
shake,1,7747,-0.243,0.003,0.864,18.740,2.901,0.649,25.94
shake,1,7758,-0.238,0.001,0.859,18.794,2.679,0.580,25.94
shake,1,7769,-0.246,-0.002,0.860,18.878,2.687,0.527,26.04
shake,1,7779,-0.241,-0.003,0.865,18.885,2.718,0.725,25.94
shake,1,7789,-0.244,0.000,0.854,19.061,2.740,0.664,25.94
shake,1,7800,-0.238,0.000,0.863,18.641,2.840,0.603,26.04
shake,1,7811,-0.242,-0.002,0.863,18.863,2.748,0.511,26.04
shake,1,7821,-0.242,-0.002,0.859,18.840,2.786,0.641,26.04
shake,1,7832,-0.240,-0.008,0.866,18.756,2.664,0.687,25.94
shake,1,7842,-0.245,-0.002,0.848,18.863,2.954,0.679,25.94
shake,1,7853,-0.243,0.003,0.859,18.840,2.817,0.588,25.85
shake,1,7863,-0.246,-0.002,0.862,18.779,2.954,0.534,26.04
shake,1,7874,-0.244,0.001,0.854,18.771,2.832,0.496,25.94
shake,1,7884,-0.244,0.002,0.862,18.824,2.656,0.481,26.04
shake,1,7895,-0.242,0.002,0.855,18.939,2.641,0.611,25.94
shake,1,7906,-0.246,-0.003,0.855,18.748,2.824,0.481,25.99
shake,1,7916,-0.245,-0.001,0.866,18.756,2.718,0.626,25.99
shake,1,7926,-0.240,-0.001,0.854,18.740,2.878,0.550,25.99
shake,1,7937,-0.238,0.001,0.858,18.802,2.664,0.649,25.99
shake,1,7948,-0.239,-0.001,0.860,18.863,2.824,0.557,25.99
shake,1,7958,-0.240,-0.006,0.859,18.748,2.855,0.634,25.99
shake,1,7968,-0.246,-0.001,0.859,18.756,2.908,0.504,25.89
shake,1,7980,-0.243,-0.002,0.861,18.817,2.931,0.649,25.99
shake,1,7990,-0.247,-0.001,0.865,18.779,2.901,0.641,25.99
shake,1,8000,-0.240,-0.004,0.862,18.908,2.748,0.626,25.99
shake,1,8011,-0.243,0.006,0.854,18.855,2.519,0.679,25.89
shake,1,8022,-0.248,-0.005,0.856,18.824,2.733,0.718,25.89
shake,1,8032,-0.243,-0.001,0.856,18.672,2.756,0.656,25.99
shake,1,8042,-0.238,-0.001,0.864,18.855,2.908,0.710,25.99
shake,1,8053,-0.243,-0.008,0.860,18.733,2.893,0.573,25.89
shake,1,8064,-0.245,-0.000,0.864,18.939,2.901,0.534,25.89
shake,1,8074,-0.248,-0.004,0.871,18.756,2.985,0.573,25.99
shake,1,8085,-0.239,-0.001,0.862,18.832,2.718,0.565,25.99
shake,1,8095,-0.242,0.000,0.865,18.702,2.779,0.557,25.89
shake,1,8105,-0.240,0.004,0.867,18.779,3.015,0.557,25.99
shake,1,8116,-0.245,0.002,0.861,18.740,2.817,0.496,25.99
shake,1,8127,-0.243,-0.006,0.861,18.855,2.756,0.565,26.08
shake,1,8137,-0.240,-0.002,0.861,18.702,2.924,0.649,25.99
shake,1,8147,-0.239,-0.004,0.862,18.786,2.847,0.634,25.99
shake,1,8159,-0.242,-0.002,0.860,18.824,2.634,0.710,25.99
shake,1,8169,-0.243,0.000,0.867,18.740,2.985,0.611,25.99
shake,1,8179,-0.243,-0.000,0.865,18.779,2.878,0.473,26.08
shake,1,8190,-0.248,0.007,0.862,18.809,2.931,0.725,25.99
shake,1,8201,-0.247,-0.003,0.865,18.824,2.763,0.641,25.99
shake,1,8211,-0.243,-0.004,0.863,18.809,2.893,0.771,25.99
shake,1,8221,-0.242,-0.001,0.867,18.802,2.824,0.573,25.99
shake,1,8232,-0.234,-0.000,0.863,18.779,2.733,0.603,25.89
shake,1,8243,-0.247,0.001,0.864,18.702,3.099,0.634,25.99
shake,1,8253,-0.244,-0.004,0.867,18.779,2.786,0.603,25.99
shake,1,8264,-0.247,-0.002,0.862,18.870,2.847,0.550,26.08
shake,1,8274,-0.241,-0.003,0.860,18.870,2.977,0.557,25.99
shake,1,8285,-0.242,-0.005,0.864,18.756,2.794,0.634,26.08
shake,1,8295,-0.248,-0.004,0.851,18.641,2.748,0.641,26.08
shake,1,8306,-0.240,0.001,0.863,18.725,2.534,0.626,26.08
shake,1,8316,-0.244,-0.005,0.866,18.885,2.687,0.580,26.08
shake,1,8327,-0.240,0.002,0.859,18.740,2.710,0.695,25.99
shake,1,8338,-0.255,-0.006,0.863,18.763,2.824,0.595,25.99
shake,1,8348,-0.245,0.000,0.864,18.832,2.695,0.473,25.89
shake,1,8358,-0.240,-0.003,0.856,18.802,3.053,0.595,25.89
