gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
punch,2,97974,0.055,0.104,0.907,18.817,3.023,0.710,26.18
punch,2,97984,0.056,0.108,0.913,19.000,3.008,0.595,26.13
punch,2,97995,0.053,0.103,0.904,18.626,3.046,0.511,26.13
punch,2,98006,0.057,0.107,0.903,18.817,2.802,0.588,26.18
punch,2,98016,0.061,0.110,0.902,18.870,2.740,0.718,26.08
punch,2,98027,0.057,0.106,0.905,18.870,2.748,0.702,26.08
punch,2,98037,0.054,0.107,0.908,18.702,2.855,0.626,26.18
punch,2,98048,0.057,0.106,0.902,18.809,2.802,0.687,26.13
punch,2,98059,0.055,0.104,0.908,18.924,2.924,0.588,26.13
punch,2,98069,0.059,0.108,0.907,18.863,3.008,0.573,26.18
punch,2,98079,0.064,0.107,0.911,18.634,2.939,0.656,26.08
punch,2,98091,0.062,0.109,0.911,18.939,2.817,0.542,26.08
punch,2,98101,0.061,0.106,0.911,18.855,2.817,0.595,26.08
punch,2,98111,0.058,0.104,0.904,18.763,2.939,0.534,26.04
punch,2,98122,0.056,0.109,0.909,18.870,2.847,0.573,26.08
punch,2,98132,0.059,0.112,0.899,18.901,2.924,0.634,26.18
punch,2,98143,0.063,0.109,0.907,18.802,2.802,0.519,26.08
punch,2,98154,0.058,0.107,0.904,18.893,2.748,0.611,26.04
punch,2,98164,0.056,0.104,0.906,18.802,3.000,0.618,26.13
punch,2,98174,0.060,0.103,0.907,18.847,2.740,0.603,26.13
punch,2,98186,0.051,0.104,0.901,18.733,2.725,0.679,26.04
punch,2,98196,0.062,0.107,0.898,18.809,2.832,0.580,26.08
punch,2,98206,0.056,0.108,0.906,18.824,2.939,0.702,26.18
punch,2,98217,0.063,0.107,0.908,18.885,2.939,0.702,26.08
punch,2,98228,0.059,0.112,0.903,18.908,2.794,0.511,26.13
punch,2,98238,0.055,0.103,0.914,18.809,2.809,0.611,26.13
punch,2,98249,0.053,0.104,0.908,18.771,2.847,0.679,26.08
punch,2,98259,0.058,0.106,0.902,18.939,2.817,0.672,26.18
punch,2,98270,0.060,0.104,0.903,18.771,2.878,0.565,26.18
punch,2,98281,0.056,0.105,0.896,18.786,2.748,0.557,26.13
punch,2,98291,0.056,0.112,0.907,18.832,2.809,0.679,26.13
punch,2,98301,0.066,0.103,0.903,18.779,2.916,0.672,26.08
punch,2,98313,0.057,0.104,0.898,18.947,2.779,0.695,26.08
punch,2,98323,0.062,0.098,0.904,18.626,2.992,0.573,26.13
punch,2,98333,0.060,0.106,0.902,18.725,2.824,0.611,26.13
punch,2,98344,0.053,0.110,0.906,18.710,2.817,0.580,25.94
punch,2,98355,0.055,0.108,0.898,18.718,2.901,0.588,26.08
punch,2,98365,0.057,0.102,0.905,18.924,2.611,0.565,26.18
punch,2,98376,0.062,0.108,0.907,18.885,2.870,0.687,26.13
punch,2,98386,0.054,0.105,0.908,18.626,2.802,0.618,26.13
punch,2,98397,0.057,0.105,0.902,18.771,2.634,0.580,26.22
punch,2,98408,0.053,0.110,0.913,18.870,2.855,0.573,26.18
punch,2,98418,0.070,0.118,0.914,19.206,2.481,0.695,26.08
punch,2,98428,0.057,0.094,0.894,19.565,2.649,0.695,26.08
punch,2,98440,0.056,0.108,0.904,18.160,3.397,0.588,26.04
punch,2,98450,0.054,0.107,0.915,18.878,2.939,0.588,26.13
punch,2,98460,0.054,0.104,0.903,19.168,2.649,0.489,26.08
punch,2,98471,0.059,0.106,0.901,18.595,3.069,0.611,26.08
punch,2,98482,0.059,0.112,0.915,19.069,2.740,0.618,26.08
punch,2,98492,0.062,0.108,0.906,18.802,2.641,0.603,26.13
punch,2,98503,0.061,0.111,0.902,18.573,3.008,0.718,26.13
punch,2,98513,0.055,0.098,0.894,19.573,2.053,0.634,26.13
punch,2,98524,0.057,0.104,0.895,18.626,3.107,0.664,26.08
punch,2,98535,0.058,0.110,0.902,18.595,3.221,0.603,26.08
punch,2,98545,0.054,0.108,0.906,19.053,2.595,0.710,26.08
punch,2,98555,0.051,0.111,0.906,18.649,2.840,0.534,26.13
punch,2,98567,0.056,0.105,0.904,18.603,2.878,0.573,26.13
punch,2,98577,0.050,0.104,0.904,19.046,2.634,0.725,26.08
punch,2,98587,0.049,0.109,0.895,18.634,3.000,0.527,26.18
punch,2,98598,0.061,0.107,0.904,18.824,3.046,0.771,26.18
punch,2,98609,0.056,0.107,0.913,18.962,2.718,0.725,26.13
punch,2,98619,0.060,0.106,0.900,18.870,2.809,0.557,26.04
punch,2,98630,0.051,0.113,0.903,18.786,2.977,0.573,26.13
punch,2,98640,0.056,0.102,0.895,18.733,3.137,0.611,26.08
punch,2,98651,0.048,0.096,0.896,18.824,2.718,0.557,26.18
punch,2,98662,0.050,0.108,0.904,18.786,2.733,0.534,26.08
punch,2,98672,0.052,0.100,0.896,19.031,2.924,0.588,26.04
punch,2,98682,0.063,0.110,0.910,18.649,3.244,0.603,26.13
punch,2,98694,0.053,0.102,0.908,18.786,2.710,0.496,26.08
punch,2,98704,0.059,0.111,0.904,19.053,2.458,0.573,26.18
punch,2,98714,0.063,0.106,0.900,18.924,2.847,0.695,26.08
punch,2,98725,0.061,0.109,0.914,18.725,3.092,0.573,26.13
punch,2,98736,0.055,0.102,0.903,19.008,2.573,0.649,26.22
punch,2,98746,0.056,0.105,0.903,18.908,2.740,0.710,26.08
punch,2,98757,0.061,0.103,0.906,18.794,3.000,0.672,26.18
punch,2,98767,0.057,0.106,0.900,18.771,3.000,0.634,26.08
punch,2,98778,0.060,0.106,0.905,18.924,2.649,0.595,26.08
punch,2,98789,0.055,0.107,0.912,18.679,2.786,0.557,26.08
punch,2,98799,0.052,0.106,0.903,18.924,3.015,0.687,25.99
punch,2,98809,0.053,0.108,0.909,18.863,2.809,0.656,26.13
punch,2,98821,0.059,0.106,0.903,18.878,2.847,0.687,26.08
punch,2,98831,0.057,0.104,0.907,18.702,2.947,0.550,26.18
punch,2,98841,0.058,0.109,0.911,18.809,2.962,0.573,26.18
punch,2,98852,0.060,0.103,0.904,18.824,2.756,0.626,26.13
punch,2,98863,0.056,0.110,0.901,18.733,2.992,0.611,26.13
punch,2,98873,0.052,0.106,0.904,18.740,2.901,0.557,26.08
punch,2,98884,0.059,0.103,0.906,18.863,2.763,0.626,26.18
punch,2,98894,0.059,0.104,0.900,18.809,2.840,0.473,26.08
punch,2,98905,0.062,0.108,0.902,18.649,2.771,0.649,26.13
punch,2,98916,0.054,0.108,0.901,18.863,2.779,0.573,26.13
punch,2,98926,0.060,0.105,0.908,18.817,2.748,0.542,26.04
punch,2,98936,0.062,0.110,0.901,18.687,2.710,0.580,26.18
punch,2,98948,0.061,0.104,0.901,18.885,2.779,0.664,26.08
punch,2,98958,0.063,0.105,0.916,18.763,2.992,0.649,26.13
punch,2,98968,0.064,0.106,0.910,18.786,2.985,0.748,26.13
punch,2,98979,0.054,0.109,0.907,19.053,2.634,0.550,26.08
punch,2,98990,0.063,0.102,0.903,18.580,3.115,0.695,26.08
punch,2,99000,0.054,0.102,0.897,19.206,2.580,0.664,26.08
punch,2,99011,0.061,0.110,0.900,18.939,2.588,0.611,26.08
punch,2,99021,0.055,0.107,0.903,18.656,3.023,0.504,26.13
punch,2,99032,0.058,0.108,0.910,18.908,2.718,0.634,26.13
punch,2,99043,0.064,0.111,0.906,18.939,2.824,0.618,26.13
punch,2,99053,0.059,0.097,0.898,18.565,3.046,0.443,26.18
punch,2,99063,0.061,0.103,0.905,18.863,2.695,0.634,26.08
punch,2,99075,0.056,0.107,0.902,18.962,2.649,0.557,26.13
punch,2,99085,0.055,0.104,0.897,18.733,3.000,0.618,26.04
punch,2,99095,0.059,0.107,0.909,18.863,2.817,0.489,26.04
punch,2,99106,0.054,0.112,0.901,18.824,2.878,0.573,26.08
punch,2,99117,0.057,0.108,0.909,18.763,2.916,0.504,26.18
punch,2,99127,0.062,0.104,0.911,18.947,2.679,0.634,26.08
punch,2,99138,0.055,0.103,0.911,18.733,2.908,0.595,26.13
punch,2,99148,0.055,0.108,0.914,18.733,3.053,0.626,26.08
punch,2,99159,0.054,0.099,0.909,18.809,2.656,0.626,25.99
punch,2,99170,0.055,0.101,0.911,18.580,3.198,0.725,26.18
punch,2,99180,0.056,0.109,0.894,18.710,2.992,0.634,26.13
punch,2,99190,0.061,0.103,0.904,18.733,2.786,0.611,26.04
punch,2,99202,0.053,0.110,0.908,18.908,2.878,0.649,26.08
punch,2,99212,0.059,0.112,0.906,18.901,2.916,0.634,26.08
punch,2,99222,0.056,0.103,0.900,18.748,2.901,0.611,26.18
punch,2,99233,0.057,0.110,0.899,18.840,2.962,0.641,26.13
punch,2,99244,0.059,0.100,0.909,18.855,2.756,0.595,26.13
punch,2,99254,0.057,0.110,0.896,18.847,2.901,0.611,26.13
punch,2,99265,0.054,0.108,0.910,18.786,2.947,0.573,26.08
punch,2,99275,0.065,0.111,0.905,18.977,2.817,0.725,26.18
punch,2,99286,0.053,0.104,0.900,18.550,3.092,0.634,26.13
punch,2,99297,0.050,0.110,0.909,18.771,2.763,0.618,26.13
punch,2,99307,0.056,0.104,0.901,18.878,2.962,0.542,26.13
punch,2,99317,0.059,0.105,0.902,18.748,3.015,0.710,26.08
punch,2,99329,0.060,0.106,0.910,18.634,2.718,0.588,26.08
punch,2,99339,0.060,0.101,0.903,18.763,2.664,0.580,26.08
punch,2,99349,0.058,0.108,0.913,18.908,2.855,0.550,26.18
punch,2,99360,0.058,0.109,0.907,18.679,2.794,0.565,26.08
punch,2,99371,0.055,0.107,0.901,18.786,2.962,0.664,26.13
punch,2,99381,0.065,0.104,0.910,18.847,2.832,0.702,26.13
punch,2,99392,0.055,0.107,0.904,18.763,2.771,0.618,26.08
punch,2,99402,0.056,0.110,0.903,18.847,2.931,0.603,26.18
punch,2,99412,0.054,0.102,0.905,18.977,2.779,0.511,26.08
punch,2,99424,0.071,0.116,0.915,18.672,2.802,0.916,26.13
punch,2,99434,0.064,0.101,0.895,19.145,2.855,0.702,26.13
punch,2,99444,0.046,0.105,0.906,18.481,2.481,0.634,26.18
punch,2,99456,0.063,0.112,0.912,18.931,2.802,0.557,26.08
punch,2,99466,0.067,0.098,0.899,18.794,2.977,0.504,26.13
punch,2,99476,0.064,0.111,0.906,18.878,2.588,0.626,26.13
punch,2,99487,0.057,0.110,0.903,18.878,2.756,0.550,26.08
punch,2,99497,0.057,0.111,0.908,18.603,3.153,0.550,26.08
punch,2,99508,0.063,0.103,0.905,19.031,2.687,0.527,26.18
punch,2,99519,0.053,0.105,0.900,18.771,2.893,0.710,26.04
punch,2,99529,0.055,0.105,0.900,18.687,2.924,0.603,26.04
punch,2,99539,0.056,0.107,0.903,18.695,2.855,0.611,26.04
punch,2,99551,0.060,0.108,0.895,18.916,2.634,0.595,26.08
punch,2,99561,0.056,0.108,0.906,18.603,2.870,0.702,26.08
punch,2,99571,0.054,0.106,0.894,18.832,2.794,0.687,26.18
punch,2,99582,0.057,0.108,0.907,18.817,2.702,0.534,26.13
punch,2,99593,0.057,0.106,0.906,18.847,2.863,0.702,26.13
punch,2,99603,0.051,0.108,0.898,18.763,2.565,0.718,26.13
punch,2,99614,0.063,0.108,0.903,18.824,2.878,0.733,26.08
punch,2,99624,0.059,0.103,0.907,18.863,2.977,0.580,26.08
punch,2,99635,0.057,0.108,0.912,18.710,2.939,0.557,26.18
punch,2,99646,0.052,0.098,0.901,18.901,2.626,0.634,26.13
punch,2,99656,0.054,0.109,0.904,18.733,3.053,0.580,26.13
punch,2,99666,0.052,0.108,0.906,18.863,2.740,0.641,26.13
punch,2,99678,0.053,0.094,0.895,19.229,2.473,0.565,26.18
punch,2,99688,0.050,0.119,0.906,18.573,2.542,0.588,26.18
punch,2,99698,0.061,0.104,0.902,18.748,3.092,0.481,26.13
punch,2,99709,0.057,0.101,0.912,18.847,2.824,0.603,26.13
punch,2,99720,0.055,0.107,0.907,18.847,2.634,0.618,26.08
punch,2,99730,0.063,0.109,0.895,18.725,2.977,0.710,26.18
punch,2,99741,0.057,0.106,0.903,18.832,2.656,0.618,26.13
punch,2,99751,0.059,0.107,0.909,18.840,2.756,0.672,26.13
punch,2,99762,0.062,0.107,0.898,18.733,3.115,0.504,26.04
punch,2,99773,0.055,0.110,0.906,18.969,2.771,0.557,26.08
punch,2,99783,0.060,0.106,0.909,18.962,2.878,0.542,26.08
punch,2,99793,0.058,0.109,0.905,18.756,3.031,0.641,26.08
punch,2,99805,0.053,0.104,0.901,18.878,2.847,0.618,26.08
punch,2,99815,0.051,0.105,0.899,18.794,2.649,0.565,26.13
punch,2,99825,0.061,0.110,0.906,18.817,2.969,0.611,26.04
punch,2,99836,0.053,0.114,0.910,18.847,3.023,0.649,25.99
punch,2,99847,0.057,0.105,0.908,18.954,2.931,0.580,26.18
punch,2,99857,0.054,0.109,0.899,18.885,2.939,0.641,26.13
punch,2,99868,0.056,0.104,0.899,18.634,3.015,0.649,26.13
punch,2,99878,0.057,0.106,0.905,18.733,2.840,0.725,26.08
punch,2,99889,0.056,0.100,0.910,18.817,2.733,0.679,26.08
punch,2,99900,0.056,0.106,0.911,18.733,3.053,0.687,26.18
punch,2,99910,0.060,0.103,0.909,18.809,2.740,0.634,26.13
punch,2,99920,0.055,0.100,0.896,19.000,2.725,0.611,26.13
punch,2,99932,0.056,0.107,0.907,18.626,2.740,0.718,26.13
punch,2,99942,0.061,0.112,0.901,18.824,2.992,0.771,26.08
punch,2,99952,0.062,0.102,0.904,19.008,2.710,0.534,26.18
punch,2,99963,0.053,0.104,0.902,18.695,2.954,0.656,26.27
punch,2,99974,0.060,0.105,0.906,18.947,2.702,0.641,26.04
punch,2,99984,0.061,0.104,0.906,18.840,2.771,0.779,26.04
punch,2,99995,0.055,0.108,0.899,18.740,2.924,0.618,26.13
punch,2,100005,0.059,0.107,0.903,19.061,2.672,0.771,26.08
punch,2,100016,0.061,0.109,0.906,18.802,2.901,0.718,26.08
punch,2,100027,0.057,0.107,0.903,18.626,2.954,0.595,26.13
punch,2,100037,0.058,0.107,0.905,18.939,2.679,0.611,25.99
punch,2,100047,0.062,0.113,0.902,18.878,2.847,0.779,26.08
punch,2,100059,0.052,0.111,0.911,18.878,2.924,0.618,26.04
punch,2,100069,0.061,0.113,0.906,18.786,2.710,0.588,25.99
punch,2,100080,0.058,0.108,0.901,18.672,2.992,0.718,26.13
punch,2,100090,0.058,0.101,0.914,18.756,2.916,0.595,26.08
punch,2,100101,0.060,0.106,0.905,18.809,2.786,0.672,26.08
punch,2,100112,0.056,0.107,0.898,18.740,2.954,0.634,26.13
punch,2,100122,0.058,0.111,0.906,18.733,2.748,0.603,26.18
punch,2,100133,0.060,0.110,0.904,18.931,2.656,0.718,26.04
punch,2,100144,0.058,0.103,0.902,18.939,2.908,0.466,26.13
punch,2,100154,0.061,0.106,0.905,18.740,2.779,0.611,26.08
punch,2,100165,0.058,0.108,0.913,18.748,2.817,0.573,26.04
punch,2,100175,0.056,0.106,0.908,18.740,2.863,0.634,26.08
punch,2,100186,0.055,0.106,0.894,18.916,2.947,0.756,26.08
punch,2,100197,0.064,0.104,0.905,18.893,2.855,0.534,26.22
punch,2,100207,0.062,0.107,0.906,18.748,2.779,0.733,26.18
punch,2,100218,0.065,0.104,0.901,18.969,2.771,0.817,26.13
punch,2,100229,0.064,0.101,0.902,18.634,2.885,0.740,26.13
punch,2,100239,0.060,0.104,0.904,18.733,3.031,0.771,25.99
punch,2,100250,0.061,0.110,0.901,18.931,2.679,0.489,26.04
punch,2,100260,0.052,0.112,0.902,18.664,2.969,0.580,26.08
punch,2,100272,0.061,0.114,0.907,18.725,3.008,0.519,26.13
punch,2,100282,0.056,0.107,0.899,19.038,2.817,0.595,26.04
punch,2,100292,0.058,0.106,0.904,18.809,2.756,0.618,26.08
punch,2,100303,0.052,0.100,0.907,18.763,2.847,0.550,26.18
punch,2,100314,0.064,0.106,0.899,18.824,2.779,0.511,26.13
punch,2,100324,0.064,0.103,0.910,18.870,2.824,0.420,26.08
punch,2,100335,0.056,0.106,0.906,18.779,2.947,0.641,26.13
punch,2,100345,0.060,0.112,0.908,18.771,2.962,0.557,26.13
punch,2,100357,0.059,0.105,0.906,18.771,2.794,0.603,26.18
punch,2,100367,0.054,0.106,0.899,18.924,2.710,0.420,26.13
punch,2,100377,0.054,0.110,0.910,18.779,2.885,0.672,26.08
punch,2,100388,0.059,0.107,0.909,18.809,2.786,0.687,26.13
punch,2,100399,0.055,0.108,0.902,18.893,2.710,0.664,26.13
punch,2,100409,0.055,0.104,0.897,18.786,2.840,0.634,26.18
punch,2,100420,0.053,0.108,0.912,18.794,2.786,0.611,26.13
punch,2,100430,0.054,0.105,0.908,18.740,2.802,0.588,26.08
punch,2,100442,0.053,0.108,0.908,18.687,2.924,0.695,26.08
punch,2,100452,0.062,0.106,0.909,18.893,2.969,0.550,26.04
punch,2,100462,0.060,0.111,0.901,18.786,2.832,0.672,26.08
punch,2,100473,0.061,0.112,0.907,18.718,3.176,0.542,26.08
punch,2,100484,0.060,0.110,0.906,18.779,2.611,0.588,26.13
punch,2,100494,0.060,0.103,0.903,18.794,2.649,0.664,26.18
punch,2,100505,0.061,0.107,0.901,18.916,2.931,0.695,26.04
punch,2,100515,0.061,0.107,0.907,18.855,2.779,0.603,26.08
punch,2,100527,0.055,0.097,0.898,18.893,2.809,0.603,26.08
punch,2,100537,0.058,0.105,0.901,18.733,2.885,0.611,26.08
punch,2,100547,0.055,0.110,0.909,18.725,2.725,0.519,26.13
punch,2,100558,0.058,0.105,0.910,18.855,2.885,0.588,26.08
punch,2,100569,0.062,0.106,0.905,18.908,2.924,0.672,26.13
punch,2,100579,0.050,0.106,0.902,18.985,2.779,0.679,26.08
punch,2,100590,0.060,0.101,0.900,18.779,2.824,0.588,25.99
punch,2,100600,0.060,0.108,0.909,18.824,3.015,0.656,26.04
punch,2,100612,0.056,0.107,0.905,18.824,2.840,0.534,26.04
punch,2,100622,0.058,0.099,0.912,18.824,2.855,0.725,26.08
punch,2,100632,0.050,0.104,0.903,18.802,2.855,0.573,26.04
punch,2,100643,0.064,0.105,0.907,18.931,2.756,0.565,26.08
punch,2,100654,0.058,0.105,0.906,18.931,2.809,0.473,26.18
punch,2,100664,0.062,0.107,0.907,18.771,2.863,0.588,26.13
punch,2,100675,0.060,0.110,0.902,18.695,2.931,0.565,26.08
punch,2,100685,0.056,0.107,0.908,18.840,2.878,0.702,26.08
punch,2,100697,0.060,0.108,0.904,18.802,2.748,0.611,26.13
punch,2,100707,0.060,0.103,0.912,18.802,2.870,0.527,26.18
punch,2,100717,0.060,0.107,0.902,18.832,2.771,0.511,26.18
punch,2,100728,0.057,0.109,0.902,18.847,2.924,0.656,26.22
punch,2,100739,0.062,0.107,0.911,18.870,2.885,0.573,26.08
punch,2,100749,0.068,0.109,0.905,18.748,2.870,0.672,26.13
punch,2,100760,0.057,0.108,0.906,18.947,2.924,0.618,26.08
punch,2,100770,0.058,0.109,0.900,18.802,2.802,0.496,26.08
punch,2,100782,0.056,0.110,0.909,18.969,2.771,0.542,26.13
punch,2,100792,0.060,0.107,0.901,18.924,2.756,0.519,26.08
punch,2,100802,0.060,0.107,0.908,18.718,2.870,0.618,26.08
punch,2,100813,0.060,0.103,0.903,18.656,2.893,0.611,26.13
punch,2,100824,0.060,0.110,0.900,18.840,2.771,0.641,26.08
punch,2,100834,0.055,0.104,0.899,18.824,2.802,0.664,26.18
punch,2,100845,0.053,0.100,0.908,18.702,2.855,0.748,26.13
punch,2,100855,0.056,0.112,0.909,18.802,2.718,0.740,26.18
punch,2,100867,0.060,0.107,0.903,18.870,2.847,0.672,26.04
punch,2,100877,0.057,0.106,0.904,18.702,2.756,0.496,26.13
punch,2,100887,0.060,0.104,0.907,18.824,2.985,0.641,26.08
punch,2,100898,0.056,0.105,0.909,18.832,2.870,0.634,26.18
punch,2,100909,0.057,0.103,0.904,18.771,3.053,0.618,26.22
punch,2,100919,0.065,0.104,0.901,18.809,2.718,0.672,26.08
punch,2,100930,0.061,0.106,0.903,18.924,2.725,0.695,26.04
punch,2,100940,0.056,0.108,0.892,18.847,2.664,0.664,26.18
punch,2,100952,0.056,0.105,0.894,18.733,2.863,0.634,26.08
punch,2,100962,0.055,0.106,0.904,18.832,3.061,0.710,26.22
punch,2,100972,0.056,0.106,0.909,18.878,2.710,0.473,26.18
punch,2,100983,0.063,0.107,0.905,18.878,2.817,0.611,26.04
punch,2,100994,0.059,0.105,0.910,18.809,2.969,0.595,26.13
punch,2,101005,0.057,0.107,0.894,18.824,3.137,0.611,26.08
punch,2,101015,0.062,0.105,0.915,18.954,3.000,0.664,26.13
punch,2,101025,0.055,0.107,0.905,18.802,3.008,0.603,26.08
punch,2,101037,0.060,0.112,0.915,18.809,2.870,0.740,26.08
punch,2,101047,0.059,0.102,0.906,18.840,2.779,0.626,26.04
punch,2,101057,0.057,0.105,0.911,18.885,2.740,0.672,26.13
punch,2,101068,0.058,0.108,0.904,18.817,2.802,0.618,26.08
punch,2,101079,0.055,0.110,0.906,18.840,2.992,0.542,26.13
punch,2,101090,0.052,0.101,0.901,18.824,2.832,0.687,26.18
punch,2,101100,0.065,0.104,0.900,18.756,2.847,0.427,26.13
punch,2,101110,0.056,0.108,0.899,18.786,2.763,0.656,26.13
punch,2,101122,0.062,0.107,0.902,18.771,2.977,0.672,26.08
punch,2,101132,0.057,0.104,0.902,18.863,2.878,0.779,26.04
punch,2,101142,0.054,0.108,0.909,18.802,2.855,0.626,26.18
punch,2,101153,0.067,0.109,0.904,18.962,2.962,0.603,26.08
punch,2,101164,0.054,0.108,0.902,18.916,2.710,0.725,26.13
punch,2,101175,0.053,0.103,0.902,18.916,2.565,0.588,26.08
punch,2,101185,0.054,0.108,0.910,18.931,2.916,0.511,26.08
punch,2,101195,0.057,0.102,0.906,18.809,2.901,0.611,26.04
punch,2,101207,0.058,0.101,0.908,18.740,2.786,0.740,26.08
punch,2,101217,0.056,0.103,0.902,18.786,2.893,0.504,26.13
punch,2,101227,0.067,0.112,0.908,18.626,2.977,0.504,26.04
punch,2,101238,0.057,0.104,0.906,18.763,2.802,0.634,25.99
punch,2,101249,0.057,0.105,0.912,18.771,2.840,0.756,26.13
punch,2,101260,0.061,0.108,0.906,18.809,2.878,0.649,26.18
punch,2,101270,0.057,0.103,0.907,18.962,2.855,0.634,26.08
punch,2,101280,0.058,0.103,0.905,18.939,2.863,0.550,26.13
punch,2,101292,0.063,0.107,0.902,18.870,2.992,0.634,26.08
punch,2,101302,0.056,0.100,0.904,18.878,2.969,0.618,26.13
punch,2,101313,0.056,0.108,0.894,18.725,2.817,0.626,26.13
punch,2,101323,0.058,0.109,0.909,18.740,2.916,0.656,26.08
punch,2,101334,0.052,0.105,0.903,18.733,2.939,0.664,26.13
punch,2,101345,0.059,0.112,0.900,18.863,2.771,0.695,26.18
punch,2,101355,0.061,0.108,0.907,18.702,2.977,0.664,26.13
punch,2,101365,0.065,0.111,0.897,18.840,2.863,0.664,26.13
punch,2,101377,0.059,0.100,0.904,18.931,2.802,0.656,26.08
punch,2,101387,0.053,0.111,0.904,18.977,2.977,0.595,26.04
punch,2,101398,0.058,0.103,0.905,18.725,3.000,0.725,26.27
punch,2,101408,0.056,0.108,0.908,18.748,2.718,0.611,26.08
punch,2,101419,0.057,0.107,0.909,18.771,2.870,0.496,26.13
punch,2,101430,0.057,0.105,0.907,18.840,2.931,0.573,26.08
punch,2,101440,0.057,0.110,0.894,18.725,2.786,0.649,26.32
punch,2,101450,0.058,0.111,0.910,18.656,2.855,0.718,26.13
punch,2,101462,0.059,0.109,0.901,18.977,2.695,0.649,26.08
punch,2,101472,0.055,0.108,0.909,18.893,2.962,0.634,26.13
punch,2,101483,0.056,0.100,0.901,18.771,2.893,0.557,26.18
punch,2,101493,0.061,0.100,0.899,18.786,2.687,0.748,26.18
punch,2,101504,0.052,0.107,0.895,18.710,2.962,0.672,26.13
punch,2,101515,0.057,0.107,0.906,18.802,2.924,0.763,26.08
punch,2,101525,0.062,0.111,0.908,18.641,3.038,0.664,26.13
punch,2,101536,0.060,0.105,0.909,18.847,2.962,0.641,26.08
punch,2,101547,0.056,0.105,0.903,18.832,2.672,0.565,25.99
punch,2,101557,0.064,0.109,0.907,18.962,2.885,0.725,26.13
punch,2,101568,0.061,0.106,0.908,18.733,2.885,0.450,26.08
punch,2,101578,0.053,0.107,0.901,18.931,2.840,0.641,26.18
punch,2,101588,0.063,0.102,0.896,18.756,2.847,0.504,26.13
punch,2,101600,0.053,0.111,0.903,18.603,2.794,0.672,26.08
punch,2,101610,0.055,0.105,0.903,18.794,2.489,0.618,26.04
punch,2,101621,0.057,0.104,0.913,18.954,2.916,0.634,26.18
punch,2,101632,0.056,0.106,0.902,18.802,2.863,0.611,26.08
punch,2,101642,0.058,0.109,0.905,18.855,2.939,0.649,26.13
punch,2,101653,0.057,0.106,0.900,18.611,2.885,0.603,26.08
punch,2,101663,0.067,0.108,0.924,18.336,3.420,0.664,26.13
punch,2,101673,0.057,0.103,0.910,18.878,2.649,0.504,26.08
punch,2,101685,0.054,0.105,0.904,18.786,2.466,0.550,26.08
punch,2,101695,0.066,0.110,0.905,18.817,2.863,0.550,26.04
punch,2,101706,0.066,0.110,0.909,18.878,2.962,0.603,26.08
punch,2,101716,0.056,0.108,0.910,18.916,2.924,0.725,26.08
punch,2,101727,0.057,0.101,0.908,18.863,2.832,0.702,26.13
punch,2,101738,0.057,0.110,0.907,18.779,2.687,0.573,26.18
punch,2,101748,0.059,0.107,0.901,18.817,2.771,0.649,26.04
punch,2,101760,0.063,0.106,0.905,18.931,2.962,0.466,26.08
punch,2,101770,0.056,0.106,0.902,18.824,2.992,0.672,26.18
punch,2,101780,0.057,0.102,0.904,18.878,2.794,0.679,26.13
punch,2,101791,0.062,0.107,0.905,18.740,2.725,0.527,26.08
punch,2,101801,0.056,0.105,0.911,18.870,2.893,0.557,26.04
punch,2,101812,0.055,0.111,0.896,18.718,2.771,0.595,26.18
punch,2,101823,0.059,0.104,0.900,18.748,2.885,0.603,26.08
punch,2,101833,0.063,0.108,0.905,18.802,2.924,0.580,26.13
punch,2,101844,0.059,0.101,0.907,18.870,2.931,0.611,26.08
punch,2,101855,0.061,0.114,0.909,18.710,3.015,0.649,26.18
punch,2,101865,0.061,0.106,0.904,18.939,2.779,0.511,26.04
punch,2,101876,0.060,0.105,0.899,18.893,2.802,0.779,26.08
punch,2,101886,0.058,0.107,0.902,18.664,3.076,0.534,26.04
punch,2,101897,0.049,0.107,0.900,18.901,2.710,0.603,26.04
punch,2,101908,0.060,0.109,0.906,18.695,2.817,0.557,26.18
punch,2,101918,0.055,0.101,0.900,18.656,2.893,0.725,26.18
punch,2,101929,0.059,0.108,0.902,18.893,2.969,0.595,26.08
punch,2,101940,0.062,0.103,0.900,19.023,2.733,0.710,26.18
punch,2,101950,0.059,0.101,0.902,18.794,2.885,0.710,26.13
punch,2,101961,0.062,0.102,0.908,18.725,2.786,0.641,26.08
punch,2,101971,0.054,0.103,0.907,18.687,2.893,0.573,26.18
punch,2,101982,0.058,0.106,0.898,18.779,2.863,0.496,26.04
punch,2,101993,0.055,0.107,0.896,18.916,2.740,0.611,26.08
punch,2,102003,0.053,0.105,0.889,18.771,2.756,0.626,26.13
punch,2,102014,0.063,0.109,0.910,18.672,2.878,0.580,26.08
punch,2,102025,0.065,0.107,0.910,18.809,2.695,0.664,26.08
punch,2,102035,0.058,0.109,0.907,18.779,2.802,0.718,26.04
punch,2,102046,0.053,0.107,0.904,18.733,2.939,0.603,26.08
punch,2,102056,0.059,0.107,0.904,18.832,2.847,0.702,26.18
punch,2,102067,0.059,0.103,0.913,18.863,2.969,0.550,26.13
