gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
idle,3,182117,0.070,0.008,0.920,18.695,2.779,0.626,24.81
idle,3,182132,0.076,0.012,0.915,18.580,2.992,0.626,24.77
idle,3,182149,0.076,0.011,0.920,18.641,3.061,0.679,24.77
idle,3,182164,0.074,0.010,0.922,18.847,2.962,0.695,24.81
idle,3,182179,0.070,0.007,0.911,18.718,2.725,0.656,24.81
idle,3,182195,0.073,0.009,0.916,18.641,2.786,0.718,24.86
idle,3,182211,0.076,0.012,0.913,18.702,3.008,0.740,24.86
idle,3,182226,0.071,0.009,0.924,18.519,2.916,0.519,24.86
idle,3,182242,0.080,0.010,0.916,18.634,2.901,0.786,24.81
idle,3,182257,0.073,0.009,0.909,18.634,2.809,0.649,24.81
idle,3,182274,0.078,0.014,0.912,18.641,2.817,0.672,24.81
idle,3,182289,0.071,0.009,0.920,18.672,2.863,0.710,24.77
idle,3,182304,0.070,0.007,0.908,18.672,3.000,0.534,24.95
idle,3,182320,0.079,0.011,0.921,18.702,2.847,0.565,24.86
idle,3,182336,0.075,0.011,0.916,18.664,2.916,0.672,24.72
idle,3,182351,0.073,0.012,0.908,18.679,2.931,0.618,24.81
idle,3,182367,0.075,0.009,0.915,18.672,2.840,0.779,24.77
idle,3,182382,0.071,0.015,0.923,18.725,2.756,0.664,24.86
idle,3,182398,0.075,0.010,0.910,18.824,2.702,0.618,24.81
idle,3,182414,0.073,0.012,0.913,18.649,2.824,0.710,24.72
idle,3,182429,0.076,0.017,0.921,18.626,2.878,0.672,24.81
idle,3,182445,0.073,0.011,0.907,18.679,3.015,0.573,24.86
idle,3,182461,0.073,0.010,0.919,18.611,2.771,0.710,24.86
idle,3,182476,0.075,0.012,0.908,18.641,2.916,0.435,24.81
idle,3,182492,0.082,0.009,0.926,18.527,2.802,0.588,24.81
idle,3,182508,0.078,0.011,0.907,18.679,2.870,0.664,24.86
idle,3,182523,0.064,0.005,0.919,18.626,2.893,0.573,24.77
idle,3,182539,0.076,0.009,0.920,18.771,2.702,0.580,24.81
idle,3,182554,0.073,0.016,0.920,18.603,2.969,0.756,24.81
idle,3,182571,0.079,0.008,0.925,18.733,2.802,0.641,24.81
idle,3,182586,0.076,0.011,0.918,18.664,2.878,0.481,24.77
idle,3,182601,0.070,0.016,0.909,18.870,2.725,0.672,24.86
idle,3,182617,0.078,0.010,0.925,18.855,2.817,0.702,24.81
idle,3,182633,0.076,0.009,0.921,18.641,3.076,0.802,24.81
idle,3,182648,0.072,0.010,0.917,18.710,2.794,0.725,24.81
idle,3,182664,0.078,0.010,0.917,18.641,2.962,0.672,24.77
idle,3,182679,0.075,0.007,0.915,18.634,2.992,0.588,24.77
idle,3,182695,0.066,0.009,0.914,18.618,2.931,0.763,24.81
idle,3,182711,0.075,0.009,0.918,18.748,2.817,0.504,24.91
idle,3,182726,0.070,0.009,0.917,18.634,3.176,0.656,24.86
idle,3,182742,0.073,0.013,0.918,18.588,2.908,0.687,24.86
idle,3,182758,0.077,0.012,0.914,18.718,2.878,0.695,24.72
idle,3,182773,0.073,0.012,0.913,18.687,2.969,0.740,24.81
idle,3,182789,0.076,0.015,0.914,18.817,2.748,0.557,24.86
idle,3,182805,0.071,0.010,0.917,18.565,3.084,0.702,24.86
idle,3,182820,0.072,0.010,0.912,18.878,2.969,0.649,24.81
idle,3,182836,0.070,0.013,0.916,18.763,2.992,0.626,24.72
idle,3,182851,0.081,0.011,0.917,18.710,2.908,0.824,24.77
idle,3,182867,0.073,0.006,0.924,18.710,2.908,0.603,24.77
idle,3,182883,0.073,0.015,0.912,18.649,3.000,0.756,24.77
idle,3,182898,0.073,0.010,0.919,18.725,2.870,0.725,24.72
idle,3,182914,0.080,0.014,0.918,18.733,2.939,0.634,24.81
idle,3,182930,0.079,0.007,0.915,18.702,2.893,0.687,24.77
idle,3,182945,0.073,0.004,0.914,18.779,2.931,0.794,24.77
idle,3,182961,0.071,0.010,0.918,18.656,2.855,0.580,24.81
idle,3,182976,0.073,0.010,0.917,18.656,2.809,0.664,24.81
idle,3,182992,0.074,0.008,0.916,18.710,2.855,0.679,24.72
idle,3,183008,0.069,0.005,0.910,18.718,2.863,0.687,24.86
idle,3,183023,0.078,0.014,0.913,18.679,2.969,0.656,24.77
idle,3,183038,0.074,0.009,0.915,18.809,2.695,0.511,24.72
idle,3,183055,0.075,0.008,0.917,18.786,2.885,0.733,24.81
idle,3,183070,0.080,0.010,0.911,18.603,2.718,0.695,24.86
idle,3,183086,0.073,0.013,0.914,18.733,2.901,0.687,24.86
idle,3,183101,0.080,0.013,0.925,18.679,2.824,0.664,24.81
idle,3,183117,0.069,0.010,0.918,18.748,2.924,0.573,24.81
idle,3,183133,0.075,0.009,0.917,18.573,2.756,0.702,24.91
idle,3,183148,0.074,0.007,0.915,18.740,2.908,0.710,24.77
idle,3,183163,0.079,0.009,0.923,18.695,3.061,0.718,24.77
idle,3,183180,0.076,0.017,0.920,18.702,2.962,0.679,24.81
idle,3,183195,0.075,0.014,0.920,18.527,3.015,0.603,24.72
idle,3,183211,0.078,0.010,0.917,18.649,2.885,0.695,24.77
idle,3,183227,0.068,0.010,0.924,18.763,2.832,0.603,24.86
idle,3,183242,0.077,0.015,0.919,18.779,2.924,0.672,24.95
idle,3,183258,0.078,0.016,0.919,18.679,2.985,0.565,24.72
idle,3,183273,0.078,0.011,0.918,18.702,2.908,0.771,24.81
idle,3,183289,0.076,0.008,0.923,18.748,2.748,0.695,24.77
idle,3,183305,0.074,0.004,0.910,18.794,2.863,0.634,24.86
idle,3,183320,0.080,0.009,0.925,18.794,3.092,0.611,24.81
idle,3,183335,0.078,0.012,0.915,18.748,2.924,0.557,24.81
idle,3,183352,0.069,0.009,0.910,18.855,2.679,0.603,24.86
idle,3,183367,0.073,0.010,0.916,18.626,2.855,0.748,24.81
idle,3,183383,0.076,0.012,0.911,18.603,3.153,0.679,24.77
idle,3,183398,0.075,0.011,0.914,18.634,2.756,0.710,24.81
idle,3,183414,0.076,0.013,0.919,18.710,3.046,0.763,24.72
idle,3,183430,0.074,0.014,0.919,18.824,3.061,0.634,24.86
idle,3,183445,0.072,0.013,0.913,18.779,2.901,0.679,24.77
idle,3,183461,0.070,0.007,0.910,18.718,2.901,0.588,24.72
idle,3,183477,0.078,0.014,0.916,18.534,3.076,0.565,24.81
idle,3,183492,0.072,0.009,0.916,18.695,2.847,0.710,24.77
idle,3,183507,0.074,0.013,0.917,18.718,2.985,0.794,24.86
idle,3,183524,0.077,0.013,0.919,18.672,2.947,0.534,24.91
idle,3,183539,0.072,0.008,0.914,18.626,2.992,0.748,24.81
idle,3,183555,0.073,0.007,0.914,18.687,2.649,0.511,24.86
idle,3,183570,0.072,0.012,0.914,18.756,2.931,0.565,24.86
idle,3,183586,0.075,0.007,0.923,18.710,2.878,0.603,24.81
idle,3,183602,0.079,0.012,0.919,18.687,2.847,0.618,24.81
idle,3,183617,0.078,0.012,0.923,18.557,2.832,0.718,24.91
idle,3,183632,0.076,0.011,0.905,18.710,2.931,0.718,24.77
idle,3,183649,0.084,0.012,0.919,18.656,3.038,0.573,24.77
idle,3,183664,0.080,0.009,0.920,18.779,2.802,0.527,24.81
idle,3,183680,0.071,0.010,0.914,18.748,2.702,0.649,24.81
idle,3,183695,0.071,0.014,0.917,18.740,2.962,0.611,24.81
idle,3,183711,0.080,0.012,0.924,18.672,2.962,0.534,24.77
idle,3,183727,0.075,0.014,0.914,18.580,2.863,0.687,24.77
idle,3,183742,0.077,0.008,0.918,18.672,2.908,0.618,24.81
idle,3,183758,0.074,0.015,0.914,18.702,2.947,0.527,24.81
idle,3,183774,0.076,0.011,0.916,18.542,2.802,0.763,24.86
idle,3,183789,0.077,0.010,0.912,18.771,2.756,0.733,24.86
idle,3,183804,0.072,0.014,0.916,18.672,3.206,0.748,24.81
idle,3,183821,0.080,0.011,0.905,18.481,2.985,0.748,24.91
idle,3,183836,0.077,0.012,0.919,18.634,2.962,0.740,24.86
idle,3,183852,0.073,0.009,0.915,18.687,2.817,0.756,24.86
idle,3,183867,0.072,0.010,0.919,18.695,3.031,0.679,24.77
idle,3,183883,0.075,0.014,0.919,18.618,3.015,0.611,24.91
idle,3,183899,0.075,0.011,0.920,18.725,2.962,0.565,24.81
idle,3,183914,0.079,0.014,0.922,18.649,2.840,0.634,24.86
idle,3,183929,0.075,0.009,0.918,18.756,2.985,0.718,24.86
idle,3,183946,0.074,0.010,0.922,18.550,3.023,0.656,24.81
idle,3,183961,0.073,0.008,0.917,18.550,2.809,0.626,24.91
idle,3,183976,0.074,0.008,0.917,18.649,2.939,0.634,24.77
idle,3,183993,0.070,0.010,0.909,18.802,2.893,0.771,24.86
idle,3,184008,0.074,0.014,0.916,18.733,2.855,0.542,24.77
idle,3,184024,0.074,0.008,0.913,18.664,2.817,0.550,24.81
idle,3,184039,0.074,0.006,0.905,18.519,2.916,0.611,24.91
idle,3,184055,0.083,0.011,0.910,18.672,2.817,0.580,24.77
idle,3,184071,0.074,0.011,0.919,18.740,2.847,0.595,24.77
idle,3,184086,0.070,0.015,0.912,18.824,2.718,0.634,24.81
idle,3,184101,0.076,0.005,0.916,18.710,2.763,0.573,24.81
idle,3,184118,0.069,0.010,0.918,18.580,2.840,0.496,24.86
idle,3,184133,0.080,0.011,0.917,18.779,2.786,0.626,24.86
idle,3,184148,0.077,0.011,0.917,18.664,2.779,0.588,24.81
idle,3,184164,0.074,0.011,0.924,18.840,3.099,0.580,24.81
idle,3,184180,0.076,0.011,0.913,18.695,2.878,0.695,24.81
idle,3,184196,0.073,0.012,0.921,18.763,2.733,0.710,24.86
idle,3,184211,0.070,0.010,0.924,18.618,2.870,0.733,24.86
idle,3,184226,0.071,0.004,0.915,18.679,2.931,0.695,24.81
idle,3,184243,0.069,0.008,0.912,18.626,2.817,0.626,24.91
idle,3,184258,0.071,0.006,0.921,18.618,2.855,0.557,24.86
idle,3,184273,0.077,0.008,0.916,18.550,2.832,0.702,24.86
idle,3,184289,0.071,0.012,0.917,18.565,2.847,0.550,24.81
idle,3,184305,0.074,0.012,0.917,18.733,3.084,0.740,24.81
idle,3,184321,0.071,0.010,0.917,18.603,2.939,0.603,24.81
idle,3,184336,0.074,0.007,0.911,18.748,2.908,0.634,24.77
idle,3,184352,0.082,0.009,0.912,18.718,2.901,0.626,24.77
idle,3,184368,0.076,0.011,0.923,18.626,2.893,0.710,24.72
idle,3,184383,0.073,0.010,0.915,18.702,2.855,0.702,24.81
idle,3,184398,0.082,0.010,0.919,18.771,2.725,0.718,24.77
idle,3,184415,0.075,0.010,0.917,18.626,2.908,0.534,24.86
idle,3,184430,0.076,0.010,0.922,18.679,2.847,0.779,24.81
idle,3,184445,0.085,0.009,0.922,18.863,2.870,0.534,24.81
idle,3,184461,0.072,0.007,0.922,18.550,2.702,0.527,24.81
idle,3,184477,0.076,0.009,0.911,18.611,3.031,0.641,24.86
idle,3,184493,0.069,0.009,0.910,18.603,2.817,0.649,24.86
idle,3,184508,0.070,0.011,0.915,18.687,2.931,0.618,24.72
idle,3,184523,0.068,0.011,0.917,18.656,3.015,0.618,24.81
idle,3,184540,0.074,0.011,0.913,18.649,2.977,0.634,24.86
idle,3,184555,0.070,0.010,0.921,18.809,2.809,0.603,24.77
idle,3,184570,0.073,0.006,0.900,18.710,2.939,0.603,24.72
idle,3,184586,0.073,0.006,0.922,18.664,2.855,0.580,24.81
idle,3,184602,0.075,0.016,0.915,18.626,2.962,0.725,24.81
idle,3,184617,0.077,0.006,0.918,18.824,2.878,0.695,24.86
idle,3,184633,0.077,0.013,0.921,18.649,3.031,0.687,24.86
idle,3,184648,0.074,0.009,0.914,18.863,2.931,0.618,24.81
idle,3,184665,0.074,0.016,0.920,18.817,2.870,0.511,24.81
idle,3,184680,0.069,0.011,0.915,18.557,3.023,0.611,24.81
idle,3,184695,0.079,0.001,0.908,18.718,3.008,0.626,24.77
idle,3,184712,0.070,0.008,0.922,18.626,2.863,0.611,24.77
idle,3,184727,0.072,0.007,0.921,18.733,3.046,0.656,24.81
idle,3,184742,0.072,0.009,0.917,18.557,2.962,0.718,24.91
idle,3,184758,0.068,0.010,0.910,18.718,2.855,0.534,24.86
idle,3,184774,0.071,0.005,0.913,18.611,2.878,0.718,24.86
idle,3,184790,0.071,0.016,0.921,18.725,2.847,0.733,24.81
idle,3,184805,0.078,0.006,0.921,18.634,2.939,0.664,24.91
idle,3,184820,0.078,0.010,0.912,18.740,2.901,0.542,24.77
idle,3,184837,0.074,0.012,0.914,18.771,2.840,0.718,24.86
idle,3,184852,0.076,0.006,0.922,18.863,2.924,0.580,24.81
idle,3,184867,0.081,0.010,0.911,18.679,2.916,0.656,24.81
idle,3,184883,0.071,0.016,0.916,18.710,2.786,0.687,24.91
idle,3,184899,0.078,0.012,0.927,18.687,2.969,0.649,24.86
idle,3,184914,0.078,0.006,0.911,18.847,2.939,0.740,24.81
idle,3,184930,0.076,0.009,0.920,18.802,2.962,0.656,24.81
idle,3,184945,0.075,0.010,0.920,18.580,2.779,0.527,24.81
idle,3,184962,0.076,0.008,0.927,18.771,2.931,0.611,24.86
idle,3,184977,0.084,0.006,0.907,18.771,3.023,0.595,24.86
idle,3,184992,0.068,0.001,0.912,18.748,3.046,0.748,24.81
idle,3,185009,0.071,0.011,0.927,18.695,2.725,0.611,24.81
idle,3,185024,0.072,0.012,0.916,18.718,2.740,0.679,24.81
idle,3,185039,0.081,0.008,0.915,18.740,2.924,0.687,24.86
idle,3,185055,0.077,0.011,0.916,18.687,2.847,0.573,24.81
idle,3,185071,0.078,0.007,0.918,18.832,2.832,0.702,24.81
idle,3,185086,0.075,0.010,0.916,18.626,2.832,0.649,24.77
idle,3,185102,0.075,0.005,0.917,18.580,2.977,0.702,24.77
idle,3,185117,0.072,0.013,0.917,18.702,3.000,0.664,24.86
idle,3,185134,0.077,0.009,0.914,18.664,3.069,0.603,24.91
idle,3,185149,0.076,0.010,0.912,18.672,2.824,0.786,24.91
idle,3,185164,0.071,0.007,0.925,18.679,2.931,0.672,24.72
idle,3,185180,0.076,0.012,0.920,18.649,2.786,0.695,24.77
idle,3,185196,0.074,0.014,0.924,18.634,2.908,0.672,24.81
idle,3,185211,0.080,0.012,0.914,18.626,2.794,0.565,24.81
idle,3,185227,0.071,0.009,0.911,18.641,2.992,0.679,24.81
idle,3,185242,0.076,0.013,0.918,18.565,3.053,0.725,24.77
idle,3,185259,0.072,0.009,0.918,18.710,2.756,0.634,24.86
idle,3,185274,0.081,0.008,0.915,18.740,2.916,0.656,24.81
idle,3,185289,0.071,0.008,0.911,18.763,2.962,0.718,24.91
idle,3,185305,0.072,0.005,0.902,18.611,3.107,0.763,24.86
idle,3,185321,0.069,0.002,0.915,18.740,2.779,0.626,24.77
idle,3,185336,0.072,0.017,0.921,18.702,2.939,0.733,24.81
idle,3,185352,0.072,0.010,0.917,18.649,2.824,0.656,24.81
idle,3,185368,0.075,0.016,0.920,18.740,2.924,0.679,24.77
idle,3,185383,0.078,0.013,0.921,18.634,2.931,0.634,24.86
idle,3,185399,0.072,0.007,0.921,18.733,2.832,0.748,24.81
idle,3,185414,0.073,0.010,0.918,18.595,2.786,0.649,24.72
idle,3,185431,0.069,0.011,0.911,18.565,2.870,0.756,24.77
idle,3,185446,0.079,0.007,0.919,18.702,3.038,0.779,24.77
idle,3,185461,0.072,0.009,0.917,18.626,2.939,0.527,24.81
idle,3,185477,0.079,0.009,0.912,18.695,2.908,0.740,24.91
idle,3,185493,0.077,0.006,0.920,18.786,2.748,0.641,24.81
idle,3,185508,0.072,0.012,0.919,18.595,2.832,0.817,24.86
idle,3,185524,0.074,0.008,0.917,18.870,2.908,0.573,24.86
idle,3,185539,0.073,0.013,0.920,18.580,2.863,0.679,24.81
idle,3,185555,0.075,0.008,0.914,18.870,2.916,0.664,24.81
idle,3,185571,0.075,0.009,0.922,18.656,2.954,0.588,24.81
idle,3,185586,0.074,0.013,0.919,18.756,2.947,0.740,24.77
idle,3,185602,0.077,0.012,0.912,18.649,2.908,0.748,24.77
idle,3,185618,0.079,0.008,0.908,18.679,2.840,0.595,24.81
idle,3,185633,0.073,0.010,0.918,18.733,2.977,0.595,24.91
idle,3,185649,0.072,0.011,0.912,18.534,3.023,0.496,24.81
idle,3,185664,0.077,0.008,0.915,18.695,3.137,0.740,24.77
idle,3,185680,0.079,0.011,0.921,18.710,2.809,0.542,24.86
idle,3,185696,0.077,0.009,0.908,18.779,2.947,0.656,24.81
idle,3,185711,0.074,0.012,0.917,18.763,2.962,0.626,24.81
idle,3,185728,0.074,0.009,0.912,18.771,2.893,0.519,24.81
idle,3,185743,0.074,0.012,0.919,18.611,3.008,0.634,24.86
idle,3,185758,0.072,0.011,0.919,18.695,2.893,0.740,24.81
idle,3,185774,0.074,0.017,0.917,18.718,2.855,0.603,24.81
idle,3,185790,0.070,0.007,0.910,18.786,2.855,0.618,24.77
idle,3,185805,0.077,0.008,0.917,18.710,2.779,0.527,24.86
idle,3,185821,0.081,0.009,0.917,18.901,2.863,0.573,24.81
idle,3,185836,0.076,0.014,0.918,18.809,2.832,0.634,24.81
idle,3,185852,0.082,0.008,0.917,18.779,2.893,0.794,24.91
idle,3,185868,0.078,0.012,0.917,18.718,2.863,0.702,24.77
idle,3,185883,0.073,0.012,0.917,18.641,2.840,0.550,24.77
idle,3,185899,0.077,0.004,0.921,18.634,2.763,0.733,24.81
idle,3,185915,0.068,0.011,0.910,18.725,2.962,0.595,24.91
idle,3,185930,0.073,0.013,0.920,18.763,2.977,0.641,24.77
idle,3,185946,0.074,0.011,0.918,18.725,2.832,0.580,24.77
idle,3,185961,0.074,0.008,0.923,18.725,2.939,0.656,24.81
idle,3,185977,0.073,0.013,0.918,18.687,2.794,0.695,24.81
idle,3,185993,0.081,0.009,0.920,18.855,2.939,0.550,24.86
idle,3,186008,0.077,0.009,0.914,18.626,2.840,0.702,24.77
idle,3,186024,0.075,0.006,0.918,18.725,2.924,0.809,24.81
idle,3,186040,0.076,0.009,0.907,18.649,2.916,0.710,24.81
idle,3,186055,0.068,0.007,0.905,18.695,2.916,0.626,24.86
idle,3,186071,0.077,0.010,0.917,18.733,2.939,0.603,24.77
idle,3,186087,0.072,0.010,0.913,18.832,2.855,0.618,24.81
idle,3,186102,0.076,0.009,0.911,18.634,2.901,0.649,24.81
idle,3,186118,0.069,0.011,0.918,18.588,2.878,0.573,24.81
idle,3,186133,0.072,0.012,0.922,18.695,2.924,0.687,24.86
idle,3,186149,0.076,0.010,0.921,18.664,2.870,0.740,24.81
idle,3,186165,0.072,0.006,0.914,18.664,2.740,0.718,24.81
idle,3,186180,0.073,0.010,0.912,18.725,2.969,0.710,24.81
idle,3,186195,0.071,0.010,0.913,18.695,3.069,0.565,24.77
idle,3,186212,0.076,0.005,0.918,18.832,2.901,0.679,24.77
idle,3,186227,0.069,0.008,0.915,18.664,2.878,0.557,24.81
idle,3,186243,0.080,0.013,0.915,18.756,3.122,0.695,24.81
idle,3,186258,0.075,0.012,0.923,18.779,2.748,0.626,24.72
idle,3,186274,0.073,0.006,0.914,18.733,2.924,0.603,24.86
idle,3,186290,0.071,0.011,0.911,18.695,2.954,0.588,24.81
idle,3,186305,0.074,0.007,0.918,18.695,2.962,0.702,24.72
idle,3,186320,0.073,0.008,0.913,18.695,2.901,0.702,24.77
idle,3,186337,0.075,0.009,0.912,18.771,2.977,0.580,24.86
idle,3,186352,0.074,0.010,0.915,18.679,2.824,0.710,24.86
idle,3,186368,0.071,0.011,0.918,18.863,3.008,0.557,24.91
idle,3,186383,0.076,0.010,0.924,18.695,2.901,0.656,24.81
idle,3,186399,0.078,0.014,0.923,18.672,3.038,0.718,24.81
idle,3,186415,0.075,0.014,0.917,18.672,2.939,0.725,24.86
idle,3,186430,0.076,0.009,0.915,18.756,2.786,0.565,24.81
idle,3,186446,0.074,0.012,0.918,18.794,2.992,0.519,24.81
idle,3,186462,0.072,0.014,0.918,18.618,2.840,0.687,24.86
idle,3,186477,0.073,0.005,0.917,18.817,2.901,0.550,24.86
idle,3,186492,0.077,0.005,0.921,18.748,2.733,0.840,24.81
idle,3,186509,0.068,0.012,0.915,18.695,2.954,0.557,24.81
idle,3,186524,0.072,0.008,0.908,18.725,2.931,0.786,24.77
idle,3,186540,0.078,0.013,0.914,18.634,2.794,0.595,24.86
idle,3,186555,0.078,0.018,0.919,18.687,3.000,0.740,24.91
idle,3,186571,0.077,0.006,0.915,18.679,2.817,0.519,24.81
idle,3,186587,0.068,0.013,0.916,18.733,2.954,0.656,24.81
idle,3,186602,0.078,0.007,0.916,18.672,2.893,0.580,24.77
idle,3,186617,0.078,0.009,0.914,18.611,3.122,0.382,24.86
idle,3,186634,0.072,0.010,0.914,18.664,2.977,0.656,24.81
idle,3,186649,0.082,0.011,0.914,18.740,2.870,0.664,24.81
idle,3,186664,0.076,0.010,0.921,18.626,2.954,0.763,24.77
idle,3,186680,0.082,0.010,0.919,18.718,2.893,0.565,24.86
idle,3,186696,0.076,0.012,0.925,18.565,3.069,0.550,24.81
idle,3,186712,0.074,0.015,0.921,18.679,2.870,0.664,24.81
idle,3,186727,0.074,0.009,0.924,18.672,2.809,0.679,24.77
idle,3,186743,0.069,0.007,0.918,18.580,2.931,0.573,24.86
idle,3,186759,0.073,0.009,0.916,18.763,2.832,0.733,24.81
idle,3,186774,0.067,0.009,0.885,18.069,2.939,0.489,24.91
idle,3,186789,0.073,0.011,0.897,18.595,3.015,0.695,24.91
idle,3,186806,0.070,0.009,0.910,18.679,2.733,0.679,24.77
idle,3,186821,0.072,0.008,0.910,18.725,2.855,0.550,24.81
idle,3,186836,0.072,0.012,0.913,18.672,3.038,0.695,24.81
idle,3,186852,0.077,0.010,0.916,18.687,2.740,0.634,24.91
idle,3,186868,0.076,0.012,0.920,18.634,2.901,0.718,24.86
idle,3,186884,0.073,0.002,0.917,18.702,2.840,0.634,24.86
idle,3,186899,0.073,0.011,0.926,18.656,2.847,0.634,24.72
idle,3,186914,0.072,0.010,0.920,18.725,2.977,0.672,24.72
idle,3,186931,0.074,0.012,0.916,18.611,2.824,0.695,24.81
idle,3,186946,0.078,0.015,0.917,18.725,2.824,0.611,24.86
idle,3,186961,0.084,0.012,0.925,18.580,2.916,0.588,24.81
idle,3,186977,0.077,0.012,0.915,18.763,3.015,0.656,24.81
idle,3,186993,0.072,0.010,0.921,18.672,3.061,0.718,24.67
idle,3,187009,0.071,0.011,0.914,18.672,2.893,0.771,24.86
idle,3,187024,0.074,0.008,0.915,18.550,2.893,0.603,24.81
idle,3,187040,0.080,0.013,0.917,18.634,2.924,0.542,24.81
idle,3,187056,0.078,0.007,0.920,18.740,2.954,0.565,24.77
idle,3,187071,0.073,0.008,0.919,18.679,2.954,0.603,24.77
idle,3,187086,0.071,0.017,0.909,18.763,2.771,0.565,24.81
idle,3,187103,0.065,0.010,0.913,18.580,2.817,0.641,24.72
idle,3,187118,0.069,0.011,0.918,18.565,2.916,0.641,24.86
idle,3,187133,0.076,0.005,0.921,18.649,2.954,0.626,24.77
idle,3,187149,0.071,0.013,0.923,18.695,2.763,0.656,24.81
idle,3,187165,0.075,0.010,0.922,18.740,2.901,0.618,24.81
idle,3,187181,0.072,0.007,0.924,18.656,2.939,0.702,24.81
idle,3,187196,0.075,0.011,0.915,18.710,2.802,0.763,24.86
idle,3,187211,0.069,0.010,0.915,18.626,2.885,0.763,24.81
idle,3,187228,0.074,0.015,0.913,18.588,2.824,0.718,24.81
idle,3,187243,0.075,0.011,0.917,18.740,2.908,0.733,24.77
idle,3,187258,0.076,0.009,0.913,18.687,3.008,0.779,24.77
idle,3,187274,0.079,0.009,0.909,18.832,2.771,0.779,24.72
idle,3,187290,0.070,0.010,0.921,18.710,2.931,0.656,24.81
idle,3,187305,0.073,0.009,0.927,18.756,2.779,0.725,24.77
idle,3,187321,0.074,0.010,0.922,18.687,2.916,0.550,24.86
idle,3,187337,0.075,0.011,0.920,18.725,2.824,0.603,24.81
idle,3,187353,0.077,0.011,0.917,18.710,2.916,0.519,24.81
idle,3,187368,0.076,0.011,0.917,18.595,2.817,0.618,24.77
idle,3,187383,0.076,0.008,0.917,18.695,2.908,0.626,24.86
idle,3,187400,0.074,0.015,0.924,18.733,2.809,0.695,24.81
idle,3,187415,0.078,0.013,0.919,18.756,2.916,0.595,24.81
idle,3,187430,0.070,0.016,0.918,18.626,2.725,0.649,24.81
idle,3,187446,0.079,0.012,0.915,18.733,2.740,0.626,24.77
idle,3,187462,0.075,0.011,0.922,18.786,2.916,0.672,24.81
idle,3,187478,0.078,0.010,0.906,18.611,2.969,0.710,24.91
idle,3,187493,0.076,0.009,0.915,18.725,2.809,0.641,24.86
idle,3,187508,0.073,0.004,0.925,18.786,2.969,0.733,24.86
idle,3,187525,0.076,0.013,0.917,18.664,3.061,0.634,24.81
idle,3,187540,0.072,0.016,0.914,18.733,2.840,0.672,24.81
idle,3,187555,0.079,0.007,0.908,18.779,3.053,0.580,24.86
idle,3,187571,0.075,0.008,0.906,18.595,3.023,0.626,24.77
idle,3,187587,0.076,0.014,0.909,18.664,2.870,0.733,24.86
idle,3,187602,0.080,0.009,0.917,18.664,3.008,0.595,24.81
idle,3,187618,0.066,0.005,0.907,18.855,2.740,0.748,24.91
idle,3,187633,0.077,0.011,0.917,18.832,2.901,0.641,24.86
idle,3,187650,0.070,0.012,0.918,18.649,2.885,0.649,24.77
idle,3,187665,0.074,0.011,0.912,18.565,2.901,0.557,24.81
idle,3,187680,0.082,0.007,0.894,18.908,2.985,0.595,24.91
idle,3,187697,0.073,0.012,0.915,18.725,2.832,0.626,24.81
idle,3,187712,0.071,0.017,0.913,18.649,2.763,0.756,24.77
idle,3,187727,0.076,0.015,0.898,18.550,3.069,0.756,24.91
idle,3,187743,0.072,0.009,0.921,18.832,2.947,0.794,24.72
idle,3,187759,0.077,0.009,0.917,18.832,2.832,0.534,24.81
idle,3,187774,0.077,0.012,0.920,18.679,3.000,0.802,24.77
idle,3,187790,0.077,0.007,0.917,18.771,2.916,0.511,24.86
idle,3,187805,0.074,0.012,0.911,18.656,2.878,0.603,24.81
idle,3,187822,0.078,0.010,0.916,18.718,2.916,0.611,24.81
idle,3,187837,0.075,0.011,0.915,18.687,3.015,0.618,24.86
idle,3,187852,0.074,0.008,0.921,18.740,2.939,0.740,24.77
idle,3,187868,0.072,0.017,0.918,18.695,2.962,0.534,24.81
idle,3,187884,0.071,0.012,0.916,18.809,2.832,0.595,24.81
idle,3,187899,0.081,0.009,0.917,18.580,2.908,0.794,24.86
idle,3,187915,0.071,0.010,0.912,18.710,2.924,0.702,24.86
idle,3,187930,0.073,0.014,0.912,18.718,2.939,0.656,24.81
idle,3,187947,0.078,0.007,0.919,18.763,2.985,0.656,24.81
idle,3,187962,0.067,0.009,0.913,18.695,2.924,0.649,24.72
idle,3,187977,0.077,0.006,0.920,18.550,2.870,0.504,24.86
idle,3,187994,0.080,0.013,0.921,18.740,2.771,0.649,24.86
idle,3,188009,0.075,0.016,0.919,18.679,2.672,0.603,24.72
idle,3,188024,0.070,0.016,0.925,18.618,2.870,0.634,24.91
idle,3,188040,0.077,0.008,0.929,18.679,2.893,0.634,24.77
idle,3,188056,0.073,0.006,0.913,18.802,2.855,0.664,24.86
idle,3,188071,0.076,0.007,0.916,18.771,3.008,0.618,24.81
idle,3,188087,0.074,0.015,0.920,18.740,2.939,0.603,24.81
idle,3,188102,0.080,0.013,0.918,18.649,2.924,0.649,24.81
idle,3,188119,0.069,0.010,0.922,18.740,2.809,0.725,24.77
idle,3,188134,0.076,0.010,0.915,18.824,2.962,0.641,24.77
idle,3,188149,0.074,0.012,0.917,18.641,3.023,0.603,24.72
