gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_down,1,11528,0.214,-0.025,0.923,20.550,-28.160,-22.412,24.39
swipe_down,1,11538,0.200,-0.030,0.923,19.534,-27.328,-18.344,24.34
swipe_down,1,11549,0.189,-0.073,0.913,18.298,-26.298,-15.115,24.39
swipe_down,1,11559,0.136,-0.007,0.943,10.344,-34.031,-10.893,24.29
swipe_down,1,11571,0.189,-0.030,0.927,8.634,-39.573,-4.382,24.25
swipe_down,1,11581,0.242,-0.071,0.908,10.573,-32.000,-5.664,24.34
swipe_down,1,11591,0.218,-0.040,0.913,9.244,-27.664,-5.771,24.39
swipe_down,1,11602,0.232,-0.038,0.901,10.718,-29.061,-5.992,24.29
swipe_down,1,11613,0.247,-0.019,0.876,10.748,-30.351,-6.130,24.34
swipe_down,1,11624,0.235,-0.037,0.909,11.809,-32.069,-2.954,24.39
swipe_down,1,11634,0.267,-0.061,0.893,13.649,-34.565,0.450,24.34
swipe_down,1,11644,0.311,-0.051,0.907,11.962,-30.595,-0.420,24.29
swipe_down,1,11656,0.318,-0.029,0.939,10.214,-27.061,-3.183,24.39
swipe_down,1,11666,0.333,-0.032,0.955,14.260,-27.061,-9.634,24.34
swipe_down,1,11677,0.348,0.023,0.933,17.099,-22.832,-16.740,24.39
swipe_down,1,11687,0.309,0.048,0.920,16.252,-18.405,-17.046,24.34
swipe_down,1,11699,0.299,0.038,0.911,10.351,-12.221,-9.649,24.29
swipe_down,1,11709,0.245,-0.034,0.945,11.527,-14.267,-6.405,24.34
swipe_down,1,11719,0.284,-0.021,0.935,12.099,-22.198,-3.977,24.29
swipe_down,1,11730,0.331,-0.008,0.908,10.130,-24.038,-4.435,24.34
swipe_down,1,11741,0.344,-0.007,0.898,8.992,-23.328,-5.389,24.39
swipe_down,1,11752,0.366,0.016,0.893,7.176,-21.069,-5.458,24.39
swipe_down,1,11762,0.389,0.014,0.906,6.740,-21.649,-10.397,24.29
swipe_down,1,11772,0.413,0.031,0.868,1.328,-22.771,-17.824,24.29
swipe_down,1,11784,0.393,-0.073,0.820,0.458,-4.290,-8.626,24.29
swipe_down,1,11794,0.362,-0.128,0.884,5.221,14.534,-3.649,24.39
swipe_down,1,11804,0.366,-0.087,0.939,10.130,12.725,-7.977,24.34
swipe_down,1,11815,0.405,-0.049,0.885,6.168,11.588,-11.122,24.39
swipe_down,1,11826,0.388,-0.055,0.882,8.115,26.153,-13.122,24.48
swipe_down,1,11837,0.338,-0.021,0.977,14.573,26.496,-12.244,24.34
swipe_down,1,11847,0.283,-0.060,0.996,5.511,1.695,-14.191,24.34
swipe_down,1,11857,0.316,-0.058,0.915,3.634,-11.679,-11.595,24.34
swipe_down,1,11869,0.372,0.018,0.899,12.038,13.275,-0.664,24.39
swipe_down,1,11879,0.348,-0.014,0.983,6.687,14.672,6.229,24.34
swipe_down,1,11890,0.370,-0.033,0.917,8.924,12.061,10.626,24.44
swipe_down,1,11900,0.417,-0.019,0.850,9.534,18.489,7.260,24.39
swipe_down,1,11911,0.410,-0.014,0.875,7.374,20.550,-1.817,24.29
swipe_down,1,11922,0.321,-0.086,0.895,3.618,9.435,-7.260,24.25
swipe_down,1,11932,0.270,-0.174,0.862,-5.038,-5.275,-11.237,24.34
swipe_down,1,11942,0.254,-0.192,0.857,-11.374,-18.031,-18.344,24.44
swipe_down,1,11954,0.265,-0.210,0.860,-1.489,-10.252,-15.947,24.34
swipe_down,1,11964,0.248,-0.202,0.908,8.221,-7.061,-14.618,24.29
swipe_down,1,11975,0.249,-0.178,0.926,8.992,-14.885,-19.290,24.39
swipe_down,1,11985,0.233,-0.141,0.917,9.786,-21.206,-17.557,24.34
swipe_down,1,11997,0.261,-0.088,0.918,6.779,-25.863,-11.015,24.29
swipe_down,1,12007,0.305,-0.132,0.840,7.489,-24.000,-5.786,24.34
swipe_down,1,12017,0.344,-0.139,0.841,13.229,-13.489,-10.779,24.34
swipe_down,1,12028,0.320,-0.152,0.876,16.061,-9.733,-12.618,24.25
swipe_down,1,12039,0.293,-0.171,0.858,19.053,-8.206,-2.298,24.34
swipe_down,1,12050,0.356,-0.113,0.873,19.275,-1.397,-0.641,24.29
swipe_down,1,12060,0.356,-0.081,0.936,16.916,5.275,1.634,24.39
swipe_down,1,12070,0.328,-0.110,0.975,13.137,4.031,7.603,24.34
swipe_down,1,12082,0.308,-0.132,0.995,13.618,2.702,11.489,24.34
swipe_down,1,12092,0.287,-0.150,0.940,15.137,6.718,13.893,24.29
swipe_down,1,12102,0.292,-0.158,0.927,17.107,14.336,14.725,24.34
swipe_down,1,12113,0.263,-0.134,0.937,19.397,12.985,15.282,24.29
swipe_down,1,12124,0.289,-0.117,0.923,19.634,4.824,15.847,24.34
swipe_down,1,12135,0.361,-0.155,0.945,19.954,-4.893,10.824,24.29
swipe_down,1,12145,0.398,-0.240,0.941,23.863,-6.931,-1.160,24.34
swipe_down,1,12156,0.365,-0.203,0.897,28.290,-1.099,-1.107,24.39
swipe_down,1,12167,0.430,-0.159,0.878,29.023,7.595,2.542,24.29
swipe_down,1,12177,0.470,-0.144,0.876,25.794,18.863,0.244,24.29
swipe_down,1,12188,0.441,-0.115,0.882,21.779,20.847,-2.603,24.25
swipe_down,1,12198,0.384,-0.111,0.859,19.656,22.672,2.786,24.39
swipe_down,1,12209,0.386,-0.128,0.849,18.924,28.511,10.611,24.34
swipe_down,1,12220,0.373,-0.154,0.841,18.053,36.038,15.985,24.29
swipe_down,1,12230,0.349,-0.159,0.827,17.473,40.061,20.374,24.25
swipe_down,1,12241,0.359,-0.153,0.827,17.588,34.740,23.099,24.29
swipe_down,1,12252,0.388,-0.193,0.848,16.954,23.824,17.733,24.29
swipe_down,1,12263,0.385,-0.210,0.854,19.366,14.962,13.397,24.39
swipe_down,1,12273,0.395,-0.213,0.846,22.282,14.870,9.992,24.29
swipe_down,1,12284,0.387,-0.192,0.872,23.313,24.344,4.832,24.44
swipe_down,1,12295,0.347,-0.164,0.904,25.053,23.634,6.893,24.39
swipe_down,1,12305,0.317,-0.164,0.852,21.153,21.321,14.771,24.39
swipe_down,1,12316,0.347,-0.191,0.829,19.046,26.992,25.290,24.20
swipe_down,1,12326,0.370,-0.193,0.840,18.511,26.908,26.481,24.34
swipe_down,1,12338,0.390,-0.177,0.822,16.366,22.321,18.878,24.39
swipe_down,1,12348,0.362,-0.194,0.825,15.840,18.389,12.031,24.25
swipe_down,1,12359,0.352,-0.224,0.833,18.786,14.802,11.275,24.29
swipe_down,1,12369,0.360,-0.205,0.876,24.344,12.641,9.710,24.39
swipe_down,1,12381,0.348,-0.173,0.891,26.855,12.084,6.496,24.29
swipe_down,1,12391,0.298,-0.164,0.912,28.771,9.656,7.351,24.25
swipe_down,1,12401,0.311,-0.209,0.887,30.992,12.947,9.695,24.39
swipe_down,1,12412,0.306,-0.222,0.885,34.076,20.863,7.260,24.39
swipe_down,1,12423,0.230,-0.187,0.919,35.832,18.733,3.298,24.34
swipe_down,1,12434,0.207,-0.146,0.881,34.328,13.527,4.389,24.39
swipe_down,1,12444,0.199,-0.144,0.822,31.191,14.771,5.527,24.34
swipe_down,1,12454,0.183,-0.096,0.796,25.809,21.336,8.893,24.34
swipe_down,1,12466,0.158,-0.055,0.794,23.954,23.718,15.649,24.29
swipe_down,1,12476,0.150,-0.064,0.774,23.015,19.084,18.374,24.34
swipe_down,1,12487,0.115,-0.082,0.755,22.985,9.168,16.649,24.39
swipe_down,1,12497,0.115,-0.076,0.753,21.427,-4.107,14.321,24.34
swipe_down,1,12508,0.126,-0.071,0.785,20.641,-10.397,13.527,24.48
swipe_down,1,12519,0.142,-0.069,0.812,17.557,-12.870,15.458,24.39
swipe_down,1,12529,0.174,-0.088,0.830,14.198,-12.611,16.733,24.34
swipe_down,1,12540,0.178,-0.134,0.835,12.740,-8.664,19.374,24.29
swipe_down,1,12551,0.193,-0.151,0.829,14.901,-5.099,22.115,24.44
swipe_down,1,12562,0.184,-0.173,0.844,16.191,-2.565,23.496,24.39
swipe_down,1,12572,0.190,-0.177,0.811,17.550,-0.038,22.580,24.39
swipe_down,1,12583,0.178,-0.160,0.812,17.611,2.023,25.893,24.34
swipe_down,1,12594,0.211,-0.163,0.799,17.450,-0.802,27.534,24.39
swipe_down,1,12604,0.254,-0.149,0.787,19.229,-1.511,22.542,24.25
swipe_down,1,12615,0.273,-0.129,0.762,19.458,-2.008,13.939,24.29
swipe_down,1,12625,0.285,-0.138,0.769,17.084,-3.168,7.069,24.39
swipe_down,1,12637,0.265,-0.146,0.780,15.382,-0.947,7.076,24.34
swipe_down,1,12647,0.285,-0.174,0.795,15.771,-0.809,10.588,24.29
swipe_down,1,12657,0.300,-0.184,0.817,16.924,0.328,9.802,24.39
swipe_down,1,12668,0.299,-0.175,0.824,19.725,1.053,4.550,24.34
swipe_down,1,12679,0.281,-0.178,0.799,21.542,6.092,1.168,24.34
swipe_down,1,12689,0.276,-0.171,0.777,21.748,10.786,-1.290,24.44
swipe_down,1,12700,0.260,-0.167,0.776,19.565,15.305,-1.763,24.39
swipe_down,1,12710,0.243,-0.130,0.776,18.824,14.534,2.282,24.44
swipe_down,1,12722,0.254,-0.121,0.772,17.718,13.473,3.740,24.39
swipe_down,1,12732,0.272,-0.135,0.765,18.672,12.282,2.794,24.34
swipe_down,1,12742,0.283,-0.127,0.754,20.168,16.351,0.374,24.34
swipe_down,1,12753,0.258,-0.122,0.750,19.985,16.824,-0.786,24.39
swipe_down,1,12764,0.247,-0.114,0.767,18.305,14.435,-3.603,24.34
swipe_down,1,12775,0.219,-0.120,0.776,18.511,11.847,-4.939,24.29
swipe_down,1,12785,0.222,-0.120,0.801,19.725,5.176,-4.565,24.34
swipe_down,1,12795,0.239,-0.111,0.813,19.924,2.015,-6.366,24.34
swipe_down,1,12807,0.253,-0.112,0.833,19.710,2.885,-8.672,24.29
swipe_down,1,12817,0.279,-0.099,0.833,17.985,6.740,-10.916,24.29
swipe_down,1,12828,0.270,-0.080,0.866,16.985,13.786,-10.725,24.34
swipe_down,1,12838,0.259,-0.082,0.879,15.389,18.198,-9.328,24.39
swipe_down,1,12849,0.276,-0.123,0.892,16.924,21.672,-10.595,24.34
swipe_down,1,12860,0.237,-0.111,0.898,19.412,26.214,-11.527,24.39
swipe_down,1,12870,0.204,-0.107,0.905,20.794,27.076,-8.710,24.20
swipe_down,1,12881,0.181,-0.118,0.916,21.496,24.992,-4.878,24.29
swipe_down,1,12892,0.208,-0.125,0.866,17.740,26.565,-0.649,24.34
swipe_down,1,12903,0.182,-0.100,0.896,16.397,31.183,-1.885,24.29
swipe_down,1,12913,0.162,-0.074,0.949,15.893,23.542,-4.916,24.29
swipe_down,1,12923,0.184,-0.105,0.919,16.977,17.740,-6.985,24.34
swipe_down,1,12935,0.197,-0.117,0.893,16.725,19.099,-6.672,24.39
swipe_down,1,12945,0.161,-0.090,0.906,15.008,24.061,-3.198,24.34
swipe_down,1,12956,0.182,-0.117,0.945,14.954,30.611,1.580,24.39
swipe_down,1,12966,0.160,-0.125,0.968,16.023,30.672,-0.725,24.20
swipe_down,1,12977,0.137,-0.130,0.970,19.489,23.588,-5.863,24.34
swipe_down,1,12988,0.150,-0.104,0.964,23.550,16.321,-9.107,24.29
swipe_down,1,12998,0.152,-0.102,0.940,22.176,11.504,-8.664,24.34
swipe_down,1,13009,0.168,-0.076,0.921,20.969,14.160,-3.115,24.29
swipe_down,1,13020,0.216,-0.100,0.986,28.145,13.908,-5.786,24.39
swipe_down,1,13030,0.185,-0.120,0.950,28.489,-7.275,-3.221,24.34
swipe_down,1,13041,0.080,-0.065,0.961,47.366,-36.015,-16.450,24.39
swipe_down,1,13051,0.127,-0.160,0.821,35.649,-14.893,-15.290,24.25
swipe_down,1,13063,0.202,-0.105,0.904,28.076,-0.618,-9.267,24.29
swipe_down,1,13073,0.227,-0.098,1.026,32.656,-11.611,-8.053,24.29
swipe_down,1,13083,0.195,-0.135,0.826,12.374,-1.435,5.160,24.25
swipe_down,1,13094,0.169,-0.160,0.945,12.336,12.115,8.550,24.29
swipe_down,1,13105,0.160,-0.111,1.094,29.145,-17.046,-0.427,24.34
swipe_down,1,13116,0.219,-0.161,0.854,15.519,-7.519,3.206,24.34
swipe_down,1,13126,0.192,-0.129,0.934,20.817,3.954,5.137,24.39
swipe_down,1,13136,0.218,-0.120,1.004,24.389,-2.328,4.733,24.29
swipe_down,1,13148,0.245,-0.125,0.874,22.122,-3.496,8.618,24.34
swipe_down,1,13158,0.255,-0.139,0.897,27.809,13.794,1.817,24.34
swipe_down,1,13168,0.206,-0.106,0.939,24.809,11.725,2.550,24.29
swipe_down,1,13179,0.204,-0.134,0.938,29.076,10.565,-1.336,24.34
swipe_down,1,13190,0.199,-0.112,0.939,33.931,3.740,-2.847,24.29
swipe_down,1,13201,0.181,-0.100,0.869,32.931,-2.397,1.069,24.39
swipe_down,1,13211,0.133,-0.063,0.888,39.687,-2.557,1.794,24.39
swipe_down,1,13221,0.163,-0.112,0.844,31.748,0.542,3.443,24.39
swipe_down,1,13233,0.173,-0.124,0.840,30.947,9.756,1.641,24.34
swipe_down,1,13243,0.177,-0.106,0.867,26.954,6.038,-0.473,24.29
swipe_down,1,13253,0.181,-0.081,0.841,22.214,2.237,-0.153,24.39
swipe_down,1,13264,0.178,-0.066,0.838,18.763,4.023,-0.008,24.34
swipe_down,1,13275,0.178,-0.080,0.872,15.595,3.366,1.718,24.34
swipe_down,1,13285,0.187,-0.097,0.877,13.305,-0.672,1.168,24.44
swipe_down,1,13296,0.193,-0.097,0.874,11.389,-0.427,0.282,24.29
swipe_down,1,13306,0.221,-0.104,0.880,12.557,2.573,-0.443,24.29
swipe_down,1,13318,0.234,-0.123,0.876,15.580,8.328,-2.359,24.20
swipe_down,1,13328,0.197,-0.108,0.891,18.489,11.931,-3.824,24.34
swipe_down,1,13338,0.154,-0.068,0.887,17.992,10.832,-2.756,24.20
swipe_down,1,13349,0.144,-0.087,0.892,17.947,7.794,0.649,24.25
swipe_down,1,13360,0.164,-0.114,0.881,18.885,5.603,1.664,24.15
swipe_down,1,13370,0.178,-0.093,0.883,19.931,6.145,2.443,24.34
swipe_down,1,13381,0.196,-0.063,0.880,19.420,8.206,2.473,24.29
swipe_down,1,13391,0.192,-0.073,0.914,18.916,10.015,2.366,24.29
swipe_down,1,13403,0.193,-0.088,0.921,19.229,8.939,1.496,24.34
swipe_down,1,13413,0.181,-0.109,0.919,19.374,10.107,1.183,24.25
swipe_down,1,13423,0.179,-0.093,0.924,19.260,7.931,1.244,24.29
swipe_down,1,13434,0.176,-0.096,0.924,17.947,6.344,1.084,24.34
swipe_down,1,13445,0.194,-0.100,0.932,18.443,5.282,-0.084,24.34
swipe_down,1,13455,0.199,-0.072,0.915,18.893,5.573,-1.023,24.34
swipe_down,1,13466,0.203,-0.086,0.931,20.076,4.626,-1.092,24.39
swipe_down,1,13476,0.201,-0.091,0.934,19.458,1.840,-3.145,24.29
swipe_down,1,13487,0.200,-0.096,0.906,18.832,2.725,-4.145,24.29
swipe_down,1,13498,0.181,-0.089,0.925,19.481,3.656,-2.740,24.34
swipe_down,1,13508,0.188,-0.091,0.932,20.229,2.527,-0.557,24.34
swipe_down,1,13519,0.198,-0.083,0.916,20.718,3.275,0.198,24.29
swipe_down,1,13530,0.200,-0.072,0.905,20.290,4.519,1.061,24.29
swipe_down,1,13540,0.203,-0.084,0.908,19.863,4.649,0.824,24.39
swipe_down,1,13551,0.198,-0.091,0.901,19.901,5.282,-0.802,24.39
swipe_down,1,13561,0.195,-0.090,0.892,19.664,4.885,-1.229,24.34
swipe_down,1,13572,0.184,-0.091,0.895,19.214,5.977,0.153,24.34
swipe_down,1,13583,0.182,-0.092,0.889,18.031,7.542,1.832,24.34
swipe_down,1,13593,0.182,-0.090,0.897,17.748,9.740,2.000,24.29
swipe_down,1,13603,0.171,-0.100,0.899,18.450,7.435,0.588,24.48
swipe_down,1,13615,0.167,-0.084,0.893,19.618,4.076,-1.084,24.20
swipe_down,1,13625,0.175,-0.091,0.891,21.489,2.015,-1.664,24.29
swipe_down,1,13635,0.180,-0.083,0.889,22.382,2.504,-1.763,24.34
swipe_down,1,13646,0.180,-0.088,0.899,21.702,4.244,-1.695,24.34
swipe_down,1,13657,0.169,-0.090,0.901,21.275,6.550,-1.282,24.34
swipe_down,1,13667,0.162,-0.091,0.898,20.771,6.496,-1.275,24.39
swipe_down,1,13678,0.161,-0.087,0.886,21.061,4.611,-2.260,24.29
swipe_down,1,13688,0.153,-0.083,0.868,20.824,3.427,-2.817,24.34
swipe_down,1,13700,0.141,-0.082,0.872,20.069,4.473,-0.916,24.34
swipe_down,1,13710,0.139,-0.091,0.862,18.611,4.137,1.595,24.39
swipe_down,1,13720,0.146,-0.094,0.874,17.733,4.840,4.092,24.39
swipe_down,1,13731,0.150,-0.092,0.882,18.046,3.893,5.252,24.39
swipe_down,1,13742,0.174,-0.082,0.876,19.260,3.046,3.939,24.29
swipe_down,1,13752,0.176,-0.093,0.889,19.908,2.847,1.504,24.34
swipe_down,1,13763,0.170,-0.098,0.887,20.725,3.458,-0.611,24.34
swipe_down,1,13773,0.169,-0.087,0.883,20.176,3.947,-0.779,24.34
swipe_down,1,13784,0.163,-0.081,0.883,18.977,5.130,-0.160,24.29
swipe_down,1,13795,0.159,-0.089,0.891,18.580,5.893,1.252,24.39
swipe_down,1,13805,0.155,-0.104,0.895,19.366,5.985,1.389,24.29
swipe_down,1,13815,0.155,-0.093,0.903,19.328,4.634,1.084,24.25
swipe_down,1,13827,0.147,-0.091,0.885,19.023,4.939,1.710,24.34
swipe_down,1,13837,0.152,-0.083,0.869,18.534,4.847,2.626,24.34
swipe_down,1,13847,0.149,-0.070,0.875,18.634,5.344,3.107,24.39
swipe_down,1,13858,0.143,-0.084,0.885,19.298,3.115,2.221,24.29
swipe_down,1,13869,0.147,-0.079,0.896,19.290,-1.206,0.099,24.44
swipe_down,1,13880,0.160,-0.087,0.894,19.473,-4.565,-0.481,24.34
swipe_down,1,13890,0.169,-0.093,0.880,18.557,-4.473,-1.450,24.44
swipe_down,1,13900,0.188,-0.097,0.882,18.084,0.336,-1.313,24.39
swipe_down,1,13912,0.192,-0.075,0.889,18.656,5.046,-0.122,24.29
swipe_down,1,13922,0.176,-0.077,0.905,18.618,6.389,-0.763,24.29
swipe_down,1,13932,0.157,-0.077,0.899,19.000,4.573,-1.092,24.34
swipe_down,1,13943,0.150,-0.089,0.893,19.160,3.298,0.947,24.34
swipe_down,1,13954,0.156,-0.083,0.896,18.695,3.580,2.061,24.34
swipe_down,1,13964,0.162,-0.095,0.902,18.595,2.565,2.046,24.39
swipe_down,1,13975,0.175,-0.087,0.912,19.115,1.611,1.443,24.29
swipe_down,1,13985,0.183,-0.078,0.910,19.634,1.756,1.336,24.29
swipe_down,1,13996,0.187,-0.076,0.908,19.275,1.489,1.542,24.29
swipe_down,1,14007,0.183,-0.082,0.910,18.664,2.328,0.817,24.34
swipe_down,1,14017,0.184,-0.082,0.906,18.137,3.412,0.229,24.34
swipe_down,1,14027,0.176,-0.084,0.918,18.038,3.519,0.359,24.39
swipe_down,1,14039,0.167,-0.089,0.910,18.336,2.282,0.244,24.29
swipe_down,1,14049,0.163,-0.088,0.908,19.076,0.550,0.176,24.39
swipe_down,1,14059,0.182,-0.081,0.900,18.931,-0.389,0.710,24.29
swipe_down,1,14070,0.187,-0.078,0.917,18.977,-0.275,1.992,24.34
swipe_down,1,14081,0.196,-0.094,0.917,19.214,-0.656,0.855,24.34
swipe_down,1,14092,0.205,-0.092,0.907,19.191,-0.427,-0.855,24.44
swipe_down,1,14102,0.191,-0.075,0.921,18.366,0.908,-0.740,24.29
swipe_down,1,14112,0.186,-0.080,0.924,18.122,2.634,0.252,24.39
swipe_down,1,14124,0.185,-0.100,0.943,18.924,2.802,0.962,24.29
swipe_down,1,14134,0.192,-0.095,0.929,19.763,2.687,0.435,24.39
swipe_down,1,14144,0.183,-0.085,0.924,20.824,3.267,0.084,24.34
swipe_down,1,14155,0.186,-0.083,0.912,20.977,4.115,0.053,24.34
swipe_down,1,14166,0.180,-0.085,0.887,20.847,4.008,0.290,24.39
swipe_down,1,14176,0.178,-0.092,0.889,20.656,4.198,0.611,24.39
swipe_down,1,14187,0.168,-0.082,0.884,19.901,3.031,0.527,24.29
swipe_down,1,14197,0.173,-0.083,0.888,18.817,2.313,1.939,24.29
swipe_down,1,14208,0.166,-0.075,0.892,17.985,4.252,4.565,24.44
swipe_down,1,14219,0.153,-0.078,0.884,16.824,5.198,7.969,24.44
swipe_down,1,14229,0.163,-0.095,0.884,16.573,6.321,9.473,24.39
swipe_down,1,14239,0.152,-0.107,0.884,16.748,6.725,9.794,24.29
swipe_down,1,14251,0.159,-0.105,0.881,17.931,5.573,8.947,24.29
swipe_down,1,14261,0.172,-0.096,0.884,18.282,5.695,6.412,24.34
swipe_down,1,14272,0.170,-0.088,0.871,19.374,3.427,3.931,24.39
swipe_down,1,14282,0.174,-0.077,0.858,19.473,1.740,1.282,24.39
swipe_down,1,14292,0.157,-0.074,0.854,18.237,1.947,1.496,24.29
swipe_down,1,14304,0.154,-0.083,0.859,17.534,2.412,3.756,24.34
swipe_down,1,14314,0.131,-0.090,0.894,17.443,2.580,4.817,24.34
swipe_down,1,14324,0.131,-0.102,0.904,18.420,-1.076,4.191,24.39
swipe_down,1,14336,0.159,-0.115,0.882,19.481,-3.634,2.328,24.29
swipe_down,1,14346,0.170,-0.076,0.882,19.084,-0.794,3.298,24.39
swipe_down,1,14356,0.180,-0.083,0.891,18.084,1.664,5.412,24.34
swipe_down,1,14367,0.194,-0.092,0.895,16.885,2.290,3.435,24.34
swipe_down,1,14377,0.178,-0.093,0.911,16.962,2.542,1.305,24.29
swipe_down,1,14388,0.177,-0.086,0.918,18.435,0.985,0.237,24.29
swipe_down,1,14399,0.175,-0.089,0.917,19.008,-0.244,-1.527,24.39
swipe_down,1,14409,0.179,-0.085,0.910,20.191,-0.687,-2.160,24.34
swipe_down,1,14419,0.190,-0.089,0.906,20.603,-0.153,-2.069,24.34
swipe_down,1,14431,0.200,-0.080,0.898,19.901,2.031,-2.443,24.34
swipe_down,1,14441,0.181,-0.084,0.896,19.832,2.992,-2.748,24.29
swipe_down,1,14452,0.171,-0.085,0.909,19.679,3.702,-2.237,24.39
swipe_down,1,14462,0.173,-0.083,0.899,19.069,4.748,-0.511,24.29
swipe_down,1,14473,0.169,-0.089,0.915,18.710,5.908,0.053,24.25
swipe_down,1,14484,0.165,-0.095,0.912,18.809,5.290,-0.374,24.34
swipe_down,1,14494,0.167,-0.092,0.906,19.863,3.779,-1.450,24.34
swipe_down,1,14504,0.177,-0.080,0.907,21.038,2.336,-3.496,24.39
swipe_down,1,14516,0.182,-0.089,0.890,20.382,1.290,-6.038,24.39
swipe_down,1,14526,0.181,-0.087,0.887,19.206,2.198,-7.290,24.29
swipe_down,1,14536,0.167,-0.080,0.893,17.832,2.702,-6.198,24.34
swipe_down,1,14547,0.174,-0.083,0.886,16.573,1.435,-5.160,24.34
swipe_down,1,14558,0.174,-0.092,0.903,17.527,-1.718,-7.076,24.29
swipe_down,1,14568,0.174,-0.086,0.898,18.656,-3.260,-7.489,24.29
swipe_down,1,14579,0.176,-0.082,0.905,20.298,-4.290,-5.496,24.29
swipe_down,1,14589,0.182,-0.086,0.879,19.466,-2.748,-3.557,24.34
swipe_down,1,14600,0.193,-0.075,0.877,18.969,-1.000,-2.405,24.34
swipe_down,1,14611,0.190,-0.083,0.892,18.885,-0.649,-2.550,24.29
swipe_down,1,14621,0.193,-0.079,0.897,18.878,-2.015,-3.794,24.39
swipe_down,1,14632,0.181,-0.078,0.889,18.855,-1.344,-3.511,24.34
swipe_down,1,14643,0.179,-0.067,0.882,17.664,-0.840,-2.595,24.44
swipe_down,1,14653,0.180,-0.078,0.886,16.481,-0.053,-0.458,24.39
swipe_down,1,14664,0.185,-0.091,0.889,16.107,2.412,1.611,24.29
swipe_down,1,14674,0.185,-0.085,0.889,16.298,3.214,2.069,24.29
swipe_down,1,14685,0.186,-0.078,0.902,16.389,2.702,2.481,24.34
swipe_down,1,14696,0.196,-0.074,0.892,16.924,2.588,2.153,24.44
swipe_down,1,14706,0.186,-0.076,0.894,18.130,1.771,1.290,24.25
swipe_down,1,14716,0.187,-0.087,0.900,18.511,0.237,1.168,24.29
swipe_down,1,14728,0.184,-0.081,0.896,18.634,1.130,1.649,24.39
swipe_down,1,14738,0.187,-0.098,0.903,18.282,1.878,1.611,24.39
swipe_down,1,14748,0.183,-0.103,0.900,18.160,1.809,1.412,24.34
swipe_down,1,14759,0.188,-0.087,0.894,19.153,2.313,1.626,24.34
swipe_down,1,14770,0.188,-0.083,0.887,18.885,2.664,2.260,24.34
swipe_down,1,14781,0.194,-0.091,0.881,18.824,2.893,1.901,24.29
swipe_down,1,14791,0.195,-0.086,0.892,19.389,3.885,0.519,24.39
swipe_down,1,14801,0.190,-0.084,0.898,19.733,3.145,-0.786,24.39
swipe_down,1,14813,0.178,-0.082,0.902,19.718,2.145,-1.389,24.29
swipe_down,1,14823,0.184,-0.081,0.898,19.298,2.328,-0.878,24.34
swipe_down,1,14833,0.173,-0.082,0.896,18.298,3.496,0.031,24.34
swipe_down,1,14844,0.164,-0.096,0.908,17.756,2.672,0.626,24.29
swipe_down,1,14855,0.161,-0.093,0.916,18.786,1.489,2.412,24.29
swipe_down,1,14865,0.181,-0.093,0.922,19.366,-0.489,3.893,24.29
swipe_down,1,14876,0.200,-0.088,0.905,19.511,1.244,3.282,24.34
swipe_down,1,14886,0.199,-0.086,0.925,19.733,2.351,2.145,24.44
swipe_down,1,14897,0.197,-0.085,0.921,19.779,0.855,0.809,24.39
swipe_down,1,14908,0.199,-0.079,0.912,19.527,0.924,0.282,24.29
swipe_down,1,14918,0.199,-0.080,0.923,19.405,-0.168,0.427,24.39
swipe_down,1,14928,0.200,-0.084,0.925,18.672,0.321,0.809,24.29
swipe_down,1,14940,0.196,-0.095,0.922,18.000,1.008,1.389,24.29
swipe_down,1,14950,0.193,-0.088,0.929,17.702,1.611,1.992,24.39
swipe_down,1,14960,0.190,-0.096,0.934,18.603,0.389,3.038,24.34
swipe_down,1,14971,0.197,-0.100,0.902,19.634,-1.939,3.023,24.34
swipe_down,1,14982,0.205,-0.088,0.915,19.313,-1.344,1.885,24.25
swipe_down,1,14992,0.208,-0.089,0.902,18.641,-1.573,1.786,24.29
swipe_down,1,15003,0.212,-0.081,0.913,18.305,-0.313,1.435,24.39
swipe_down,1,15013,0.207,-0.075,0.912,17.191,0.511,1.588,24.34
swipe_down,1,15025,0.199,-0.085,0.917,16.969,2.023,2.763,24.34
swipe_down,1,15035,0.194,-0.094,0.914,17.840,2.679,3.702,24.34
swipe_down,1,15045,0.183,-0.095,0.892,17.130,2.588,4.603,24.29
swipe_down,1,15056,0.176,-0.103,0.887,17.176,3.649,5.130,24.39
swipe_down,1,15067,0.174,-0.087,0.904,18.504,0.802,5.275,24.39
swipe_down,1,15077,0.182,-0.091,0.893,18.290,-1.962,5.046,24.34
swipe_down,1,15088,0.185,-0.097,0.888,19.191,-2.198,4.481,24.34
swipe_down,1,15098,0.193,-0.086,0.888,18.206,-2.969,3.435,24.29
swipe_down,1,15109,0.206,-0.072,0.854,15.282,-0.977,2.466,24.39
swipe_down,1,15120,0.197,-0.073,0.851,14.359,2.076,2.847,24.29
swipe_down,1,15130,0.179,-0.089,0.869,14.015,3.053,3.893,24.44
swipe_down,1,15140,0.167,-0.107,0.864,14.092,3.679,3.969,24.25
swipe_down,1,15152,0.171,-0.083,0.861,14.344,4.275,6.107,24.34
