gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_down,1,4045,0.069,0.009,0.916,18.878,2.718,0.809,24.39
swipe_down,1,4056,0.065,0.007,0.908,18.794,3.053,0.580,24.39
swipe_down,1,4067,0.069,0.013,0.906,18.939,2.855,0.695,24.44
swipe_down,1,4077,0.075,0.009,0.908,18.779,2.939,0.695,24.44
swipe_down,1,4087,0.073,0.013,0.909,18.947,2.817,0.595,24.34
swipe_down,1,4098,0.072,0.015,0.906,18.809,2.947,0.641,24.44
swipe_down,1,4109,0.074,0.012,0.912,18.962,2.924,0.473,24.48
swipe_down,1,4119,0.068,0.011,0.918,18.908,2.794,0.618,24.39
swipe_down,1,4129,0.067,0.015,0.917,18.786,2.855,0.527,24.39
swipe_down,1,4141,0.068,0.012,0.918,18.832,2.771,0.511,24.48
swipe_down,1,4151,0.071,0.007,0.910,18.901,2.870,0.672,24.48
swipe_down,1,4161,0.074,0.013,0.906,18.908,2.931,0.565,24.39
swipe_down,1,4171,0.072,0.012,0.904,19.038,2.954,0.649,24.44
swipe_down,1,4183,0.074,0.014,0.915,18.840,2.847,0.634,24.34
swipe_down,1,4193,0.071,0.005,0.907,18.756,2.947,0.710,24.44
swipe_down,1,4203,0.070,0.007,0.914,18.809,2.977,0.679,24.44
swipe_down,1,4213,0.074,0.007,0.912,18.855,3.015,0.702,24.39
swipe_down,1,4225,0.071,0.010,0.911,18.863,2.855,0.695,24.39
swipe_down,1,4235,0.074,0.016,0.909,18.863,3.015,0.618,24.48
swipe_down,1,4245,0.076,0.010,0.910,18.809,2.870,0.534,24.39
swipe_down,1,4256,0.071,0.010,0.899,18.687,2.756,0.557,24.34
swipe_down,1,4267,0.074,0.012,0.904,18.855,2.756,0.702,24.34
swipe_down,1,4277,0.067,0.009,0.918,18.863,3.031,0.496,24.34
swipe_down,1,4287,0.071,0.015,0.911,18.901,2.977,0.504,24.44
swipe_down,1,4298,0.074,0.011,0.920,18.802,2.878,0.611,24.34
swipe_down,1,4308,0.067,0.012,0.911,19.122,2.908,0.542,24.48
swipe_down,1,4319,0.069,0.014,0.917,18.916,2.931,0.687,24.39
swipe_down,1,4330,0.071,0.017,0.912,18.931,2.893,0.649,24.48
swipe_down,1,4340,0.076,0.010,0.899,18.847,2.908,0.565,24.39
swipe_down,1,4350,0.072,0.014,0.919,18.824,3.000,0.565,24.39
swipe_down,1,4361,0.069,0.010,0.906,18.878,2.847,0.763,24.39
swipe_down,1,4372,0.072,0.010,0.910,18.931,2.840,0.687,24.44
swipe_down,1,4382,0.072,0.013,0.913,18.817,2.969,0.664,24.44
swipe_down,1,4392,0.065,0.005,0.910,18.947,2.939,0.573,24.44
swipe_down,1,4404,0.069,0.011,0.913,18.931,2.908,0.786,24.34
swipe_down,1,4414,0.073,0.013,0.907,18.641,2.885,0.634,24.48
swipe_down,1,4424,0.065,0.007,0.916,18.748,2.824,0.664,24.29
swipe_down,1,4434,0.071,0.015,0.909,18.794,3.122,0.489,24.48
swipe_down,1,4446,0.078,0.013,0.916,18.748,3.046,0.618,24.29
swipe_down,1,4456,0.073,0.015,0.904,18.809,2.924,0.557,24.39
swipe_down,1,4466,0.065,0.004,0.905,18.840,3.053,0.672,24.44
swipe_down,1,4477,0.073,0.012,0.908,18.779,2.992,0.710,24.34
swipe_down,1,4488,0.071,0.013,0.902,18.908,2.893,0.649,24.44
swipe_down,1,4498,0.071,0.010,0.920,18.954,2.878,0.687,24.44
swipe_down,1,4508,0.069,0.006,0.909,18.832,2.939,0.595,24.48
swipe_down,1,4519,0.068,0.009,0.907,18.641,2.939,0.702,24.39
swipe_down,1,4530,0.060,0.011,0.910,18.779,2.916,0.542,24.39
swipe_down,1,4540,0.070,0.016,0.899,18.817,3.061,0.634,24.39
swipe_down,1,4550,0.070,0.005,0.914,18.878,3.008,0.656,24.44
swipe_down,1,4561,0.067,0.012,0.907,18.931,2.847,0.557,24.34
swipe_down,1,4572,0.071,0.010,0.909,18.748,2.786,0.611,24.48
swipe_down,1,4582,0.076,0.013,0.913,18.878,2.931,0.718,24.34
swipe_down,1,4593,0.067,0.010,0.913,18.763,2.885,0.573,24.39
swipe_down,1,4603,0.069,0.017,0.915,18.756,2.863,0.573,24.48
swipe_down,1,4614,0.071,0.011,0.909,18.878,2.916,0.626,24.39
swipe_down,1,4625,0.072,0.014,0.918,18.748,2.809,0.557,24.39
swipe_down,1,4635,0.069,0.016,0.906,18.740,2.947,0.573,24.39
swipe_down,1,4645,0.072,0.009,0.909,18.809,2.977,0.504,24.39
swipe_down,1,4656,0.071,0.011,0.910,18.756,2.763,0.573,24.44
swipe_down,1,4667,0.068,0.010,0.914,18.931,3.000,0.519,24.34
swipe_down,1,4677,0.075,0.014,0.905,18.847,2.763,0.458,24.44
swipe_down,1,4687,0.074,0.009,0.917,18.786,2.832,0.618,24.44
swipe_down,1,4698,0.073,0.007,0.918,18.786,2.817,0.740,24.34
swipe_down,1,4709,0.069,0.007,0.914,18.847,2.870,0.603,24.39
swipe_down,1,4719,0.065,0.013,0.910,18.939,2.924,0.603,24.48
swipe_down,1,4729,0.073,0.015,0.914,18.725,2.885,0.649,24.39
swipe_down,1,4741,0.074,0.010,0.907,18.779,2.870,0.733,24.39
swipe_down,1,4751,0.065,0.010,0.904,18.939,2.855,0.573,24.44
swipe_down,1,4761,0.070,0.009,0.917,18.756,2.893,0.687,24.44
swipe_down,1,4771,0.076,0.015,0.908,18.786,2.756,0.580,24.34
swipe_down,1,4783,0.072,0.009,0.910,18.969,2.901,0.679,24.44
swipe_down,1,4793,0.068,0.012,0.912,18.779,2.931,0.679,24.39
swipe_down,1,4803,0.074,0.003,0.904,18.840,2.947,0.710,24.39
swipe_down,1,4814,0.075,0.018,0.908,18.710,2.924,0.489,24.39
swipe_down,1,4825,0.074,0.011,0.912,18.870,2.992,0.748,24.39
swipe_down,1,4835,0.072,0.012,0.915,19.046,2.878,0.573,24.44
swipe_down,1,4845,0.066,0.004,0.904,18.924,2.992,0.626,24.44
swipe_down,1,4856,0.071,0.007,0.914,18.924,2.855,0.611,24.34
swipe_down,1,4867,0.073,0.014,0.909,19.008,2.672,0.626,24.44
swipe_down,1,4877,0.068,0.007,0.908,18.901,2.939,0.580,24.44
swipe_down,1,4888,0.076,0.010,0.911,18.832,2.840,0.618,24.39
swipe_down,1,4898,0.069,0.012,0.916,18.840,3.038,0.664,24.39
swipe_down,1,4909,0.073,0.011,0.910,18.931,2.832,0.634,24.48
swipe_down,1,4919,0.075,0.008,0.909,18.763,2.756,0.649,24.39
swipe_down,1,4930,0.073,0.008,0.913,18.786,2.969,0.534,24.34
swipe_down,1,4940,0.069,0.015,0.908,18.710,2.931,0.710,24.44
swipe_down,1,4951,0.073,0.012,0.906,18.916,2.939,0.649,24.44
swipe_down,1,4962,0.076,0.012,0.918,18.748,3.107,0.580,24.34
swipe_down,1,4972,0.073,0.010,0.912,18.779,2.947,0.641,24.48
swipe_down,1,4982,0.072,0.011,0.907,18.679,2.786,0.588,24.44
swipe_down,1,4993,0.072,0.013,0.909,18.863,2.870,0.641,24.39
swipe_down,1,5004,0.071,0.014,0.906,18.824,2.817,0.695,24.39
swipe_down,1,5014,0.069,0.010,0.906,18.962,2.901,0.618,24.48
swipe_down,1,5024,0.076,0.017,0.913,18.954,2.855,0.656,24.29
swipe_down,1,5036,0.074,0.011,0.909,18.809,2.786,0.573,24.39
swipe_down,1,5046,0.068,0.010,0.915,18.824,2.908,0.740,24.44
swipe_down,1,5056,0.070,0.011,0.906,18.916,2.740,0.641,24.44
swipe_down,1,5066,0.072,0.017,0.918,18.840,2.908,0.527,24.44
swipe_down,1,5078,0.069,0.013,0.915,18.916,2.840,0.718,24.44
swipe_down,1,5088,0.067,0.008,0.903,18.870,2.939,0.656,24.39
swipe_down,1,5098,0.068,0.013,0.916,18.901,3.000,0.618,24.48
swipe_down,1,5109,0.070,0.015,0.907,18.733,2.901,0.771,24.39
swipe_down,1,5120,0.071,0.012,0.907,18.756,2.947,0.595,24.48
swipe_down,1,5130,0.073,0.012,0.911,18.962,2.924,0.725,24.34
swipe_down,1,5140,0.061,0.008,0.905,18.870,2.985,0.786,24.44
swipe_down,1,5151,0.070,0.009,0.906,18.824,2.786,0.679,24.44
swipe_down,1,5161,0.074,0.013,0.906,18.840,3.008,0.580,24.34
swipe_down,1,5172,0.078,0.010,0.906,18.847,2.817,0.687,24.48
swipe_down,1,5182,0.069,0.014,0.916,18.885,2.870,0.695,24.48
swipe_down,1,5193,0.074,0.015,0.912,18.908,2.779,0.458,24.39
swipe_down,1,5203,0.075,0.012,0.909,18.969,2.893,0.603,24.29
swipe_down,1,5214,0.073,0.012,0.903,18.756,2.809,0.588,24.44
swipe_down,1,5225,0.072,0.013,0.906,18.992,2.931,0.634,24.34
swipe_down,1,5235,0.074,0.008,0.911,18.756,2.817,0.626,24.34
swipe_down,1,5245,0.074,0.011,0.904,18.847,2.832,0.626,24.34
swipe_down,1,5256,0.073,0.011,0.917,18.779,2.878,0.702,24.34
swipe_down,1,5267,0.072,0.013,0.911,18.855,2.954,0.641,24.44
swipe_down,1,5277,0.075,0.009,0.909,18.855,2.924,0.565,24.48
swipe_down,1,5287,0.067,0.012,0.911,18.794,2.840,0.702,24.48
swipe_down,1,5299,0.073,0.010,0.903,18.870,2.863,0.611,24.39
swipe_down,1,5309,0.070,0.010,0.911,18.794,2.824,0.740,24.39
swipe_down,1,5319,0.072,0.012,0.911,18.779,2.695,0.603,24.44
swipe_down,1,5329,0.073,0.014,0.905,18.733,2.985,0.534,24.44
swipe_down,1,5341,0.068,0.014,0.916,18.855,2.817,0.679,24.44
swipe_down,1,5351,0.070,0.012,0.912,18.763,2.924,0.595,24.44
swipe_down,1,5361,0.069,0.010,0.919,18.863,2.969,0.679,24.44
swipe_down,1,5372,0.071,0.008,0.904,18.969,2.908,0.565,24.39
swipe_down,1,5383,0.073,0.005,0.918,18.924,2.794,0.718,24.48
swipe_down,1,5393,0.068,0.007,0.911,18.954,2.901,0.664,24.39
swipe_down,1,5403,0.067,0.011,0.907,18.939,2.863,0.588,24.39
swipe_down,1,5414,0.069,0.009,0.908,18.763,2.908,0.588,24.48
swipe_down,1,5425,0.072,0.008,0.913,18.855,2.870,0.664,24.44
swipe_down,1,5435,0.075,0.006,0.908,18.870,2.779,0.641,24.44
swipe_down,1,5445,0.070,0.014,0.911,18.740,2.824,0.473,24.34
swipe_down,1,5456,0.075,0.010,0.907,18.786,3.008,0.573,24.34
swipe_down,1,5467,0.071,0.013,0.910,18.779,2.969,0.672,24.48
swipe_down,1,5477,0.070,0.010,0.911,18.794,2.969,0.611,24.39
swipe_down,1,5488,0.073,0.012,0.908,18.809,2.901,0.611,24.39
swipe_down,1,5498,0.073,0.015,0.906,18.611,2.809,0.634,24.48
swipe_down,1,5509,0.073,0.011,0.910,18.847,2.962,0.687,24.48
swipe_down,1,5519,0.070,0.010,0.913,18.695,2.878,0.733,24.44
swipe_down,1,5530,0.066,0.009,0.909,18.832,3.008,0.641,24.44
swipe_down,1,5540,0.075,0.009,0.914,18.817,2.779,0.611,24.53
swipe_down,1,5551,0.071,0.011,0.912,19.107,2.786,0.611,24.39
swipe_down,1,5562,0.073,0.011,0.908,18.725,2.924,0.771,24.44
swipe_down,1,5572,0.075,0.004,0.912,18.748,2.878,0.641,24.48
swipe_down,1,5582,0.073,0.016,0.910,18.954,2.901,0.527,24.39
swipe_down,1,5593,0.071,0.016,0.910,18.870,2.878,0.458,24.39
swipe_down,1,5604,0.073,0.017,0.915,18.870,2.939,0.687,24.48
swipe_down,1,5614,0.069,0.007,0.909,18.870,2.802,0.718,24.39
swipe_down,1,5624,0.068,0.012,0.918,18.863,2.977,0.710,24.44
swipe_down,1,5636,0.069,0.013,0.915,18.855,2.779,0.534,24.44
swipe_down,1,5646,0.067,0.009,0.911,18.847,2.595,0.611,24.34
swipe_down,1,5656,0.072,0.011,0.919,18.908,2.710,0.649,24.44
swipe_down,1,5666,0.073,0.008,0.911,18.771,2.885,0.611,24.34
swipe_down,1,5678,0.068,0.016,0.910,18.771,3.015,0.565,24.48
swipe_down,1,5688,0.069,0.016,0.909,18.870,2.901,0.618,24.48
swipe_down,1,5698,0.069,0.010,0.910,18.840,2.878,0.603,24.39
swipe_down,1,5709,0.069,0.011,0.909,18.824,2.977,0.580,24.39
swipe_down,1,5720,0.072,0.015,0.914,18.847,3.008,0.519,24.44
swipe_down,1,5730,0.071,0.013,0.910,18.954,2.954,0.603,24.34
swipe_down,1,5740,0.071,0.010,0.911,18.878,2.824,0.672,24.34
swipe_down,1,5751,0.070,0.007,0.912,18.885,2.947,0.565,24.39
swipe_down,1,5762,0.069,0.009,0.908,18.962,2.840,0.603,24.44
swipe_down,1,5772,0.074,0.009,0.902,18.824,2.947,0.794,24.39
swipe_down,1,5783,0.072,0.012,0.909,18.802,2.855,0.718,24.39
swipe_down,1,5793,0.074,0.017,0.916,18.771,2.847,0.595,24.48
swipe_down,1,5804,0.072,0.012,0.911,18.733,2.885,0.740,24.48
swipe_down,1,5814,0.074,0.009,0.908,18.908,2.924,0.611,24.39
swipe_down,1,5825,0.068,0.015,0.909,18.802,2.931,0.588,24.34
swipe_down,1,5835,0.072,0.008,0.908,18.847,2.931,0.565,24.44
swipe_down,1,5846,0.067,0.011,0.911,18.809,2.969,0.595,24.34
swipe_down,1,5857,0.073,0.010,0.915,18.855,2.908,0.794,24.44
swipe_down,1,5867,0.067,0.013,0.909,18.916,2.878,0.542,24.34
swipe_down,1,5877,0.069,0.008,0.914,18.725,2.924,0.595,24.39
swipe_down,1,5888,0.070,0.011,0.913,18.733,2.847,0.603,24.39
swipe_down,1,5899,0.071,0.010,0.911,18.962,2.687,0.534,24.39
swipe_down,1,5909,0.073,0.012,0.906,18.870,2.832,0.672,24.29
swipe_down,1,5919,0.069,0.013,0.909,18.908,2.802,0.580,24.39
swipe_down,1,5929,0.069,0.013,0.911,18.824,2.939,0.779,24.44
swipe_down,1,5941,0.064,0.011,0.906,18.794,2.947,0.649,24.44
swipe_down,1,5951,0.072,0.004,0.908,18.878,2.695,0.672,24.44
swipe_down,1,5961,0.073,0.011,0.910,18.832,2.969,0.542,24.44
swipe_down,1,5972,0.065,0.009,0.906,18.878,3.008,0.672,24.39
swipe_down,1,5983,0.072,0.008,0.911,18.992,2.702,0.588,24.48
swipe_down,1,5993,0.074,0.012,0.904,18.802,2.893,0.550,24.39
swipe_down,1,6003,0.070,0.011,0.911,18.885,2.824,0.626,24.39
swipe_down,1,6014,0.069,0.010,0.908,18.763,2.985,0.679,24.39
swipe_down,1,6025,0.067,0.010,0.916,18.748,3.107,0.611,24.34
swipe_down,1,6035,0.064,0.010,0.902,18.908,2.763,0.557,24.34
swipe_down,1,6046,0.070,0.015,0.917,18.771,2.985,0.588,24.34
swipe_down,1,6056,0.070,0.004,0.913,18.771,2.924,0.649,24.44
swipe_down,1,6067,0.068,0.007,0.897,18.809,2.855,0.580,24.39
swipe_down,1,6077,0.067,0.010,0.916,18.817,2.954,0.573,24.39
swipe_down,1,6088,0.076,0.007,0.913,18.855,3.061,0.550,24.29
swipe_down,1,6098,0.075,0.015,0.908,18.817,2.931,0.618,24.39
swipe_down,1,6109,0.071,0.010,0.907,18.794,2.908,0.695,24.39
swipe_down,1,6120,0.073,0.009,0.918,18.908,2.893,0.557,24.44
swipe_down,1,6130,0.072,0.010,0.908,18.893,2.878,0.557,24.44
swipe_down,1,6140,0.069,0.012,0.910,18.794,2.939,0.626,24.53
swipe_down,1,6151,0.073,0.007,0.912,18.863,2.878,0.489,24.48
swipe_down,1,6162,0.069,0.011,0.910,18.771,2.954,0.542,24.39
swipe_down,1,6172,0.068,0.009,0.912,18.809,2.931,0.672,24.39
swipe_down,1,6182,0.074,0.008,0.907,19.000,2.939,0.618,24.39
swipe_down,1,6194,0.067,0.009,0.912,19.015,2.977,0.603,24.48
swipe_down,1,6204,0.074,0.015,0.915,18.840,2.817,0.626,24.44
swipe_down,1,6214,0.077,0.016,0.913,18.710,3.061,0.618,24.53
swipe_down,1,6224,0.068,0.010,0.909,18.931,2.908,0.550,24.44
swipe_down,1,6236,0.073,0.010,0.906,18.809,2.908,0.649,24.34
swipe_down,1,6246,0.075,0.008,0.912,18.786,3.130,0.679,24.39
swipe_down,1,6256,0.067,0.014,0.906,18.878,2.794,0.573,24.48
swipe_down,1,6266,0.073,0.005,0.916,18.863,2.878,0.481,24.39
swipe_down,1,6278,0.073,0.010,0.910,18.916,2.908,0.626,24.39
swipe_down,1,6288,0.075,0.014,0.913,18.908,2.733,0.649,24.34
swipe_down,1,6298,0.073,0.015,0.906,18.779,2.840,0.565,24.44
swipe_down,1,6309,0.072,0.011,0.906,18.908,2.954,0.580,24.44
swipe_down,1,6320,0.071,0.013,0.907,18.771,3.069,0.466,24.44
swipe_down,1,6330,0.070,0.013,0.916,18.901,2.863,0.588,24.48
swipe_down,1,6340,0.072,0.008,0.907,18.786,3.031,0.687,24.48
swipe_down,1,6351,0.070,0.009,0.913,18.870,2.885,0.656,24.39
swipe_down,1,6362,0.074,0.013,0.918,18.809,2.954,0.634,24.39
swipe_down,1,6372,0.068,0.010,0.913,18.908,2.794,0.580,24.48
swipe_down,1,6383,0.072,0.011,0.908,18.863,2.832,0.481,24.44
swipe_down,1,6393,0.075,0.014,0.913,18.863,2.939,0.634,24.44
swipe_down,1,6404,0.074,0.009,0.902,18.916,2.855,0.611,24.34
swipe_down,1,6414,0.073,0.010,0.911,18.817,2.832,0.641,24.44
swipe_down,1,6425,0.071,0.012,0.910,18.840,3.038,0.687,24.44
swipe_down,1,6435,0.067,0.015,0.912,18.756,2.924,0.656,24.29
swipe_down,1,6446,0.071,0.013,0.907,18.794,2.947,0.725,24.48
swipe_down,1,6457,0.073,0.014,0.908,18.840,2.916,0.542,24.48
swipe_down,1,6467,0.071,0.010,0.908,18.794,3.107,0.679,24.39
swipe_down,1,6477,0.068,0.013,0.908,18.878,2.969,0.641,24.39
swipe_down,1,6488,0.075,0.014,0.909,18.954,2.802,0.626,24.34
swipe_down,1,6499,0.072,0.014,0.903,18.702,2.802,0.420,24.44
swipe_down,1,6509,0.074,0.015,0.910,18.840,3.015,0.626,24.48
swipe_down,1,6519,0.072,0.013,0.905,18.908,2.794,0.756,24.48
swipe_down,1,6531,0.070,0.008,0.908,18.832,2.878,0.573,24.48
swipe_down,1,6541,0.069,0.010,0.915,18.840,3.008,0.740,24.48
swipe_down,1,6551,0.076,0.013,0.902,18.809,2.786,0.573,24.39
swipe_down,1,6561,0.076,0.012,0.903,18.863,2.786,0.756,24.44
swipe_down,1,6573,0.069,0.012,0.912,18.916,2.840,0.641,24.53
swipe_down,1,6583,0.067,0.009,0.916,18.847,2.954,0.672,24.34
swipe_down,1,6593,0.075,0.009,0.907,18.947,2.893,0.687,24.44
swipe_down,1,6603,0.072,0.013,0.918,18.901,2.863,0.618,24.44
swipe_down,1,6615,0.074,0.008,0.906,18.740,3.099,0.603,24.48
swipe_down,1,6625,0.067,0.011,0.906,18.962,2.855,0.641,24.48
swipe_down,1,6635,0.070,0.016,0.910,18.702,2.847,0.595,24.39
swipe_down,1,6646,0.074,0.014,0.910,18.901,2.977,0.595,24.34
swipe_down,1,6657,0.068,0.014,0.898,18.901,2.924,0.656,24.44
swipe_down,1,6667,0.074,0.010,0.909,18.771,2.870,0.588,24.34
swipe_down,1,6677,0.076,0.014,0.911,18.786,2.992,0.489,24.44
swipe_down,1,6688,0.069,0.011,0.912,18.794,2.840,0.679,24.48
swipe_down,1,6699,0.073,0.009,0.907,18.802,2.916,0.603,24.39
swipe_down,1,6709,0.075,0.010,0.906,18.931,2.870,0.641,24.39
swipe_down,1,6720,0.074,0.014,0.908,18.847,2.885,0.679,24.39
swipe_down,1,6730,0.073,0.013,0.909,18.794,2.977,0.618,24.34
swipe_down,1,6740,0.070,0.015,0.907,18.840,2.969,0.687,24.44
swipe_down,1,6751,0.069,0.013,0.907,18.939,2.870,0.656,24.44
swipe_down,1,6762,0.074,0.013,0.918,18.863,2.893,0.656,24.44
swipe_down,1,6772,0.073,0.011,0.908,18.878,3.000,0.557,24.44
swipe_down,1,6782,0.078,0.010,0.912,18.817,2.908,0.725,24.48
swipe_down,1,6793,0.071,0.009,0.914,18.809,2.977,0.588,24.39
swipe_down,1,6804,0.071,0.010,0.911,18.893,2.962,0.565,24.48
swipe_down,1,6814,0.071,0.012,0.909,18.893,2.855,0.702,24.34
swipe_down,1,6824,0.069,0.007,0.909,18.802,2.954,0.840,24.34
swipe_down,1,6836,0.076,0.012,0.908,18.809,2.939,0.656,24.34
swipe_down,1,6846,0.071,0.011,0.902,18.847,2.809,0.786,24.39
swipe_down,1,6856,0.068,0.015,0.914,18.855,2.954,0.573,24.39
swipe_down,1,6866,0.075,0.010,0.914,18.840,3.084,0.641,24.48
swipe_down,1,6878,0.073,0.015,0.913,18.893,2.924,0.656,24.48
swipe_down,1,6888,0.073,0.009,0.915,18.748,2.740,0.450,24.29
swipe_down,1,6898,0.070,0.011,0.915,18.878,2.824,0.573,24.44
swipe_down,1,6909,0.069,0.014,0.909,18.756,2.847,0.817,24.34
swipe_down,1,6920,0.070,0.013,0.908,18.901,2.931,0.672,24.34
swipe_down,1,6930,0.067,0.008,0.912,18.786,3.122,0.565,24.44
swipe_down,1,6940,0.070,0.015,0.906,18.931,2.733,0.557,24.44
swipe_down,1,6951,0.075,0.010,0.912,18.924,2.771,0.542,24.39
swipe_down,1,6962,0.068,0.013,0.915,18.916,2.954,0.542,24.39
swipe_down,1,6972,0.071,0.008,0.908,18.771,2.870,0.656,24.48
swipe_down,1,6983,0.068,0.016,0.906,18.832,3.107,0.550,24.48
swipe_down,1,6993,0.083,0.009,0.911,18.924,2.901,0.588,24.39
swipe_down,1,7004,0.071,0.010,0.905,18.794,2.901,0.794,24.44
swipe_down,1,7014,0.074,0.010,0.905,18.832,2.977,0.618,24.34
swipe_down,1,7025,0.073,0.009,0.911,18.916,2.931,0.672,24.44
swipe_down,1,7035,0.069,0.013,0.911,18.901,2.786,0.573,24.44
swipe_down,1,7046,0.071,0.013,0.915,18.977,2.931,0.519,24.39
swipe_down,1,7057,0.070,0.014,0.908,18.855,2.916,0.603,24.44
swipe_down,1,7067,0.067,0.006,0.918,18.901,2.840,0.672,24.39
swipe_down,1,7077,0.072,0.010,0.919,18.756,2.893,0.710,24.39
swipe_down,1,7088,0.071,0.012,0.907,18.794,2.969,0.649,24.39
swipe_down,1,7099,0.068,0.010,0.908,18.771,2.992,0.702,24.48
swipe_down,1,7109,0.068,0.008,0.912,18.908,2.855,0.710,24.44
swipe_down,1,7119,0.075,0.011,0.911,18.969,2.870,0.664,24.44
swipe_down,1,7131,0.070,0.013,0.905,18.870,2.817,0.580,24.44
swipe_down,1,7141,0.072,0.008,0.911,18.855,2.893,0.511,24.44
swipe_down,1,7151,0.069,0.014,0.914,18.733,2.870,0.664,24.34
swipe_down,1,7161,0.069,0.011,0.911,18.885,2.954,0.603,24.44
swipe_down,1,7173,0.069,0.011,0.914,18.840,2.878,0.618,24.39
swipe_down,1,7183,0.077,0.010,0.907,18.740,2.855,0.534,24.39
swipe_down,1,7193,0.075,0.011,0.907,18.794,2.969,0.603,24.39
swipe_down,1,7204,0.069,0.011,0.917,18.718,2.870,0.718,24.39
swipe_down,1,7215,0.073,0.010,0.918,18.908,2.985,0.466,24.39
swipe_down,1,7225,0.068,0.010,0.910,18.893,2.924,0.733,24.44
swipe_down,1,7235,0.073,0.007,0.909,18.786,2.939,0.603,24.44
swipe_down,1,7246,0.072,0.008,0.917,18.695,3.115,0.718,24.44
swipe_down,1,7257,0.072,0.010,0.907,18.840,2.916,0.679,24.44
swipe_down,1,7267,0.070,0.010,0.913,18.802,2.985,0.672,24.39
swipe_down,1,7278,0.069,0.014,0.901,18.908,2.977,0.542,24.48
swipe_down,1,7288,0.070,0.010,0.916,18.809,2.939,0.588,24.39
swipe_down,1,7299,0.073,0.012,0.909,18.855,2.916,0.611,24.39
swipe_down,1,7309,0.067,0.010,0.915,18.832,2.794,0.595,24.39
swipe_down,1,7320,0.070,0.007,0.908,18.779,2.779,0.550,24.39
swipe_down,1,7330,0.068,0.012,0.916,18.824,2.924,0.687,24.44
swipe_down,1,7341,0.073,0.016,0.913,18.809,2.969,0.611,24.44
swipe_down,1,7352,0.075,0.010,0.912,18.947,2.924,0.702,24.44
swipe_down,1,7362,0.074,0.010,0.917,18.840,2.725,0.634,24.44
swipe_down,1,7372,0.072,0.012,0.912,18.779,3.008,0.649,24.34
swipe_down,1,7383,0.067,0.013,0.907,18.718,2.771,0.687,24.44
swipe_down,1,7394,0.069,0.008,0.913,18.824,3.038,0.496,24.48
swipe_down,1,7404,0.074,0.014,0.908,18.885,2.947,0.718,24.39
swipe_down,1,7414,0.071,0.009,0.915,18.893,2.779,0.588,24.29
swipe_down,1,7426,0.071,0.010,0.907,18.969,2.802,0.557,24.39
swipe_down,1,7436,0.070,0.014,0.906,18.847,2.924,0.664,24.44
swipe_down,1,7446,0.068,0.014,0.910,18.878,3.061,0.550,24.44
swipe_down,1,7456,0.070,0.006,0.917,18.878,3.122,0.603,24.44
swipe_down,1,7468,0.067,0.011,0.903,18.870,3.061,0.756,24.39
swipe_down,1,7478,0.073,0.013,0.907,18.824,2.802,0.672,24.39
swipe_down,1,7488,0.073,0.010,0.917,18.931,2.901,0.771,24.48
swipe_down,1,7499,0.070,0.008,0.912,18.794,2.908,0.702,24.48
swipe_down,1,7510,0.071,0.010,0.910,18.794,2.992,0.656,24.39
swipe_down,1,7520,0.072,0.012,0.909,18.916,2.977,0.611,24.44
swipe_down,1,7530,0.073,0.010,0.904,18.962,2.939,0.458,24.44
swipe_down,1,7541,0.067,0.014,0.914,18.855,2.809,0.649,24.44
swipe_down,1,7552,0.072,0.009,0.902,18.954,2.817,0.634,24.44
swipe_down,1,7562,0.071,0.005,0.916,18.840,2.870,0.595,24.44
swipe_down,1,7572,0.073,0.012,0.907,18.939,2.893,0.710,24.48
swipe_down,1,7583,0.069,0.017,0.906,18.893,2.931,0.641,24.39
swipe_down,1,7593,0.075,0.011,0.913,18.802,2.977,0.748,24.39
swipe_down,1,7604,0.077,0.014,0.916,18.916,2.893,0.595,24.39
swipe_down,1,7615,0.069,0.015,0.910,19.015,3.000,0.542,24.48
swipe_down,1,7625,0.073,0.012,0.910,18.863,2.962,0.565,24.44
swipe_down,1,7635,0.074,0.010,0.908,18.863,2.885,0.641,24.44
swipe_down,1,7646,0.073,0.005,0.910,18.985,2.908,0.740,24.44
swipe_down,1,7657,0.068,0.010,0.911,18.771,2.710,0.618,24.34
swipe_down,1,7667,0.071,0.013,0.903,18.809,2.954,0.641,24.29
swipe_down,1,7677,0.076,0.016,0.909,18.847,2.885,0.481,24.39
swipe_down,1,7689,0.069,0.014,0.911,18.924,2.901,0.771,24.39
swipe_down,1,7699,0.069,0.013,0.914,18.794,3.252,0.573,24.48
swipe_down,1,7709,0.074,0.012,0.916,18.947,2.847,0.565,24.39
swipe_down,1,7719,0.073,0.007,0.911,18.840,2.718,0.710,24.48
swipe_down,1,7731,0.067,0.009,0.913,18.916,2.969,0.863,24.39
swipe_down,1,7741,0.072,0.013,0.905,18.947,2.947,0.580,24.62
swipe_down,1,7751,0.072,0.010,0.914,18.824,2.947,0.779,24.44
swipe_down,1,7762,0.075,0.008,0.910,18.916,2.878,0.672,24.44
swipe_down,1,7773,0.068,0.016,0.902,18.695,2.939,0.557,24.44
swipe_down,1,7783,0.073,0.010,0.915,18.748,2.809,0.588,24.34
swipe_down,1,7793,0.070,0.012,0.915,18.847,2.939,0.573,24.39
swipe_down,1,7804,0.065,0.009,0.903,18.740,3.038,0.802,24.39
