gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_cw,1,4098,0.125,-0.014,0.923,22.092,11.069,-12.229,26.08
rotate_cw,1,4108,0.178,-0.012,0.952,25.191,6.046,-11.954,26.13
rotate_cw,1,4118,0.187,-0.015,0.964,29.443,5.420,-18.183,26.08
rotate_cw,1,4129,0.125,-0.007,0.949,33.840,0.130,-20.824,26.08
rotate_cw,1,4140,-0.028,-0.038,0.869,33.214,-8.794,-14.031,26.08
rotate_cw,1,4150,0.036,-0.009,0.854,26.710,-2.351,-4.076,26.04
rotate_cw,1,4161,0.114,-0.025,0.880,24.824,4.137,1.702,26.13
rotate_cw,1,4171,0.096,0.002,0.887,24.038,1.664,-3.015,26.13
rotate_cw,1,4182,0.126,-0.021,0.898,23.023,-6.397,-6.519,26.13
rotate_cw,1,4193,0.105,0.002,0.895,23.282,-9.069,-6.252,26.18
rotate_cw,1,4203,0.110,0.000,0.874,22.221,-4.359,-1.611,26.08
rotate_cw,1,4213,0.113,0.010,0.908,22.107,0.489,-4.931,26.08
rotate_cw,1,4224,0.100,0.009,0.907,20.069,0.595,-7.786,26.08
rotate_cw,1,4235,0.082,0.009,0.926,19.008,-4.885,-7.779,26.18
rotate_cw,1,4245,0.072,0.004,0.929,19.588,-6.992,-6.237,26.08
rotate_cw,1,4255,0.115,0.004,0.878,17.084,-5.466,-0.313,26.18
rotate_cw,1,4267,0.106,-0.010,0.854,18.130,0.527,-0.046,26.08
rotate_cw,1,4277,0.125,0.002,0.895,18.229,2.809,-3.359,26.08
rotate_cw,1,4287,0.135,-0.003,0.904,18.397,1.672,-3.603,26.18
rotate_cw,1,4298,0.120,-0.011,0.927,20.374,-0.878,-3.519,26.08
rotate_cw,1,4308,0.122,-0.001,0.947,21.550,-4.008,-2.618,26.08
rotate_cw,1,4319,0.128,-0.004,0.938,24.084,-2.947,-0.374,26.08
rotate_cw,1,4329,0.110,0.001,0.910,24.244,5.031,-2.214,26.18
rotate_cw,1,4340,0.106,-0.007,0.929,23.679,9.435,-0.855,26.08
rotate_cw,1,4350,0.121,-0.011,0.922,24.420,10.344,0.924,26.22
rotate_cw,1,4361,0.128,-0.001,0.917,24.718,9.855,1.550,26.13
rotate_cw,1,4372,0.139,0.004,0.923,25.985,6.824,1.015,26.13
rotate_cw,1,4382,0.106,0.010,0.895,23.389,1.885,-1.031,26.04
rotate_cw,1,4392,0.122,0.006,0.882,21.924,-3.351,-1.130,26.13
rotate_cw,1,4404,0.140,0.013,0.880,20.695,-5.489,-0.244,26.18
rotate_cw,1,4414,0.127,0.018,0.875,20.198,-6.618,-0.855,26.08
rotate_cw,1,4424,0.122,0.013,0.878,18.534,-7.695,-1.954,26.08
rotate_cw,1,4435,0.121,0.012,0.896,18.718,-6.328,-1.519,26.08
rotate_cw,1,4446,0.132,0.004,0.917,19.122,-1.756,-1.481,26.08
rotate_cw,1,4456,0.117,-0.001,0.929,20.130,-0.130,-1.481,26.18
rotate_cw,1,4467,0.132,0.009,0.948,22.198,2.229,-2.260,26.04
rotate_cw,1,4477,0.135,0.007,0.937,24.817,5.107,-1.321,25.99
rotate_cw,1,4488,0.141,-0.001,0.939,25.634,4.634,-0.939,26.22
rotate_cw,1,4498,0.122,0.005,0.917,26.931,-0.916,-1.046,26.04
rotate_cw,1,4509,0.117,0.013,0.876,25.145,-4.565,1.656,26.13
rotate_cw,1,4519,0.145,0.013,0.852,22.466,-2.718,2.084,26.13
rotate_cw,1,4530,0.133,0.026,0.845,20.412,2.489,-0.038,26.08
rotate_cw,1,4541,0.141,0.025,0.868,18.366,6.824,-1.313,26.08
rotate_cw,1,4551,0.126,0.027,0.891,17.802,8.863,-2.779,26.08
rotate_cw,1,4561,0.139,0.018,0.913,17.611,5.427,-3.550,26.18
rotate_cw,1,4573,0.135,0.017,0.936,18.359,2.061,-3.542,26.08
rotate_cw,1,4583,0.120,0.016,0.926,19.237,-2.084,-3.458,26.18
rotate_cw,1,4593,0.115,0.031,0.910,19.740,-6.038,-3.588,26.13
rotate_cw,1,4604,0.131,0.032,0.892,17.817,-7.496,-4.076,26.13
rotate_cw,1,4615,0.144,0.022,0.891,17.275,0.092,-4.992,26.22
rotate_cw,1,4625,0.136,0.020,0.920,18.969,5.527,-4.885,26.13
rotate_cw,1,4636,0.147,0.020,0.930,20.229,4.672,-5.924,26.04
rotate_cw,1,4646,0.134,0.021,0.920,20.947,1.244,-6.344,26.13
rotate_cw,1,4657,0.108,0.010,0.893,20.962,-1.328,-6.466,26.08
rotate_cw,1,4667,0.070,0.006,0.868,18.466,3.565,-4.397,26.08
rotate_cw,1,4678,0.088,0.016,0.897,16.038,12.695,-1.076,26.18
rotate_cw,1,4688,0.136,-0.004,0.927,15.763,14.901,1.992,26.08
rotate_cw,1,4699,0.136,0.006,0.953,17.267,9.412,2.046,26.18
rotate_cw,1,4710,0.122,0.005,0.940,19.412,2.015,3.878,26.13
rotate_cw,1,4720,0.130,0.006,0.920,19.527,-2.122,5.198,26.08
rotate_cw,1,4730,0.145,0.027,0.901,17.595,-7.458,3.947,26.13
rotate_cw,1,4742,0.169,0.025,0.884,16.244,-9.412,2.885,26.13
rotate_cw,1,4752,0.164,0.026,0.883,16.908,-6.473,-1.015,26.13
rotate_cw,1,4762,0.154,0.013,0.896,16.817,-2.763,-3.855,26.04
rotate_cw,1,4773,0.176,0.020,0.916,16.092,2.748,-2.634,26.08
rotate_cw,1,4784,0.181,0.008,0.912,16.847,8.053,-1.366,26.08
rotate_cw,1,4794,0.159,0.015,0.926,16.908,10.962,-0.107,26.18
rotate_cw,1,4805,0.146,-0.002,0.897,15.420,8.603,1.412,26.08
rotate_cw,1,4815,0.138,0.012,0.896,14.832,7.817,1.427,26.18
rotate_cw,1,4826,0.148,0.013,0.910,15.122,8.153,0.206,26.08
rotate_cw,1,4836,0.118,0.012,0.914,16.557,5.901,-1.015,26.18
rotate_cw,1,4847,0.090,0.017,0.922,17.267,2.855,-0.115,26.18
rotate_cw,1,4857,0.079,0.014,0.917,17.275,0.252,-0.901,26.13
rotate_cw,1,4868,0.104,0.011,0.930,17.351,-4.000,-0.824,26.13
rotate_cw,1,4879,0.117,0.020,0.906,18.137,-4.809,-0.321,26.04
rotate_cw,1,4889,0.112,0.006,0.886,17.046,-4.649,2.183,26.13
rotate_cw,1,4899,0.125,0.012,0.870,14.382,-1.817,2.969,26.04
rotate_cw,1,4911,0.137,0.007,0.897,13.878,-0.298,2.389,26.22
rotate_cw,1,4921,0.151,-0.004,0.922,13.901,1.588,4.031,26.13
rotate_cw,1,4931,0.114,0.002,0.927,16.634,0.198,2.779,26.13
rotate_cw,1,4941,0.123,-0.003,0.898,17.763,2.458,2.962,26.13
rotate_cw,1,4953,0.131,0.002,0.901,18.412,10.511,2.069,26.13
rotate_cw,1,4963,0.156,0.010,0.863,18.634,19.420,-0.947,26.18
rotate_cw,1,4973,0.145,0.019,0.886,17.221,19.267,-0.656,26.08
rotate_cw,1,4984,0.167,0.008,0.894,14.763,13.061,-1.702,26.18
rotate_cw,1,4995,0.156,0.030,0.896,14.847,6.992,-4.122,26.13
rotate_cw,1,5006,0.153,0.029,0.863,13.374,6.611,-6.122,25.99
rotate_cw,1,5016,0.150,0.010,0.888,8.885,7.000,-8.962,26.08
rotate_cw,1,5026,0.128,-0.003,0.912,11.305,5.656,-8.160,26.13
rotate_cw,1,5037,0.126,0.004,0.944,13.504,2.359,-5.527,26.18
rotate_cw,1,5048,0.119,-0.009,0.962,14.893,-6.321,-4.092,26.18
rotate_cw,1,5058,0.115,-0.010,0.943,17.313,-10.710,-4.382,26.18
rotate_cw,1,5068,0.124,0.002,0.922,18.298,-8.130,-2.855,26.13
rotate_cw,1,5080,0.113,-0.012,0.886,18.641,-2.145,0.504,26.13
rotate_cw,1,5090,0.110,-0.004,0.898,17.985,5.847,1.740,26.13
rotate_cw,1,5100,0.119,-0.004,0.890,17.214,10.580,1.214,26.04
rotate_cw,1,5111,0.128,-0.013,0.906,16.450,10.992,0.695,26.08
rotate_cw,1,5122,0.112,-0.008,0.908,14.985,7.069,0.069,26.08
rotate_cw,1,5132,0.113,-0.006,0.908,14.847,0.321,-0.015,26.08
rotate_cw,1,5143,0.133,-0.011,0.934,15.122,-6.282,-1.649,26.18
rotate_cw,1,5153,0.126,-0.010,0.928,16.031,-12.351,-1.794,26.18
rotate_cw,1,5164,0.136,-0.002,0.903,17.000,-12.137,0.260,26.08
rotate_cw,1,5175,0.136,-0.000,0.923,17.519,-7.656,1.221,26.13
rotate_cw,1,5185,0.133,0.000,0.901,18.519,-1.321,1.313,26.13
rotate_cw,1,5195,0.156,0.000,0.897,17.389,4.573,0.466,26.13
rotate_cw,1,5206,0.139,0.000,0.903,17.313,2.336,-0.664,26.13
rotate_cw,1,5217,0.156,-0.010,0.892,17.176,0.931,0.603,26.13
rotate_cw,1,5227,0.123,-0.009,0.878,15.137,0.969,1.634,26.13
rotate_cw,1,5237,0.130,-0.009,0.873,13.168,0.695,1.115,26.13
rotate_cw,1,5249,0.152,-0.009,0.877,12.099,2.550,-0.389,26.04
rotate_cw,1,5259,0.158,-0.010,0.926,12.397,3.008,-1.198,26.13
rotate_cw,1,5269,0.159,-0.011,0.942,14.221,-1.947,-1.450,26.13
rotate_cw,1,5280,0.142,-0.015,0.958,16.779,-2.366,-3.015,26.13
rotate_cw,1,5291,0.133,-0.015,0.933,17.527,2.282,-3.366,26.08
rotate_cw,1,5301,0.146,-0.020,0.936,18.718,8.954,-1.168,26.08
rotate_cw,1,5312,0.142,-0.013,0.922,18.863,13.824,-0.481,26.08
rotate_cw,1,5322,0.129,-0.018,0.896,18.847,14.076,-0.321,26.13
rotate_cw,1,5332,0.131,-0.010,0.887,17.023,13.557,0.519,26.13
rotate_cw,1,5344,0.147,-0.020,0.898,16.000,11.137,1.557,26.18
rotate_cw,1,5354,0.144,-0.008,0.897,16.092,5.817,1.092,26.18
rotate_cw,1,5364,0.148,-0.002,0.891,15.229,2.947,0.595,26.18
rotate_cw,1,5376,0.133,-0.010,0.868,14.282,7.573,-0.702,26.18
rotate_cw,1,5386,0.135,-0.007,0.890,13.786,13.443,-1.565,26.08
rotate_cw,1,5396,0.130,-0.017,0.912,13.863,19.122,-2.771,26.13
rotate_cw,1,5407,0.138,-0.022,0.950,14.397,19.534,-3.420,26.08
rotate_cw,1,5417,0.118,-0.022,0.963,16.916,11.427,-2.992,26.08
rotate_cw,1,5428,0.099,-0.025,0.971,18.634,1.809,-1.008,26.13
rotate_cw,1,5439,0.115,-0.030,0.940,20.771,-2.924,2.275,26.04
rotate_cw,1,5449,0.103,-0.017,0.902,23.000,-2.069,2.305,26.13
rotate_cw,1,5459,0.108,-0.008,0.900,21.382,-7.053,1.252,26.13
rotate_cw,1,5470,0.117,-0.014,0.887,20.656,-7.794,0.527,26.13
rotate_cw,1,5481,0.128,-0.005,0.885,19.786,-5.473,0.450,26.13
rotate_cw,1,5491,0.127,-0.017,0.889,18.855,-1.656,0.824,26.13
rotate_cw,1,5501,0.130,-0.016,0.908,18.832,0.885,1.237,26.13
rotate_cw,1,5513,0.130,-0.020,0.937,20.252,0.649,1.397,26.13
rotate_cw,1,5523,0.126,-0.017,0.942,21.282,-2.626,0.977,26.13
rotate_cw,1,5533,0.146,-0.018,0.910,21.779,-0.969,1.160,26.08
rotate_cw,1,5544,0.143,-0.011,0.896,21.695,0.076,0.481,26.18
rotate_cw,1,5555,0.135,-0.012,0.890,20.992,1.206,0.137,26.08
rotate_cw,1,5565,0.134,-0.007,0.870,20.015,3.908,0.221,26.08
rotate_cw,1,5575,0.119,-0.001,0.891,19.267,1.771,-0.534,26.13
rotate_cw,1,5586,0.130,-0.010,0.915,18.641,-0.992,-0.328,26.08
rotate_cw,1,5597,0.115,-0.010,0.949,19.450,-3.611,-1.542,26.13
rotate_cw,1,5607,0.125,-0.017,0.932,20.344,-6.023,0.473,26.18
rotate_cw,1,5618,0.128,-0.014,0.928,21.267,-7.878,0.863,26.18
rotate_cw,1,5628,0.137,-0.007,0.895,21.611,-7.931,0.023,26.18
rotate_cw,1,5639,0.139,0.001,0.871,20.931,-5.382,-0.557,26.08
rotate_cw,1,5650,0.157,-0.010,0.867,18.962,-2.962,-1.649,26.08
rotate_cw,1,5660,0.142,-0.005,0.878,17.412,-4.313,-2.527,26.13
rotate_cw,1,5670,0.148,-0.020,0.882,16.756,-6.504,-2.481,26.08
rotate_cw,1,5682,0.160,-0.012,0.908,17.046,-6.679,-2.481,26.13
rotate_cw,1,5692,0.175,-0.021,0.895,18.115,-1.450,-1.382,26.04
rotate_cw,1,5702,0.162,-0.008,0.893,18.725,1.947,-1.977,26.08
rotate_cw,1,5713,0.174,-0.012,0.918,18.221,-0.069,-2.824,26.18
rotate_cw,1,5724,0.160,-0.001,0.928,18.359,-3.405,-3.847,26.08
rotate_cw,1,5734,0.149,-0.017,0.943,18.969,-3.870,-2.748,26.18
rotate_cw,1,5744,0.132,-0.009,0.944,20.107,-4.863,-2.443,26.08
rotate_cw,1,5755,0.126,-0.016,0.914,21.237,-3.664,-1.672,26.13
rotate_cw,1,5766,0.131,-0.009,0.879,19.824,2.336,0.489,26.13
rotate_cw,1,5776,0.135,-0.012,0.877,17.534,4.534,3.420,26.13
rotate_cw,1,5787,0.153,-0.009,0.880,16.328,3.794,3.809,26.04
rotate_cw,1,5797,0.165,-0.012,0.905,16.885,3.794,3.168,26.13
rotate_cw,1,5808,0.151,-0.012,0.897,17.015,5.809,3.183,26.08
rotate_cw,1,5819,0.170,-0.013,0.918,16.939,5.481,2.985,26.18
rotate_cw,1,5829,0.179,-0.016,0.932,17.710,3.153,2.267,26.08
rotate_cw,1,5839,0.165,-0.017,0.924,19.015,1.496,2.595,26.08
rotate_cw,1,5851,0.160,-0.014,0.910,18.611,-0.504,3.107,26.08
rotate_cw,1,5861,0.158,-0.012,0.899,18.702,1.229,2.565,26.08
rotate_cw,1,5871,0.156,-0.011,0.874,18.443,7.137,2.649,26.08
rotate_cw,1,5881,0.141,-0.006,0.882,17.595,8.763,2.374,26.18
rotate_cw,1,5893,0.143,-0.016,0.902,17.626,6.435,3.374,26.08
rotate_cw,1,5903,0.148,-0.009,0.915,18.198,6.580,3.611,26.04
rotate_cw,1,5913,0.144,-0.016,0.916,18.115,6.290,5.107,26.08
rotate_cw,1,5924,0.133,-0.016,0.899,17.817,5.832,5.855,26.13
rotate_cw,1,5935,0.159,-0.017,0.926,18.595,6.244,5.107,26.13
rotate_cw,1,5945,0.138,-0.017,0.913,19.298,6.718,4.916,26.04
rotate_cw,1,5956,0.141,-0.018,0.929,20.786,3.084,5.748,26.08
rotate_cw,1,5966,0.177,-0.021,0.919,20.939,4.664,4.916,26.18
rotate_cw,1,5977,0.159,-0.014,0.913,21.588,3.893,5.305,25.99
rotate_cw,1,5988,0.159,-0.006,0.884,20.939,3.962,5.641,26.18
rotate_cw,1,5998,0.149,-0.009,0.882,18.405,5.832,4.901,26.08
rotate_cw,1,6008,0.147,-0.005,0.888,17.817,3.565,4.305,26.08
rotate_cw,1,6019,0.157,-0.011,0.906,18.015,3.595,3.840,26.18
rotate_cw,1,6030,0.153,-0.016,0.907,17.809,1.855,3.397,26.18
rotate_cw,1,6040,0.154,-0.008,0.921,18.328,0.824,3.527,26.13
rotate_cw,1,6050,0.155,-0.011,0.923,19.282,0.221,5.901,26.04
rotate_cw,1,6062,0.151,-0.008,0.904,19.992,2.870,6.794,26.13
rotate_cw,1,6072,0.150,0.001,0.877,19.450,7.702,8.031,26.04
rotate_cw,1,6082,0.158,0.007,0.906,18.519,8.695,7.359,26.13
rotate_cw,1,6093,0.161,-0.005,0.932,17.771,2.382,5.618,26.13
rotate_cw,1,6104,0.142,-0.017,0.929,18.603,-7.664,3.832,26.04
rotate_cw,1,6114,0.141,-0.019,0.896,18.252,-11.466,2.725,26.13
rotate_cw,1,6125,0.157,-0.017,0.884,17.435,-6.802,4.099,25.99
rotate_cw,1,6135,0.157,-0.026,0.914,17.374,-6.366,3.328,26.08
rotate_cw,1,6146,0.158,-0.020,0.913,17.824,-6.824,1.168,26.13
rotate_cw,1,6157,0.163,-0.013,0.893,17.397,-1.496,0.137,26.04
rotate_cw,1,6167,0.136,-0.017,0.882,16.885,3.046,-0.733,26.04
rotate_cw,1,6177,0.149,-0.017,0.913,16.473,5.397,1.344,26.13
rotate_cw,1,6189,0.136,-0.017,0.913,16.275,4.069,1.374,26.08
rotate_cw,1,6199,0.146,-0.024,0.921,15.962,0.260,3.947,26.18
rotate_cw,1,6209,0.154,-0.031,0.896,16.008,-1.115,3.130,26.18
rotate_cw,1,6219,0.151,-0.028,0.897,16.084,0.092,2.290,26.08
rotate_cw,1,6231,0.151,-0.024,0.893,16.840,0.221,2.588,26.08
rotate_cw,1,6241,0.152,-0.012,0.925,17.802,1.718,1.725,26.08
rotate_cw,1,6251,0.160,-0.013,0.924,19.260,3.748,1.779,26.08
rotate_cw,1,6262,0.164,-0.018,0.912,20.221,8.252,2.153,26.18
rotate_cw,1,6273,0.131,-0.014,0.897,20.267,11.557,0.359,26.04
rotate_cw,1,6283,0.091,-0.017,0.879,17.466,11.473,4.176,26.13
rotate_cw,1,6294,0.126,-0.015,0.903,14.359,13.893,9.244,26.08
rotate_cw,1,6304,0.151,-0.024,0.921,15.420,10.290,8.794,26.08
rotate_cw,1,6315,0.158,-0.025,0.904,17.916,7.763,6.656,25.99
rotate_cw,1,6326,0.147,-0.018,0.906,16.878,4.443,4.466,26.13
rotate_cw,1,6336,0.212,0.046,0.906,5.023,17.389,2.573,26.13
rotate_cw,1,6346,0.169,-0.076,0.928,24.252,3.511,5.725,26.04
rotate_cw,1,6358,0.221,0.011,0.897,12.725,5.870,0.779,26.08
rotate_cw,1,6368,0.185,-0.037,0.910,16.443,5.664,1.679,26.13
rotate_cw,1,6378,0.181,-0.019,0.931,17.198,1.153,0.588,26.18
rotate_cw,1,6389,0.177,-0.021,0.908,17.664,-0.405,-0.641,26.18
rotate_cw,1,6400,0.152,-0.026,0.901,17.321,0.725,-0.916,26.08
rotate_cw,1,6410,0.158,-0.025,0.898,17.305,3.901,-1.206,26.08
rotate_cw,1,6420,0.137,-0.030,0.900,18.336,5.260,-1.710,25.99
rotate_cw,1,6431,0.123,-0.027,0.908,17.863,4.969,-0.366,26.08
rotate_cw,1,6441,0.130,-0.033,0.921,17.221,3.863,3.092,26.08
rotate_cw,1,6452,0.158,-0.033,0.921,18.115,3.557,2.160,26.13
rotate_cw,1,6463,0.140,-0.027,0.902,19.351,5.588,0.893,26.04
rotate_cw,1,6473,0.116,-0.027,0.889,19.374,7.420,0.191,26.13
rotate_cw,1,6483,0.119,-0.016,0.900,19.092,7.389,0.046,26.04
rotate_cw,1,6495,0.090,-0.028,0.922,18.656,3.267,1.672,26.04
rotate_cw,1,6505,0.129,-0.020,0.933,18.595,-2.473,3.748,26.04
rotate_cw,1,6515,0.159,-0.026,0.938,18.603,-3.847,4.359,26.13
rotate_cw,1,6526,0.158,-0.024,0.913,19.817,-3.885,2.458,26.13
rotate_cw,1,6537,0.171,-0.027,0.897,19.908,-2.183,2.504,26.13
rotate_cw,1,6547,0.171,-0.034,0.887,20.031,1.290,1.519,26.08
rotate_cw,1,6557,0.180,-0.026,0.887,20.053,1.786,0.519,25.99
rotate_cw,1,6568,0.159,-0.028,0.901,19.756,0.863,-0.542,26.18
rotate_cw,1,6579,0.153,-0.019,0.889,18.954,0.389,0.000,26.08
rotate_cw,1,6589,0.143,-0.025,0.890,18.649,2.496,0.046,26.13
rotate_cw,1,6600,0.143,-0.026,0.896,17.855,3.053,-0.489,26.04
rotate_cw,1,6610,0.153,-0.022,0.914,18.267,5.748,0.473,26.13
rotate_cw,1,6621,0.141,-0.018,0.919,18.450,5.626,-0.527,26.08
rotate_cw,1,6632,0.135,-0.024,0.903,18.580,7.038,-0.771,26.08
rotate_cw,1,6642,0.129,-0.019,0.914,19.260,8.244,0.687,26.18
rotate_cw,1,6652,0.119,-0.019,0.913,19.985,10.206,-0.313,26.08
rotate_cw,1,6663,0.104,-0.024,0.925,20.687,10.885,-0.626,25.99
rotate_cw,1,6674,0.084,-0.027,0.920,21.405,11.611,-1.847,26.13
rotate_cw,1,6684,0.086,-0.017,0.917,22.664,15.496,-5.031,26.13
rotate_cw,1,6695,0.083,-0.018,0.951,25.916,19.076,-9.511,26.08
rotate_cw,1,6706,0.094,-0.006,0.946,29.267,15.702,-16.511,26.13
rotate_cw,1,6716,0.154,-0.020,0.930,29.389,15.267,-29.511,26.04
rotate_cw,1,6727,0.240,-0.046,0.936,34.435,24.779,-52.038,26.08
rotate_cw,1,6737,0.244,-0.018,0.952,51.977,32.679,-81.092,26.13
rotate_cw,1,6749,0.218,-0.012,0.912,61.107,42.817,-108.351,26.08
rotate_cw,1,6759,0.018,0.144,0.901,66.588,61.450,-157.160,26.13
rotate_cw,1,6769,0.158,-0.082,0.912,68.802,73.321,-154.893,26.18
rotate_cw,1,6780,0.236,-0.018,1.008,94.153,78.092,-172.870,26.08
rotate_cw,1,6791,0.086,0.000,1.080,86.824,48.229,-189.840,26.04
rotate_cw,1,6802,0.161,-0.032,1.044,78.405,19.481,-190.450,26.18
rotate_cw,1,6812,0.221,0.057,1.038,73.275,6.412,-172.779,26.13
rotate_cw,1,6823,0.132,0.052,0.878,71.847,-7.756,-164.244,26.08
rotate_cw,1,6834,0.081,0.064,0.827,67.061,-15.496,-172.008,26.13
rotate_cw,1,6844,0.099,0.088,0.840,54.214,-8.649,-173.237,26.18
rotate_cw,1,6855,0.062,0.073,0.827,38.038,3.557,-145.824,26.22
rotate_cw,1,6865,-0.017,-0.041,0.849,31.511,2.565,-125.359,26.08
rotate_cw,1,6877,0.028,0.102,0.898,29.634,-3.496,-130.084,26.13
rotate_cw,1,6887,0.109,0.114,0.887,19.191,3.046,-130.618,26.08
rotate_cw,1,6897,0.101,0.154,0.855,10.626,16.366,-132.748,26.04
rotate_cw,1,6908,0.037,0.181,0.839,4.397,21.802,-120.656,26.13
rotate_cw,1,6919,-0.002,0.134,0.831,-0.924,9.389,-99.634,26.08
rotate_cw,1,6930,0.002,0.172,0.823,-9.359,4.771,-72.969,26.08
rotate_cw,1,6940,-0.021,0.149,0.895,-5.130,3.191,-51.229,26.08
rotate_cw,1,6950,-0.089,0.103,0.832,-2.992,-20.756,-29.924,26.18
rotate_cw,1,6962,-0.098,0.096,0.803,-7.954,-44.649,-8.794,25.99
rotate_cw,1,6972,-0.058,0.097,0.865,-15.282,-64.603,10.656,26.04
rotate_cw,1,6982,0.034,0.120,0.903,-5.733,-66.855,30.809,26.08
rotate_cw,1,6993,0.110,0.122,0.943,-6.878,-64.237,61.863,26.08
rotate_cw,1,7004,0.076,0.111,0.910,-12.901,-80.534,99.718,26.13
rotate_cw,1,7015,0.048,0.112,0.896,-17.519,-80.832,129.328,26.18
rotate_cw,1,7025,0.101,0.086,0.915,-6.527,-40.092,143.947,26.13
rotate_cw,1,7035,0.030,0.019,0.934,13.000,-14.618,140.405,26.08
rotate_cw,1,7047,0.022,0.060,0.927,17.588,-19.321,141.527,26.13
rotate_cw,1,7057,0.073,0.052,0.883,6.931,-22.763,161.481,26.04
rotate_cw,1,7068,0.054,0.009,0.909,6.710,-13.092,178.992,26.18
rotate_cw,1,7078,0.005,-0.052,0.942,14.695,-10.878,171.863,26.08
rotate_cw,1,7090,0.050,-0.042,0.905,21.771,-9.397,150.038,26.08
rotate_cw,1,7100,0.123,0.021,0.907,21.603,-2.588,137.008,26.08
rotate_cw,1,7110,0.139,0.031,0.856,23.328,-2.473,138.702,26.13
rotate_cw,1,7121,0.169,0.017,0.822,29.763,-6.450,139.534,26.08
rotate_cw,1,7132,0.095,0.036,0.814,30.847,-14.511,139.947,26.13
rotate_cw,1,7143,0.202,0.016,0.856,31.168,-9.313,134.565,26.08
rotate_cw,1,7153,0.239,0.012,0.821,19.336,-11.374,122.542,26.13
rotate_cw,1,7163,0.383,0.006,0.801,-4.115,-10.183,97.817,26.13
rotate_cw,1,7175,0.304,-0.040,0.907,-7.664,-7.176,76.282,26.13
rotate_cw,1,7185,0.180,-0.086,0.898,-1.344,-1.840,71.290,26.13
rotate_cw,1,7195,0.130,-0.065,0.965,-3.863,0.183,84.420,26.08
rotate_cw,1,7206,0.137,-0.032,1.028,-0.893,-1.115,93.359,26.08
rotate_cw,1,7217,0.072,-0.071,1.000,17.389,-10.802,86.374,26.18
rotate_cw,1,7227,0.065,-0.024,0.914,16.382,-27.214,80.679,26.18
rotate_cw,1,7238,0.155,0.012,0.876,7.321,-19.489,73.924,26.18
rotate_cw,1,7248,0.223,-0.018,0.881,12.252,8.817,56.573,26.08
rotate_cw,1,7260,0.302,-0.066,0.905,4.687,27.725,30.550,26.22
rotate_cw,1,7270,0.220,-0.048,0.970,7.565,9.916,12.359,26.13
rotate_cw,1,7280,0.198,-0.060,0.912,9.748,0.595,4.443,26.08
rotate_cw,1,7291,0.162,-0.025,0.910,7.618,1.725,3.611,26.13
rotate_cw,1,7302,0.137,-0.046,0.904,7.626,-6.092,2.198,26.13
rotate_cw,1,7312,0.145,-0.024,0.900,9.656,-6.214,0.176,26.22
rotate_cw,1,7322,0.131,-0.031,0.884,10.420,6.252,2.656,26.22
rotate_cw,1,7333,0.153,-0.032,0.943,12.511,15.634,5.221,26.04
rotate_cw,1,7344,0.188,-0.051,0.973,17.412,16.321,4.557,26.22
rotate_cw,1,7354,0.235,-0.059,1.004,20.710,17.252,1.366,26.08
rotate_cw,1,7365,0.222,-0.049,0.977,23.008,7.496,-0.107,26.08
rotate_cw,1,7375,0.231,-0.026,0.916,22.260,0.076,-4.916,26.13
rotate_cw,1,7386,0.221,-0.037,0.848,16.656,2.290,-11.626,26.18
rotate_cw,1,7397,0.158,-0.035,0.824,15.023,6.412,-14.221,26.22
rotate_cw,1,7407,0.147,-0.038,0.831,14.954,10.015,-13.573,26.18
rotate_cw,1,7417,0.143,-0.040,0.863,15.756,11.641,-9.550,26.13
rotate_cw,1,7429,0.170,-0.052,0.883,16.893,9.687,-3.527,26.08
rotate_cw,1,7439,0.172,-0.058,0.904,18.840,5.176,-1.321,26.08
rotate_cw,1,7449,0.174,-0.044,0.927,21.878,3.870,-0.351,26.08
rotate_cw,1,7460,0.180,-0.044,0.937,22.939,2.107,-0.344,26.18
rotate_cw,1,7471,0.191,-0.057,0.941,23.069,0.939,-2.733,26.08
rotate_cw,1,7481,0.154,-0.041,0.933,24.366,-2.252,-4.031,26.18
rotate_cw,1,7492,0.105,-0.022,0.887,16.901,-2.466,-0.321,26.22
rotate_cw,1,7502,0.156,-0.023,0.932,13.901,-0.214,-1.099,26.22
rotate_cw,1,7513,0.139,-0.036,0.917,15.641,-1.740,-1.061,26.13
rotate_cw,1,7524,0.151,-0.039,0.921,18.664,-2.366,2.038,26.22
rotate_cw,1,7534,0.186,-0.046,0.902,20.160,3.267,3.107,26.18
rotate_cw,1,7544,0.173,-0.036,0.895,21.382,3.847,3.168,26.18
rotate_cw,1,7556,0.191,-0.043,0.877,21.351,4.672,1.992,26.08
rotate_cw,1,7566,0.157,-0.032,0.860,20.519,6.885,0.389,26.08
rotate_cw,1,7576,0.165,-0.029,0.880,18.328,8.214,3.473,26.08
rotate_cw,1,7587,0.184,-0.039,0.908,19.252,13.107,3.939,25.99
rotate_cw,1,7598,0.156,-0.048,0.908,19.290,10.687,1.656,26.04
rotate_cw,1,7608,0.166,-0.055,0.942,17.847,7.481,2.588,26.13
rotate_cw,1,7619,0.174,-0.060,0.957,20.122,9.985,1.840,26.13
rotate_cw,1,7629,0.160,-0.050,0.953,22.969,7.550,2.191,26.13
